Mach, Efficiency
   0.209716,    9.430078
   0.212255,    9.938246
   0.214794,   10.422225
   0.217332,   10.715367
   0.219871,   11.029226
   0.222409,   11.299934
   0.224948,   11.532514
   0.227487,   11.777678
   0.230025,   12.027984
   0.232564,   12.242507
   0.235103,   12.467306
   0.237641,   12.703095
   0.240180,   12.934042
   0.242719,   13.134699
   0.245257,   13.343891
   0.247796,   13.562138
   0.250334,   13.790004
   0.252873,   13.973300
   0.255412,   14.156521
   0.257950,   14.346514
   0.260489,   14.543633
   0.263028,   14.748257
   0.265566,   14.908018
   0.268105,   15.059161
   0.270644,   15.214883
   0.273182,   15.375374
   0.275721,   15.540832
   0.278259,   15.711472
   0.280798,   15.828617
   0.283337,   15.935063
   0.285875,   16.043928
   0.288414,   16.155282
   0.290953,   16.269198
   0.293491,   16.385752
   0.296030,   16.505022
   0.298568,   16.575671
   0.301107,   16.619823
   0.303646,   16.664588
   0.306184,   16.709974
   0.308723,   16.755989
   0.311262,   16.802641
   0.313800,   16.849939
   0.316339,   16.897891
   0.318878,   16.946506
   0.321416,   16.936567
   0.323955,   16.916946
   0.326493,   16.897216
   0.329032,   16.877378
   0.331571,   16.857434
   0.334109,   16.837384
   0.336648,   16.817230
   0.339187,   16.796971
   0.341725,   16.776610
   0.344264,   16.756147
   0.346803,   16.735583
   0.349341,   16.672759
   0.351880,   16.593118
   0.354418,   16.513666
   0.356957,   16.434408
   0.359496,   16.355350
   0.362034,   16.276497
   0.364573,   16.197853
   0.367112,   16.119424
   0.369650,   16.041215
   0.372189,   15.963229
   0.374728,   15.885472
   0.377266,   15.807949
   0.379805,   15.730662
   0.382343,   15.653617
   0.384882,   15.576816
   0.387421,   15.458102
   0.389959,   15.337253
   0.392498,   15.217509
   0.395037,   15.098861
   0.397575,   14.981302
   0.400114,   14.864823
   0.402653,   14.749418
   0.405191,   14.635077
   0.407730,   14.521794
   0.410268,   14.409559
   0.412807,   14.298366
   0.415346,   14.188205
   0.417884,   14.079068
   0.420423,   13.970948
   0.422962,   13.863836
   0.425500,   13.757724
   0.428039,   13.652603
   0.430578,   13.548466
   0.433116,   13.445303
   0.435655,   13.343106
   0.438193,   13.241868
   0.440732,   13.112848
   0.443271,   12.984946
   0.445809,   12.858803
   0.448348,   12.734386
   0.450887,   12.611668
   0.453425,   12.490620
   0.455964,   12.371213
   0.458503,   12.253419
   0.461041,   12.137212
