Time, Horizontal Forces
   0.000100,    0.000000
   0.000632,    0.000002
   0.002433,    0.000023
   0.007116,    0.000199
   0.023092,    0.002095
   0.047188,    0.008745
   0.083283,    0.027233
   0.121598,    0.058038
   0.160197,    0.100702
   0.198506,    0.154579
   0.237151,    0.220556
   0.275884,    0.298393
   0.314632,    0.387983
   0.353654,    0.490039
   0.393414,    0.606230
   0.432783,    0.733404
   0.472757,    0.874868
   0.513224,    1.030726
   0.554080,    1.200979
   0.594839,    1.383725
   0.635833,    1.580512
   0.677269,    1.792642
   0.719971,    2.025144
   0.762087,    2.268250
   0.805363,    2.532319
   0.849056,    2.813577
   0.892519,    3.107939
   0.936052,    3.417352
   0.980970,    3.751867
   1.025783,    4.101046
   1.071598,    4.473952
   1.117154,    4.860687
   1.164195,    5.276710
   1.210595,    5.703626
   1.258228,    6.158987
   1.306203,    6.635112
   1.315922,    6.733704
   1.320452,    6.779902
   1.322835,    6.804269
   1.324613,    6.822477
   1.326010,    6.836801
   1.327083,    6.847817
   1.328014,    6.857375
   1.328866,    6.866132
   1.329518,    6.872840
   1.330073,    6.878549
   1.330238,    6.880244
   1.330298,    6.880860
   1.330362,    6.881519
   1.330818,    6.886215
   1.332863,    6.907280
   1.339736,    6.978324
   1.356979,    7.158137
   1.392678,    7.537603
   1.442163,    8.079640
   1.492376,    8.648647
   1.542535,    9.236140
   1.593756,    9.855742
   1.646603,   10.515822
   1.698226,   11.180978
   1.751334,   11.886270
   1.803580,   12.600856
   1.858242,   13.370469
   1.912395,   14.155088
   1.966182,   14.956196
   2.021117,   15.796779
   2.076435,   16.666081
   2.132376,   17.568437
   2.189052,   18.506477
   2.246851,   19.487784
   2.303941,   20.481488
   2.361589,   21.509493
   2.419871,   22.573906
   2.479178,   23.682887
   2.538988,   24.827668
   2.599833,   26.019398
   2.659780,   27.220279
   2.671968,   27.467672
   2.673200,   27.492730
   2.674220,   27.513507
   2.674410,   27.517376
   2.674568,   27.520594
   2.674653,   27.522318
   2.674689,   27.523049
   2.674734,   27.523967
   2.675142,   27.532269
   2.677147,   27.573136
   2.687306,   27.780567
   2.713364,   28.316119
   2.775439,   29.612048
   2.837948,   30.945667
   2.900377,   32.306216
   2.963438,   33.709549
   3.026613,   35.144615
   3.090507,   36.625660
   3.155160,   38.154657
   3.219413,   39.704342
   3.285639,   41.333057
   3.352014,   42.997383
   3.417787,   44.678118
   3.485585,   46.443404
   3.552891,   48.228720
   3.620938,   50.066933
   3.689483,   51.952305
   3.758218,   53.876845
   3.827446,   55.849469
   3.896750,   57.858636
   3.967586,   59.947746
   3.981743,   60.369574
   4.020103,   61.519735
   4.022942,   61.605276
   4.025456,   61.681075
   4.027210,   61.733980
   4.028624,   61.776631
   4.029800,   61.812144
   4.030808,   61.842585
   4.032825,   61.903487
   4.033135,   61.912874
   4.033500,   61.923877
   4.033574,   61.926113
   4.033897,   61.935902
   4.034195,   61.944889
   4.035894,   61.996261
   4.042873,   62.207418
   4.063690,   62.839342
   4.129769,   64.865742
   4.202232,   67.123626
   4.274931,   69.426303
   4.347036,   71.747200
   4.420530,   74.150654
   4.493780,   76.584120
   4.566781,   79.046925
   4.641275,   81.598749
   4.715973,   84.196701
   4.791884,   86.876971
   4.867959,   89.603442
   4.943953,   92.367398
   5.020678,   95.198756
   5.097562,   98.077094
   5.175091,  101.021150
   5.253461,  104.039464
   5.332626,  107.131577
   5.348480,  107.756034
   5.395355,  109.612421
   5.398531,  109.738762
