Time, Horizontal Forces
   0.000100, 3995.432481
   0.000632, 3995.432480
   0.002433, 3995.432464
   0.007116, 3995.432336
   0.023092, 3995.430951
   0.047188, 3995.426091
   0.083283, 3995.412580
   0.121598, 3995.390070
   0.160197, 3995.358893
   0.198506, 3995.319522
   0.237151, 3995.271308
   0.275884, 3995.214428
   0.314632, 3995.148960
   0.353654, 3995.074382
   0.393414, 3994.989474
   0.432783, 3994.896541
   0.472757, 3994.793165
   0.513224, 3994.679271
   0.554080, 3994.554858
   0.594839, 3994.421314
   0.635833, 3994.277511
   0.677269, 3994.122496
   0.719971, 3993.952593
   0.762087, 3993.774941
   0.805363, 3993.581972
   0.849056, 3993.376440
   0.892519, 3993.161333
   0.936052, 3992.935227
   0.980970, 3992.690778
   1.025783, 3992.435613
   1.071598, 3992.163109
   1.117154, 3991.880499
   1.164195, 3991.576488
   1.210595, 3991.264516
   1.258228, 3990.931758
   1.306203, 3990.583826
   1.315922, 3990.511779
   1.320452, 3990.478020
   1.322835, 3990.460213
   1.324613, 3990.446907
   1.326010, 3990.436440
   1.327083, 3990.428390
   1.328014, 3990.421405
   1.328866, 3990.415006
   1.329518, 3990.410105
   1.330073, 3990.405933
   1.330238, 3990.404694
   1.330298, 3990.404244
   1.330362, 3990.403762
   1.330818, 3990.400331
   1.332863, 3990.384938
   1.339736, 3990.333021
   1.356979, 3990.201622
   1.392678, 3989.924324
   1.442163, 3989.528227
   1.492376, 3989.112421
   1.542535, 3988.683106
   1.593756, 3988.230328
   1.646603, 3987.747969
   1.698226, 3987.261902
   1.751334, 3986.746505
   1.803580, 3986.224316
   1.858242, 3985.661916
   1.912395, 3985.088550
   1.966182, 3984.503134
   2.021117, 3983.888872
   2.076435, 3983.253623
   2.132376, 3982.594221
   2.189052, 3981.908741
   2.246851, 3981.191644
   2.303941, 3980.465488
   2.361589, 3979.714265
   2.419871, 3978.936438
   2.479178, 3978.126042
   2.538988, 3977.289486
   2.599833, 3976.418621
   2.659780, 3975.541068
   2.671968, 3975.360284
   2.673200, 3975.341972
   2.674220, 3975.326790
   2.674410, 3975.323962
   2.674568, 3975.321611
   2.674653, 3975.320350
   2.674689, 3975.319817
   2.674734, 3975.319145
   2.675142, 3975.313079
   2.677147, 3975.283215
   2.687306, 3975.131633
   2.713364, 3974.740275
   2.775439, 3973.793266
   2.837948, 3972.818714
   2.900377, 3971.824483
   2.963438, 3970.798988
   3.026613, 3969.750303
   3.090507, 3968.668018
   3.155160, 3967.550693
   3.219413, 3966.418250
   3.285639, 3965.228055
   3.352014, 3964.011836
   3.417787, 3962.783628
   3.485585, 3961.493632
   3.552891, 3960.188999
   3.620938, 3958.845712
   3.689483, 3957.467963
   3.758218, 3956.061592
   3.827446, 3954.620083
   3.896750, 3953.151870
   3.967586, 3951.625237
   3.981743, 3951.316983
   4.020103, 3950.476495
   4.022942, 3950.413985
   4.025456, 3950.358595
   4.027210, 3950.319934
   4.028624, 3950.288766
   4.029800, 3950.262815
   4.030808, 3950.240571
   4.032825, 3950.196066
   4.033135, 3950.189206
   4.033500, 3950.181165
   4.033574, 3950.179531
   4.033897, 3950.172378
   4.034195, 3950.165811
   4.035894, 3950.128271
   4.042873, 3949.973966
   4.063690, 3949.512183
   4.129769, 3948.031377
   4.202232, 3946.381412
   4.274931, 3944.698714
   4.347036, 3943.002702
   4.420530, 3941.246361
   4.493780, 3939.468088
   4.566781, 3937.668376
   4.641275, 3935.803612
   4.715973, 3933.905140
   4.791884, 3931.946514
   4.867959, 3929.954125
   4.943953, 3927.934345
   5.020678, 3925.865309
   5.097562, 3923.761943
   5.175091, 3921.610553
   5.253461, 3919.404899
   5.332626, 3917.145315
   5.348480, 3916.688989
   5.395355, 3915.332421
   5.398531, 3915.240096
   5.401307, 3915.159363
   5.403367, 3915.099424
   5.405444, 3915.038995
   5.407093, 3914.990977
   5.407290, 3914.985231
   5.407439, 3914.980893
   5.407578, 3914.976852
   5.408742, 3914.942971
   5.414139, 3914.785699
   5.434372, 3914.194800
   5.507651, 3912.037508
   5.587026, 3909.670335
   5.667056, 3907.251642
   5.748231, 3904.765597
   5.829980, 3902.228706
   5.911242, 3899.673926
   5.993157, 3897.065403
   6.075729, 3894.402232
   6.159416, 3891.668668
   6.242969, 3888.904934
   6.326622, 3886.103405
   6.411081, 3883.239942
   6.496615, 3880.304338
   6.582278, 3877.328391
   6.668181, 3874.308069
   6.754642, 3871.231749
   6.772081, 3870.606866
   6.780905, 3870.290100
   6.786695, 3870.082061
   6.791844, 3869.896886
   6.795846, 3869.752907
   6.796230, 3869.739095
   6.796440, 3869.731523
   6.796509, 3869.729042
   6.796587, 3869.726252
   6.797281, 3869.701265
   6.800509, 3869.585037
   6.816812, 3868.997238
   6.864184, 3867.281976
   6.954088, 3863.996763
   7.041505, 3860.764914
   7.129800, 3857.463073
   7.217805, 3854.134718
   7.306498, 3850.742632
   7.395803, 3847.288972
   7.485894, 3843.766229
   7.576408, 3840.187898
   7.666835, 3836.574007
   7.758756, 3832.860544
   7.849948, 3829.136926
   7.942329, 3825.324632
   8.034490, 3821.481241
   8.127300, 3817.570382
   8.145891, 3816.782116
   8.195596, 3814.666631
   8.199220, 3814.511955
   8.200292, 3814.466205
   8.201002, 3814.435863
   8.201329, 3814.421893
   8.201879, 3814.398413
   8.202378, 3814.377084
   8.205178, 3814.257507
   8.215359, 3813.822294
   8.250279, 3812.325920
   8.343744, 3808.292702
   8.437775, 3804.193836
   8.531957, 3800.047097
   8.627432, 3795.801323
   8.722874, 3791.514777
   8.818907, 3787.159178
   8.915059, 3782.755512
   9.011435, 3778.298888
   9.108233, 3773.779795
   9.205669, 3769.187615
   9.302829, 3764.565241
   9.401115, 3759.845525
   9.499736, 3755.065655
   9.598420, 3750.238558
   9.618366, 3749.257544
   9.621145, 3749.120715
   9.621915, 3749.082813
   9.622420, 3749.057940
   9.622604, 3749.048870
   9.622773, 3749.040572
   9.624015, 3748.979374
   9.629307, 3748.718675
   9.648579, 3747.768153
   9.715571, 3744.450983
   9.814928, 3739.494062
   9.914917, 3734.460777
  10.015516, 3729.351558
  10.116294, 3724.187846
  10.217998, 3718.930823
  10.319632, 3713.631456
  10.422018, 3708.246578
  10.525084, 3702.779091
  10.627853, 3697.280718
  10.731153, 3691.707149
  10.834721, 3686.072129
  10.938294, 3680.389866
  11.042175, 3674.643752
  11.046371, 3674.410686
  11.049738, 3674.223601
  11.053125, 3674.035367
  11.056452, 3673.850396
  11.058915, 3673.713407
  11.059547, 3673.678295
  11.059995, 3673.653370
  11.060282, 3673.637374
  11.060375, 3673.632240
  11.060476, 3673.626615
  11.061397, 3673.575363
  11.066027, 3673.317797
  11.083996, 3672.317210
  11.135702, 3669.430243
  11.236266, 3663.782078
  11.341641, 3657.816758
  11.447488, 3651.776501
  11.554150, 3645.641034
  11.661003, 3639.445545
  11.768396, 3633.169595
  11.875795, 3626.844121
  11.983073, 3620.476824
  12.091301, 3614.003616
  12.199647, 3607.473828
  12.308277, 3600.877272
  12.417254, 3594.209757
  12.439139, 3592.864807
  12.506190, 3588.731558
  12.510622, 3588.457686
  12.514016, 3588.247946
  12.514591, 3588.212381
  12.515299, 3588.168639
  12.515448, 3588.159405
  12.515522, 3588.154852
  12.515599, 3588.150096
  12.516368, 3588.102528
  12.521687, 3587.773594
  12.541728, 3586.533312
  12.603223, 3582.716895
  12.713077, 3575.860150
  12.823938, 3568.889716
  12.934831, 3561.866221
  13.046343, 3554.752323
  13.158087, 3547.572278
  13.270011, 3540.329246
  13.383168, 3532.954286
  13.496784, 3525.496841
  13.610825, 3517.958651
  13.725009, 3510.358239
  13.839591, 3502.678364
  13.954048, 3494.953996
  13.976977, 3493.400237
  13.979653, 3493.218805
  13.982125, 3493.051152
  13.984068, 3492.919309
  13.986595, 3492.747858
  13.987160, 3492.709537
  13.987959, 3492.655342
  13.988226, 3492.637245
  13.988376, 3492.627038
  13.988456, 3492.621634
  13.988959, 3492.587505
  13.989415, 3492.556511
  13.992104, 3492.374073
  14.004759, 3491.514866
  14.044914, 3488.784232
  14.154184, 3481.321042
  14.270486, 3473.325104
  14.386456, 3465.298322
  14.503050, 3457.174498
  14.620073, 3448.966609
  14.738057, 3440.636586
  14.856358, 3432.229266
  14.974628, 3423.769204
  15.093421, 3415.216821
  15.212096, 3406.617985
  15.330763, 3397.965102
  15.450418, 3389.185005
  15.474340, 3387.423003
  15.478012, 3387.152346
  15.479128, 3387.070034
  15.479539, 3387.039788
  15.479655, 3387.031220
  15.480301, 3386.983560
  15.480892, 3386.940016
  15.484595, 3386.666997
  15.509920, 3384.798214
  15.589391, 3378.918015
  15.711338, 3369.847730
  15.833321, 3360.717662
  15.954781, 3351.570263
  16.076432, 3342.352146
  16.198664, 3333.033423
  16.321065, 3323.645256
  16.444318, 3314.134577
  16.568226, 3304.515974
  16.691881, 3294.859632
  16.815838, 3285.122547
  16.940493, 3275.272958
  16.965577, 3273.284022
  16.980509, 3272.098900
  16.982677, 3271.926780
  16.985039, 3271.739274
  16.987485, 3271.545014
  16.988123, 3271.494313
  16.989072, 3271.418964
  16.989298, 3271.401004
  16.989494, 3271.385403
  16.989547, 3271.381236
  16.989595, 3271.377416
  16.990076, 3271.339218
  16.993333, 3271.080475
  17.009037, 3269.832505
  17.065481, 3265.339363
  17.191937, 3255.230254
  17.318862, 3245.024284
  17.445359, 3234.793977
  17.573314, 3224.386090
  17.701083, 3213.933743
  17.829202, 3203.393226
  17.957775, 3192.755676
  18.087197, 3181.987574
  18.216448, 3171.173629
  18.345948, 3160.278906
  18.475969, 3149.280159
  18.502007, 3147.070282
  18.517950, 3145.716086
  18.518158, 3145.698406
  18.518311, 3145.685390
  18.518358, 3145.681370
  18.518410, 3145.676949
  18.518930, 3145.632736
  18.523241, 3145.266391
  18.543337, 3143.557720
  18.603273, 3138.453022
  18.739269, 3126.822998
  18.870631, 3115.527262
  19.003145, 3104.070798
  19.135742, 3092.545422
  19.268198, 3080.970972
  19.400774, 3069.324793
  19.534853, 3057.484542
  19.669152, 3045.562633
  19.803645, 3033.561178
  19.938235, 3021.488985
  19.965315, 3019.052561
  20.063333, 3010.212720
  20.064418, 3010.114718
  20.066028, 3009.969203
  20.066465, 3009.929765
  20.066555, 3009.921583
  20.066646, 3009.913373
  20.067468, 3009.839082
  20.072179, 3009.413304
  20.091206, 3007.692960
  20.161335, 3001.341608
  20.307019, 2988.094075
  20.443213, 2975.644438
  20.579774, 2963.098576
  20.716435, 2950.480727
  20.854115, 2937.705760
  20.991661, 2924.880128
  21.130316, 2911.887559
  21.268834, 2898.844342
  21.407486, 2885.725408
  21.546337, 2872.524400
  21.574140, 2869.873503
  21.592013, 2868.168082
  21.605664, 2866.864803
  21.615412, 2865.933810
  21.622955, 2865.213174
  21.629979, 2864.541977
  21.631363, 2864.409661
  21.632916, 2864.261262
  21.633708, 2864.185520
  21.634212, 2864.137339
  21.634494, 2864.110425
  21.634741, 2864.086830
  21.634966, 2864.065288
  21.636820, 2863.888030
  21.648089, 2862.810628
  21.691436, 2858.662237
  21.822099, 2846.120656
  21.961872, 2832.643567
  22.102143, 2819.055126
  22.242796, 2805.366333
  22.383545, 2791.604930
  22.524779, 2777.732778
  22.666462, 2763.753006
  22.808269, 2749.697608
  22.950844, 2735.502384
  23.093298, 2721.255833
  23.121852, 2718.392580
  23.220924, 2708.438483
  23.222071, 2708.323044
  23.222532, 2708.276630
  23.222877, 2708.241895
  23.222966, 2708.232900
  23.223049, 2708.224617
  23.223840, 2708.144950
  23.229424, 2707.583019
  23.255260, 2704.981469
  23.368367, 2693.568007
  23.510755, 2679.143843
