Fuel used, Altitude
   0.000000,    0.000000
   7.270630,   10.668000
 194.379769, 5181.600000
 369.101542, 5181.600000
 426.390879,  457.200000
 505.484371, 3048.000000
 764.949164, 3048.000000
 797.107264,  457.200000
 935.177424,  457.200000
 940.631028,   15.240000
 941.064945,    0.000000
