Mach, Rate of Climb
   0.208455, 2319.979804
   0.212410, 2361.022118
   0.216365, 2396.080977
   0.220320, 2428.082077
   0.224275, 2458.240561
   0.228230, 2485.065431
   0.232185, 2510.768137
   0.236140, 2533.538655
   0.240095, 2555.464065
   0.244050, 2575.565177
   0.248005, 2593.488033
   0.251960, 2611.272429
   0.255915, 2626.204842
   0.259870, 2640.153180
   0.263825, 2653.437890
   0.267780, 2664.289192
   0.271735, 2674.357793
   0.275690, 2683.646827
   0.279645, 2690.429615
   0.283600, 2695.812563
   0.287555, 2700.305693
   0.291510, 2703.947431
   0.295465, 2705.871621
   0.299420, 2706.145931
   0.303375, 2705.447180
   0.307330, 2704.800264
   0.311285, 2703.603796
   0.315240, 2698.880575
   0.319195, 2693.117026
   0.323150, 2688.216416
   0.327105, 2682.311997
   0.331060, 2675.401337
   0.335015, 2665.499918
   0.338970, 2653.568183
   0.342925, 2640.496827
   0.346880, 2626.281459
   0.350835, 2612.515311
   0.354790, 2597.656678
   0.358745, 2581.677424
   0.362700, 2562.374019
   0.366655, 2541.061566
   0.370610, 2518.499983
   0.374565, 2494.683295
   0.378520, 2470.819130
   0.382475, 2445.754515
   0.386430, 2419.443091
   0.390385, 2392.355040
   0.394340, 2364.585717
   0.398295, 2332.734478
   0.402250, 2297.840800
   0.406205, 2262.366127
   0.410160, 2225.551207
   0.414115, 2187.346215
   0.418070, 2148.070929
   0.422025, 2107.815892
   0.425980, 2066.162876
   0.429935, 2023.104567
   0.433890, 1979.232166
   0.437845, 1933.994822
   0.441800, 1887.341948
   0.445755, 1838.270455
   0.449710, 1784.602901
   0.453665, 1729.383072
   0.457620, 1672.602561
   0.461575, 1614.629339
   0.465530, 1555.120666
   0.469485, 1494.033145
   0.473440, 1431.472968
   0.477395, 1367.488528
   0.481350, 1301.904743
   0.485305, 1234.713209
   0.489260, 1166.038411
   0.493215, 1095.756659
   0.497170, 1023.844333
   0.501125,  950.294750
   0.505080,  875.100549
   0.509035,  798.250626
   0.512990,  719.736574
   0.516945,  639.420118
   0.520900,  554.231960
   0.524855,  466.482817
   0.528810,  376.829068
   0.532765,  285.178707
   0.536720,  191.714425
   0.540675,   96.427128
   0.544630,   -1.102185
   0.548585, -100.545265
   0.552540, -201.845553
   0.556495, -305.241183
   0.560450, -410.939711
   0.564405, -518.531970
   0.568360, -628.027055
   0.572315, -740.140308
   0.576270, -854.316437
   0.580225, -970.434244
   0.584180, -1088.846109
   0.588135, -1209.910143
   0.592090, -1332.957031
   0.596045, -1457.995869
   0.600000, -1586.052025
