Ground distance, Rate of Climb
 199.662892,    0.000000
 199.668295,    0.000000
 199.714303,    0.000000
 199.956489,    0.000000
 200.836465,    0.000000
 202.900156,    0.000000
 205.148527,    0.000000
 207.422409,    0.000000
 209.713835,    0.000000
 212.010922,    0.000000
 214.326460,    0.000000
 216.657581,    0.000000
 219.003732,    0.000000
 221.374514,    0.000000
 223.753042,    0.000000
 226.151126,    0.000000
 228.572750,    0.000000
 231.005259,    0.000000
 233.458772,    0.000000
 235.927205,    0.000000
 238.403856,    0.000000
 240.899723,    0.000000
 243.422126,    0.000000
 245.956515,    0.000000
 248.504629,    0.000000
 251.067711,    0.000000
 253.657444,    0.000000
 256.252907,    0.000000
 256.775277,    0.000000
 257.184778,    0.000000
 257.256788,    0.000000
 257.271658,    0.000000
 257.281898,    0.000000
 257.291159,    0.000000
 257.366405,    0.000000
 257.733466,    0.000000
 259.120539,    0.000000
 261.735539,    0.000000
 264.381959,    0.000000
 267.055991,    0.000000
 269.740848,    0.000000
 272.446199,    0.000000
 275.165179,    0.000000
 277.906548,    0.000000
 280.666515,    0.000000
 283.433943,    0.000000
 286.234579,    0.000000
 289.033671,    0.000000
 291.861393,    0.000000
 294.703187,    0.000000
 297.558642,    0.000000
 300.439185,    0.000000
 303.333695,    0.000000
 306.240083,    0.000000
 309.170625,    0.000000
 312.112225,    0.000000
 315.074356,    0.000000
 318.055422,    0.000000
 321.055968,    0.000000
 321.658687,    0.000000
 322.175469,    0.000000
 322.596509,    0.000000
 322.898717,    0.000000
 323.166961,    0.000000
 323.548006,    0.000000
 323.648117,    0.000000
 323.655695,    0.000000
 323.660086,    0.000000
 323.664105,    0.000000
 323.704300,    0.000000
 323.914088,    0.000000
 324.936049,    0.000000
 327.898106,    0.000000
 330.962933,    0.000000
 334.046238,    0.000000
 337.147240,    0.000000
 340.261847,    0.000000
 343.403485,    0.000000
 346.558921,    0.000000
 349.725923,    0.000000
 352.920685,    0.000000
 356.131825,    0.000000
 359.359930,    0.000000
 362.606660,    0.000000
 365.868748,    0.000000
 369.151246,    0.000000
 372.443596,    0.000000
 375.756772,    0.000000
 379.097308,    0.000000
 382.452407,    0.000000
 385.822259,    0.000000
 389.214607,    0.000000
 392.629430,    0.000000
 396.057014,    0.000000
 396.745338,    0.000000
 397.349679,    0.000000
 397.828306,    0.000000
 398.248249,    0.000000
 398.601392,    0.000000
 398.941882,    0.000000
 399.252552,    0.000000
 399.315718,    0.000000
 399.385843,    0.000000
 399.416570,    0.000000
 399.429418,    0.000000
 399.441580,    0.000000
 399.552869,    0.000000
 400.065270,    0.000000
 401.909586,    0.000000
 405.340376,    0.000000
 408.832044,    0.000000
 412.345598,    0.000000
 415.886882,    0.000000
 419.432825,    0.000000
 422.998268,    0.000000
 426.589070,    0.000000
 430.188317,    0.000000
 433.806314,    0.000000
 437.463378,    0.000000
 441.135439,    0.000000
 444.813648,    0.000000
 448.510886,    0.000000
 452.231894,    0.000000
 455.972537,    0.000000
 459.735984,    0.000000
 463.518590,    0.000000
 467.323082,    0.000000
 471.126780,    0.000000
 474.967449,    0.000000
 478.826015,    0.000000
 482.703832,    0.000000
 483.480589,    0.000000
 484.090914,    0.000000
 484.562151,    0.000000
 484.906068,    0.000000
 485.201161,    0.000000
 485.247540,    0.000000
 485.263517,    0.000000
 485.291240,    0.000000
 485.295948,    0.000000
 485.300256,    0.000000
 485.340018,    0.000000
 485.612600,    0.000000
 486.775773,    0.000000
 490.729462,    0.000000
 494.647320,    0.000000
 498.592359,    0.000000
 502.552780,    0.000000
 506.521353,    0.000000
 510.514706,    0.000000
 514.525700,    0.000000
 518.550070,    0.000000
 522.608864,    0.000000
 526.688220,    0.000000
 530.781121,    0.000000
 534.898135,    0.000000
 539.026159,    0.000000
 543.172537,    0.000000
 547.342200,    0.000000
 550.748112,    0.000000
 551.535594,    0.000000
 555.744474,    0.000000
 559.971830,    0.000000
 564.218284,    0.000000
 568.475689,    0.000000
 572.777884,    0.000000
 577.089429,    0.000000
 581.420564,    0.000000
 581.594749,    0.000000
 581.740974,    0.000000
 581.880407,    0.000000
 582.028724,    0.000000
 582.043669,    0.000000
 582.049806,    0.000000
 582.054364,    0.000000
 582.056230,    0.000000
 582.058000,    0.000000
 582.075704,    0.000000
 582.217761,    0.000000
 582.967876,    0.000000
 585.852771,    0.000000
 590.210148,    0.000000
 594.570490,    0.000000
 598.962725,    0.000000
 603.367132,    0.000000
 607.785331,    0.000000
 612.226743,    0.000000
 616.691121,    0.000000
 621.178135,    0.000000
 625.688200,    0.000000
 630.211101,    0.000000
 634.760588,    0.000000
 639.326115,    0.000000
 643.902615,    0.000000
 648.499141,    0.000000
 653.108361,    0.000000
 657.730715,    0.000000
 662.380034,    0.000000
 667.047275,    0.000000
 671.737058,    0.000000
 676.435436,    0.000000
 681.151537,    0.000000
 685.892958,    0.000000
 690.647758,    0.000000
 690.657971,    0.000000
 690.665456,    0.000000
 690.670967,    0.000000
 690.673076,    0.000000
 690.675225,    0.000000
 690.696721,    0.000000
 690.875841,    0.000000
 691.830519,    0.000000
 695.190979,    0.000000
 699.866329,    0.000000
 704.622194,    0.000000
 709.398885,    0.000000
 714.171953,    0.000000
 718.974758,    0.000000
 723.801888,    0.000000
 728.619014,    0.000000
 733.469606,    0.000000
 738.335932,    0.000000
 743.213260,    0.000000
 748.108739,    0.000000
 753.019348,    0.000000
 753.416563,    0.004070
 753.811958,    0.008190
 754.209066,    0.012398
 754.606832,    0.016681
 755.004346,    0.021031
 755.403096,    0.025464
 755.800684,    0.029954
 756.199885,    0.034531
 756.599495,    0.039183
 756.999810,    0.043913
 757.399227,    0.048703
 757.799989,    0.053578
 758.201274,    0.058530
 758.603015,    0.063558
 759.004699,    0.068656
 759.407337,    0.073836
 759.810529,    0.079094
 760.212709,    0.084410
 760.614032,    0.089784
 761.017988,    0.095265
 761.421714,    0.100813
 761.825334,    0.106430
 762.230476,    0.112140
 762.635477,    0.117919
 763.039828,    0.123760
 763.446360,    0.129703
 763.853623,    0.135729
 764.261071,    0.141830
 764.668154,    0.147996
 765.076647,    0.154256
 765.485644,    0.160596
 765.894629,    0.167009
 766.303970,    0.173499
 766.714461,    0.180079
 767.125450,    0.186741
 767.536520,    0.193476
 767.948256,    0.200296
 768.360561,    0.207198
 768.771802,    0.214155
 769.184838,    0.221215
 769.598672,    0.228363
 770.013025,    0.235593
 770.428101,    0.242910
 770.843573,    0.250307
 771.259609,    0.257789
 771.675235,    0.265337
 772.091494,    0.272971
 772.509121,    0.280705
 772.927665,    0.288530
 773.345555,    0.296418
 773.764864,    0.304407
 774.184037,    0.312468
 774.603979,    0.320620
 775.025284,    0.328873
 775.447224,    0.337215
 775.869668,    0.345642
 776.292106,    0.354145
 776.714804,    0.362730
 777.138512,    0.371411
 777.563688,    0.380198
 777.989057,    0.389066
 778.415447,    0.398033
 778.841223,    0.407063
 779.269068,    0.416214
 779.696181,    0.425427
 780.124647,    0.434747
 780.552127,    0.444122
 780.982082,    0.453629
 781.408299,    0.463131
 781.839807,    0.472829
 782.270955,    0.482597
 782.702493,    0.492452
 783.133580,    0.502374
 783.568115,    0.512455
 784.003655,    0.522639
 784.439099,    0.532901
 784.874884,    0.543250
 785.311349,    0.553694
 785.748957,    0.564246
 786.188415,    0.574924
 786.628540,    0.585698
 787.065165,    0.596467
 787.506209,    0.607425
 787.947530,    0.618472
 788.389699,    0.629621
 788.831504,    0.640842
 789.275037,    0.652189
 789.719266,    0.663636
 790.165402,    0.675214
 790.612107,    0.686890
 791.058656,    0.698644
 791.507847,    0.710551
 791.957521,    0.722555
 792.407003,    0.734637
 792.857837,    0.746840
 793.310409,    0.759174
 793.762413,    0.771577
 794.215382,    0.784091
 794.668839,    0.796703
 795.126091,    0.809506
 795.582784,    0.822380
 796.040572,    0.835370
 796.500079,    0.848496
 796.961431,    0.861761
 797.422485,    0.875106
 797.883521,    0.888536
 798.344847,    0.902063
 798.808200,    0.915736
 799.273826,    0.929565
 799.739726,    0.943490
 800.206631,    0.957535
 800.674987,    0.971712
 801.145296,    0.986038
 801.615159,    1.000441
 802.084676,    1.014923
 802.558770,    1.029636
 803.031838,    1.044409
 803.507350,    1.059349
 803.985182,    1.074455
 804.460557,    1.089574
 804.941027,    1.104948
 805.423334,    1.120475
 805.904580,    1.136061
 806.385046,    1.151716
 806.867818,    1.167539
 807.350138,    1.183440
 807.836914,    1.199584
 808.324553,    1.215851
 808.810315,    1.232151
 809.301232,    1.248720
 809.793592,    1.265434
 810.288774,    1.282342
 810.778434,    1.299158
 811.273791,    1.316267
 811.768660,    1.333456
 812.264877,    1.350791
 812.763515,    1.368309
 813.262995,    1.385955
 813.767603,    1.403883
 814.275081,    1.422015
 814.778788,    1.440113
 815.284334,    1.458379
 815.792229,    1.476831
 816.302936,    1.495487
 816.815742,    1.514325
 817.329423,    1.533298
 817.354536,    1.534229
 817.429291,    1.537004
 817.431178,    1.537074
 817.432907,    1.537138
 817.441822,    1.537469
 817.480866,    1.538920
 817.618756,    1.544045
 817.967368,    1.557027
 818.479118,    1.576161
 818.996179,    1.595598
 819.514444,    1.615185
 820.037204,    1.635048
 820.556965,    1.654904
 821.085221,    1.675193
 821.610826,    1.695487
 822.136694,    1.715900
 822.666073,    1.736558
 823.198226,    1.757434
 823.731156,    1.778451
 824.262702,    1.799524
 824.798207,    1.820864
 825.339840,    1.842561
 825.878298,    1.864243
 826.422063,    1.886253
 826.962666,    1.908248
 827.507862,    1.930544
 828.055051,    1.953037
 828.608228,    1.975892
 829.159185,    1.998773
 829.714987,    2.021973
 830.270675,    2.045287
 830.826010,    2.068703
 831.382383,    2.092282
 831.945549,    2.116269
 832.511956,    2.140516
 833.072231,    2.164620
 833.640241,    2.189179
 834.206204,    2.213772
 834.772933,    2.238519
 835.342170,    2.263499
 835.919651,    2.288965
 836.499913,    2.314680
 837.081051,    2.340561
 837.656706,    2.366324
 838.237099,    2.392425
 838.826896,    2.419078
 839.411891,    2.445644
 840.003645,    2.472646
 840.589762,    2.499520
 841.178955,    2.526665
 841.774329,    2.554225
 842.373289,    2.582085
 842.972412,    2.610086
 843.563329,    2.637834
 844.157631,    2.665872
 844.763146,    2.694572
 845.367647,    2.723359
 845.981888,    2.752748
 846.590842,    2.782022
 847.204271,    2.811648
 847.817534,    2.841405
 848.437166,    2.871610
 849.062088,    2.902215
 849.686026,    2.932914
 850.309288,    2.963723
 850.931903,    2.994640
 851.557179,    3.025832
 852.183732,    3.057229
 852.816372,    3.089075
 853.448613,    3.121047
 854.083381,    3.153291
 854.717575,    3.185651
 855.358226,    3.218487
 855.993054,    3.251171
 856.630354,    3.284127
 857.272928,    3.317503
 857.913745,    3.350935
 858.563949,    3.385005
 859.206377,    3.418817
 859.857736,    3.453248
 860.511771,    3.487972
 861.163015,    3.522698
 861.817420,    3.557744
 862.475737,    3.593152
 863.134724,    3.628748
 863.803683,    3.665039
 864.458144,    3.700696
 865.128993,    3.737400
 865.797191,    3.774116
 866.457846,    3.810572
 867.126839,    3.847641
 867.794898,    3.884815
 868.473320,    3.922722
 869.150303,    3.960708
 869.815174,    3.998170
 870.488150,    4.036242
 871.160447,    4.074432
 871.836319,    4.112982
 872.509387,    4.151527
 873.196984,    4.191063
 873.885219,    4.230797
 874.566644,    4.270297
 875.243224,    4.309673
 875.933373,    4.349998
 876.625508,    4.390600
 877.312482,    4.431060
 878.007685,    4.472166
 878.695237,    4.512979
 879.384527,    4.554055
 880.079000,    4.595600
 880.774624,    4.637375
 881.460191,    4.678705
 882.170186,    4.721670
 882.872799,    4.764353
 883.560934,    4.806316
 884.261157,    4.849176
 884.952393,    4.891645
 885.659560,    4.935147
 886.361618,    4.978388
 887.060419,    5.021482
 887.762084,    5.064806
 888.462530,    5.108107
 889.164822,    5.151575
 889.865350,    5.194987
 890.565798,    5.238445
 891.274232,    5.282452
 891.987730,    5.326827
 892.700380,    5.371202
 893.415191,    5.415764
 894.126738,    5.460176
 894.837043,    5.504562
 895.555190,    5.549491
 896.270517,    5.594295
 896.985772,    5.639147
 897.704002,    5.684238
 898.434371,    5.730143
 899.149241,    5.775126
 899.868925,    5.820464
 900.586367,    5.865711
 901.300018,    5.910769
 902.022955,    5.956464
 902.749060,    6.002411
 903.466864,    6.047883
 904.201819,    6.094492
 904.934732,    6.141024
 905.667542,    6.187600
 906.402643,    6.234372
 907.135947,    6.281081
 907.866881,    6.327690
 908.611083,    6.375195
 909.338721,    6.421692
 910.071841,    6.468589
 910.812656,    6.516029
 911.546014,    6.563040
 912.289046,    6.610720
 913.028603,    6.658227
 913.780970,    6.706607
 914.525835,    6.754554
 915.269907,    6.802499
 916.015123,    6.850566
 916.766782,    6.899098
 917.517668,    6.947629
 918.265936,    6.996039
 919.014820,    7.044536
 919.765606,    7.093205
 920.523999,    7.142416
 921.273781,    7.191114
 921.480297,    7.204536
 922.030592,    7.240317
 922.790867,    7.289794
 923.552005,    7.339373
 924.312683,    7.388971
 925.074795,    7.438708
 925.831879,    7.488164
 926.600106,    7.538395
 927.357931,    7.587992
 928.116985,    7.637715
 928.881375,    7.687832
 929.646072,    7.738016
 930.407263,    7.788015
 931.175840,    7.838543
 931.944284,    7.889108
 932.709287,    7.939491
 933.480545,    7.990331
 934.247158,    8.040908
 935.013969,    8.091542
 935.789764,    8.142813
 936.563590,    8.193998
 937.338903,    8.245324
 938.107448,    8.296245
 938.887160,    8.347949
 939.667166,    8.399716
 940.447269,    8.451531
 941.227560,    8.503402
 942.009660,    8.555435
 942.784672,    8.607038
 943.570164,    8.659380
 944.356986,    8.711852
 945.148081,    8.764651
 945.925064,    8.816549
 946.722633,    8.869863
 947.512298,    8.922689
 948.305693,    8.975806
 949.103348,    9.029248
 949.898064,    9.082533
 950.693144,    9.135883
 951.484555,    9.189025
 952.278120,    9.242351
 953.072533,    9.295772
 953.864116,    9.349041
 954.658169,    9.402515
 955.447264,    9.455691
 956.237998,    9.509014
 957.036530,    9.562901
 957.830447,    9.616512
 958.199690,    9.641459
