Mach, Efficiency
   0.299489,   15.083400
   0.300707,   15.212122
   0.301924,   15.300056
   0.303141,   15.389374
   0.304359,   15.480106
   0.305576,   15.572285
   0.306793,   15.665943
   0.308010,   15.751286
   0.309228,   15.820823
   0.310445,   15.891254
   0.311662,   15.962597
   0.312880,   16.034865
   0.314097,   16.108077
   0.315314,   16.182248
   0.316531,   16.255781
   0.317749,   16.313730
   0.318966,   16.372319
   0.320183,   16.431557
   0.321400,   16.491453
   0.322618,   16.552017
   0.323835,   16.613259
   0.325052,   16.675189
   0.326270,   16.737818
   0.327487,   16.793364
   0.328704,   16.842012
   0.329921,   16.891125
   0.331139,   16.940708
   0.332356,   16.990768
   0.333573,   17.041309
   0.334791,   17.092339
   0.336008,   17.143863
   0.337225,   17.195887
   0.338442,   17.248418
   0.339660,   17.291482
   0.340877,   17.331379
   0.342094,   17.371604
   0.343311,   17.412161
   0.344529,   17.453053
   0.345746,   17.494283
   0.346963,   17.535854
   0.348181,   17.577771
   0.349398,   17.620037
   0.350615,   17.662654
   0.351832,   17.705628
   0.353050,   17.738210
   0.354267,   17.770440
   0.355484,   17.802899
   0.356702,   17.835588
   0.357919,   17.868510
   0.359136,   17.901666
   0.360353,   17.935059
   0.361571,   17.968691
   0.362788,   18.002562
   0.364005,   18.036677
   0.365222,   18.071035
   0.366440,   18.105641
   0.367657,   18.130443
   0.368874,   18.154207
   0.370092,   18.178113
   0.371309,   18.202160
   0.372526,   18.226350
   0.373743,   18.250684
   0.374961,   18.275163
   0.376178,   18.299788
   0.377395,   18.324559
   0.378613,   18.349478
   0.379830,   18.374545
   0.381047,   18.399761
   0.382264,   18.425128
   0.383482,   18.448422
   0.384699,   18.463262
   0.385916,   18.478174
   0.387133,   18.493156
   0.388351,   18.508211
   0.389568,   18.523337
   0.390785,   18.538535
   0.392003,   18.553806
   0.393220,   18.569150
   0.394437,   18.584567
   0.395654,   18.600057
   0.396872,   18.615621
   0.398089,   18.631258
   0.399306,   18.646971
   0.400524,   18.662757
   0.401741,   18.678619
   0.402958,   18.687689
   0.404175,   18.689529
   0.405393,   18.691374
   0.406610,   18.693225
   0.407827,   18.695083
   0.409044,   18.696946
   0.410262,   18.698815
   0.411479,   18.700690
   0.412696,   18.702571
   0.413914,   18.704457
   0.415131,   18.706350
   0.416348,   18.708249
   0.417565,   18.710154
   0.418783,   18.712064
   0.420000,   18.713981
