Speed, Forces
 110.052268, 57092.048302
 111.352812, 56891.165636
 112.653356, 56690.282970
 113.953900, 56489.400304
 115.254445, 56290.403562
 116.554989, 56091.766053
 117.855533, 55893.128545
 119.156077, 55694.491036
 120.456621, 55492.628359
 121.757165, 55290.196486
 123.057709, 55087.764614
 124.358253, 54885.332742
 125.658797, 54682.252621
 126.959341, 54479.066955
 128.259886, 54275.881290
 129.560430, 54072.695625
 130.860974, 53883.278242
 132.161518, 53695.918758
 133.462062, 53508.559274
 134.762606, 53321.199790
 136.063150, 53164.689917
 137.363694, 53012.388326
 138.664238, 52860.086736
 139.964782, 52707.785146
 141.265326, 52587.760898
 142.565871, 52471.727815
 143.866415, 52355.694732
 145.166959, 52239.661649
 146.467503, 52138.335136
 147.768047, 52038.643626
 149.068591, 51938.952116
 150.369135, 51839.260607
 151.669679, 51738.249385
 152.970223, 51637.107549
 154.270767, 51535.965714
 155.571311, 51434.823878
 156.871856, 51328.920575
 158.172400, 51222.602823
 159.472944, 51116.285072
 160.773488, 51009.967320
 162.074032, 50899.780441
 163.374576, 50789.302013
 164.675120, 50678.823585
 165.975664, 50568.345157
 167.276208, 50459.555469
 168.576752, 50350.873736
 169.877296, 50242.192004
 171.177841, 50133.510271
 172.478385, 50033.751239
 173.778929, 49934.462812
 175.079473, 49835.174384
 176.380017, 49735.885956
 177.680561, 49641.836294
 178.981105, 49548.005481
 180.281649, 49454.174668
 181.582193, 49360.343855
 182.882737, 49261.515655
 184.183281, 49162.532292
 185.483826, 49063.548930
 186.784370, 48964.565567
 188.084914, 48859.835196
 189.385458, 48754.986861
 190.686002, 48650.138525
 191.986546, 48545.290189
 193.287090, 48440.318985
 194.587634, 48335.346524
 195.888178, 48230.374063
 197.188722, 48125.401602
 198.489266, 48022.279256
 199.789811, 47919.157170
 201.090355, 47816.035084
 202.390899, 47712.942770
 203.691443, 47612.840392
 204.991987, 47512.738013
 206.292531, 47412.635635
 207.593075, 47312.596867
 208.893619, 47215.699828
 210.194163, 47118.802789
 211.494707, 47021.905749
 212.795252, 46924.943478
 214.095796, 46825.860786
 215.396340, 46726.778093
 216.696884, 46627.695401
 217.997428, 46528.390600
 219.297972, 46423.731711
 220.598516, 46319.072823
 221.899060, 46214.413934
 223.199604, 46109.553332
 224.500148, 46000.845415
 225.800692, 45892.137498
 227.101237, 45783.429582
 228.401781, 45674.739946
 229.702325, 45566.337647
 231.002869, 45457.935347
 232.303413, 45349.533047
 233.603957, 45241.426561
 234.904501, 45137.262034
 236.205045, 45033.097506
 237.505589, 44928.932979
 238.806133, 44825.094025
