Speed, Forces
 131.409843, 51399.622704
 132.407260, 50846.532574
 133.404678, 50303.374333
 134.402096, 49772.702799
 135.399513, 49264.341019
 136.396931, 48762.660432
 137.394348, 48280.853335
 138.391766, 47810.262016
 139.389184, 47351.112538
 140.386601, 46909.590980
 141.384019, 46473.190569
 142.381436, 46058.622280
 143.378854, 45645.030056
 144.376272, 45255.201556
 145.373689, 44864.444310
 146.371107, 44497.045133
 147.368525, 44129.117326
 148.365942, 43781.740020
 149.363360, 43436.603785
 150.360777, 43106.743911
 151.358195, 42784.329053
 152.355613, 42469.385185
 153.353030, 42169.589179
 154.350448, 41867.836919
 155.347865, 41589.550897
 156.345283, 41310.452662
 157.342701, 41041.251628
 158.340118, 40784.634846
 159.337536, 40526.396473
 160.334954, 40287.259246
 161.332371, 40051.456677
 162.329789, 39815.072323
 163.327206, 39601.462942
 164.324624, 39386.545080
 165.322042, 39173.000081
 166.319459, 38980.148935
 167.316877, 38786.137783
 168.314294, 38591.426504
 169.311712, 38419.312489
 170.309130, 38246.181553
 171.306547, 38072.033696
 172.303965, 37914.657907
 173.301383, 37762.332202
 174.298800, 37609.127274
 175.296218, 37461.598530
 176.293635, 37329.954579
 177.291053, 37197.563712
 178.288471, 37064.425929
 179.285888, 36944.122574
 180.283306, 36832.368409
 181.280723, 36719.994248
 182.278141, 36607.000092
 183.275559, 36508.275801
 184.272976, 36416.434021
 185.270394, 36324.093779
 186.267812, 36231.255074
 187.265229, 36148.140234
 188.262647, 36076.168782
 189.260064, 36003.815012
 190.257482, 35931.078924
 191.254900, 35857.960518
 192.252317, 35805.072795
 193.249735, 35752.593394
 194.247152, 35699.842431
 195.244570, 35646.819905
 196.241988, 35596.128903
 197.239405, 35563.347109
 198.236823, 35530.399121
 199.234241, 35497.284939
 200.231658, 35464.004563
 201.229076, 35430.557993
 202.226493, 35415.085260
 203.223911, 35401.627227
 204.221329, 35388.102979
 205.218746, 35374.512517
 206.216164, 35360.855841
 207.213581, 35351.601114
 208.210999, 35357.510754
 209.208417, 35363.448771
 210.205834, 35369.415166
 211.203252, 35375.409938
 212.200670, 35381.433088
 213.198087, 35388.474525
 214.195505, 35413.666315
 215.192922, 35438.975687
 216.190340, 35464.402640
 217.187758, 35489.947174
 218.185175, 35515.609289
 219.182593, 35541.388986
 220.180010, 35572.649038
 221.177428, 35617.208082
 222.174846, 35661.968522
 223.172263, 35706.930360
 224.169681, 35752.093594
 225.167099, 35797.458224
 226.164516, 35843.024252
 227.161934, 35888.791676
 228.159351, 35949.852096
 229.156769, 36014.001791
 230.154187, 36078.431310
