Time, Altitude
 107.099889,  810.838720
 107.599889,  814.654177
 108.099889,  818.467338
 108.599889,  822.277838
 109.099889,  826.087191
 109.599889,  829.894781
 110.099889,  833.699707
 110.599889,  837.502463
 111.099889,  841.303987
 111.599889,  845.103381
 112.099889,  848.899945
 112.599889,  852.695131
 113.099889,  856.488718
 113.599889,  860.279802
 114.099889,  864.068198
 114.599889,  867.855342
 115.099889,  871.640509
 115.599889,  875.422808
 116.099889,  879.203141
 116.599889,  882.982028
 117.099889,  886.758564
 117.599889,  890.532243
 118.099889,  894.304585
 118.599889,  898.075104
 119.099889,  901.842904
 119.599889,  905.608316
 120.099889,  909.372411
 120.599889,  913.134314
 121.099889,  916.893135
 121.599889,  920.648033
 121.729699,  921.622361
