Ground distance, Vertical Forces
   0.000000, 764918.700000
   0.000001, 764918.700000
   0.000016, 764918.700000
   0.000100, 764918.700000
   0.000785, 764918.700000
   0.003191, 764918.700000
   0.008419, 764918.700000
   0.016108, 764918.700000
   0.026299, 764918.700000
   0.039016, 764918.700000
   0.054275, 764918.700000
   0.071991, 764918.700000
   0.092434, 764918.700000
   0.115510, 764918.700000
   0.141186, 764918.700000
   0.169677, 764918.700000
   0.200674, 764918.700000
   0.234602, 764918.700000
   0.271341, 764918.700000
   0.310825, 764918.700000
   0.353149, 764918.700000
   0.398117, 764918.700000
   0.446821, 764918.700000
   0.498420, 764918.700000
   0.553321, 764918.700000
   0.612139, 764918.700000
   0.673921, 764918.700000
   0.740067, 764918.700000
   0.809521, 764918.700000
   0.882220, 764918.700000
   0.957385, 764918.700000
   1.037404, 764918.700000
   1.120303, 764918.700000
   1.207436, 764918.700000
   1.298057, 764918.700000
   1.395307, 764918.700000
   1.496190, 764918.700000
   1.600091, 764918.700000
   1.622384, 764918.700000
   1.681158, 764918.700000
   1.705271, 764918.700000
   1.706379, 764918.700000
   1.707112, 764918.700000
   1.707528, 764918.700000
   1.709517, 764918.700000
   1.711499, 764918.700000
   1.720156, 764918.700000
   1.755600, 764918.700000
   1.843473, 764918.700000
   1.958391, 764918.700000
   2.079424, 764918.700000
   2.207804, 764918.700000
   2.340957, 764918.700000
   2.476590, 764918.700000
   2.622341, 764918.700000
   2.769622, 764918.700000
   2.921898, 764918.700000
   3.078849, 764918.700000
   3.244528, 764918.700000
   3.411265, 764918.700000
   3.586332, 764918.700000
   3.766217, 764918.700000
   3.950180, 764918.700000
   4.140790, 764918.700000
   4.337865, 764918.700000
   4.543568, 764918.700000
   4.752722, 764918.700000
   4.970855, 764918.700000
   5.193998, 764918.700000
   5.425220, 764918.700000
   5.659338, 764918.700000
   5.902701, 764918.700000
   6.153165, 764918.700000
   6.406671, 764918.700000
   6.669904, 764918.700000
   6.723276, 764918.700000
   6.864423, 764918.700000
   6.874747, 764918.700000
   6.877296, 764918.700000
   6.880091, 764918.700000
   6.881319, 764918.700000
   6.881475, 764918.700000
   6.881645, 764918.700000
   6.882930, 764918.700000
   6.889465, 764918.700000
   6.917290, 764918.700000
   7.002438, 764918.700000
   7.189992, 764918.700000
   7.478679, 764918.700000
   7.769418, 764918.700000
   8.070105, 764918.700000
   8.374911, 764918.700000
   8.687687, 764918.700000
   9.009180, 764918.700000
   9.338438, 764918.700000
   9.677617, 764918.700000
  10.022506, 764918.700000
  10.373397, 764918.700000
  10.732542, 764918.700000
  11.106174, 764918.700000
  11.485552, 764918.700000
  11.872179, 764918.700000
  12.262838, 764918.700000
  12.665584, 764918.700000
  13.075269, 764918.700000
  13.497847, 764918.700000
  13.931068, 764918.700000
  14.370012, 764918.700000
  14.818475, 764918.700000
  15.278476, 764918.700000
  15.371595, 764918.700000
  15.442317, 764918.700000
  15.481956, 764918.700000
  15.507776, 764918.700000
  15.589290, 764918.700000
  15.598653, 764918.700000
  15.602211, 764918.700000
  15.603100, 764918.700000
  15.603424, 764918.700000
  15.604324, 764918.700000
  15.610238, 764918.700000
  15.639253, 764918.700000
  15.735404, 764918.700000
  15.980869, 764918.700000
  16.453060, 764918.700000
  16.947855, 764918.700000
  17.448499, 764918.700000
  17.963047, 764918.700000
  18.481396, 764918.700000
  19.013908, 764918.700000
  19.554908, 764918.700000
  20.111791, 764918.700000
  20.674278, 764918.700000
  21.249159, 764918.700000
  21.835278, 764918.700000
  22.432754, 764918.700000
  23.036910, 764918.700000
  23.652544, 764918.700000
  24.276056, 764918.700000
  24.911555, 764918.700000
  25.564576, 764918.700000
  26.227177, 764918.700000
  26.895063, 764918.700000
  27.581569, 764918.700000
  27.719939, 764918.700000
  27.791634, 764918.700000
  27.835452, 764918.700000
  27.871381, 764918.700000
  27.897514, 764918.700000
  27.916748, 764918.700000
  27.933062, 764918.700000
  27.949220, 764918.700000
  27.954279, 764918.700000
  27.960414, 764918.700000
  27.961313, 764918.700000
  27.962562, 764918.700000
  27.971237, 764918.700000
  28.010861, 764918.700000
  28.208312, 764918.700000
  28.718082, 764918.700000
  29.434577, 764918.700000
  30.160094, 764918.700000
  30.898084, 764918.700000
  31.650030, 764918.700000
  32.414388, 764918.700000
  33.194598, 764918.700000
  33.978962, 764918.700000
  34.782125, 764918.700000
  35.595887, 764918.700000
  36.421887, 764918.700000
  37.254396, 764918.700000
  38.112014, 764918.700000
  38.982723, 764918.700000
  39.851780, 764918.700000
  40.736044, 764918.700000
  41.631004, 764918.700000
  42.547335, 764918.700000
  43.468148, 764918.700000
  43.655678, 764918.700000
  43.825036, 764918.700000
  43.924328, 764918.700000
