Time, Vertical Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.500000,    0.000000
  23.000000,    0.000000
  23.500000,    0.000000
  24.000000,    0.000000
  24.500000,    0.000000
  25.000000,    0.000000
  25.500000,    0.000000
  26.000000,    0.000000
  26.500000,    0.000000
  27.000000,    0.000000
  27.500000,    0.000000
  28.000000,    0.000000
  28.388923,    0.000000
  28.888923,  361.432792
  29.388923,  883.275978
  29.888923, 1533.400542
  30.388923, 2273.617872
  30.888923, 3085.883054
  31.388923, 3837.237165
  31.888923, 4539.880242
  32.111100, 4852.102587
  32.611100, 5574.401393
  32.958167, 6075.773522
  33.458167, 6064.919036
  33.958167, 6056.550426
  34.458167, 6049.500256
  34.674151, 6046.454809
  35.174151, 6043.131261
  35.674151, 6040.082499
  35.740661, 6039.676953
  36.240661, 3064.715898
  36.740661, 2399.706193
  37.240661, 2133.563032
  37.740661, 2056.246003
  38.240661, 2039.270705
  38.363141, 2035.112439
  38.863141, 2030.064692
  39.363141, 2030.416044
  39.863141, 2035.558789
  40.363141, 2042.299941
  40.863141, 2050.459587
  41.363141, 2057.008497
  41.863141, 2062.127969
  42.363141, 2067.242101
  42.863141, 2072.351494
  43.363141, 2079.055095
  43.863141, 2087.173464
  44.363141, 2092.087594
  44.863141, 2094.158142
  45.363141, 2097.822566
  45.863141, 2102.901463
  46.363141, 2115.868298
  46.674151, 2128.288135
  47.174151, 2133.803206
  47.674151, 2135.849196
  48.174151, 2137.971236
  48.674151, 2140.518089
  49.174151, 2144.859201
  49.674151, 2151.471476
  50.174151, 2159.297382
  50.674151, 2167.326565
  51.174151, 2170.207702
  51.674151, 2172.226565
  52.174151, 2176.807505
  52.674151, 2181.817581
  53.174151, 2189.471196
  53.674151, 2197.567592
  54.174151, 2202.928458
  54.674151, 2207.915323
  55.174151, 2212.894503
  55.674151, 2217.872634
  55.850803, 2224.211622
  56.350803,  948.431212
  56.850803,   -0.834579
  57.350803,   -0.771403
  57.850803,   -0.708252
  58.350803,   -0.645164
  58.850803,   -0.582090
  59.350803,   -0.519048
  59.850803,   -0.467852
  60.350803,   -0.456001
  60.850803,  906.612197
  61.350803, 1174.513347
  61.850803, 1250.837659
  62.350803, 1275.676025
  62.850803, 1285.408474
  63.350803, 1290.535812
  63.850803, 1292.256387
  64.350803, 1293.483246
  64.850803, 1294.709825
  65.350803, 1295.936265
  65.850803, 1297.162327
  66.350803, 1298.388202
  66.850803, 1300.887507
  67.350803, 1299.056921
  67.850803, 1300.281903
  68.350803, 1303.418610
  68.850803, 1301.477717
  69.350803, 1302.701742
  69.850803, 1303.925462
  70.350803, 1305.148901
  70.850803, 1308.333653
  71.350803, 1305.875752
  71.850803, 1307.098307
  72.350803, 1309.734949
  72.850803, 1308.291133
  73.350803, 1309.512728
  73.850803, 1310.734079
  74.350803, 1311.955086
  74.850803, 1314.987270
  75.350803, 1312.679587
  75.850803, 1313.899709
  76.350803, 1315.951940
  76.850803, 1315.000846
  77.350803, 1316.219940
  77.850803, 1318.474091
  78.350803, 1317.000941
  78.850803, 1318.219117
  79.350803, 1319.437267
  79.850803, 1320.655077
  80.350803, 1322.231630
  80.850803, 1321.654763
  81.350803, 1322.779351
  81.850803, 1323.996052
  82.350803, 1324.982229
  82.850803, 1324.624372
  83.350803, 1325.839967
  83.850803, 1327.055233
  84.350803, 1328.270357
  84.850803, 1328.670344
  85.350803, 1329.884594
  85.850803, 1331.492300
  86.350803, 1331.688903
  86.850803, 1331.580107
  87.350803, 1332.793379
  87.850803, 1334.006365
  88.350803, 1335.219248
  88.850803, 1334.457186
  89.350803, 1336.416124
  89.850803, 1337.627140
  90.350803, 1338.291369
  90.850803, 1338.639684
  91.350803, 1339.850743
  91.850803, 1341.061581
  92.350803, 1342.272381
  92.850803, 1344.630577
  93.350803, 1342.350066
  93.850803, 1343.559259
  94.350803, 1344.768386
  94.850803, 1345.977219
  95.350803, 1348.029112
  95.850803, 1347.133773
  96.350803, 1348.341641
  96.850803, 1350.171500
  97.350803, 1350.292361
  97.850803, 1350.100301
  98.350803, 1351.939842
  98.850803, 1353.146661
  99.350803, 1355.393212
  99.850803, 1354.396719
 100.350803, 1354.955327
