Speed, Power
 118.731767, 2174.237348
 120.605993, 2016.687459
 122.480219, 1933.068239
 124.354445, 1870.765014
 126.228671, 1840.328715
 128.102897, 1808.972948
 129.977123, 1786.378131
 131.851349, 1767.210427
 133.725574, 1746.113153
 135.599800, 1732.811446
 137.474026, 1718.163846
 139.348252, 1701.926753
 141.222478, 1692.698206
 143.096704, 1682.898954
 144.970930, 1671.823610
 146.845156, 1663.404132
 148.719381, 1658.976204
 150.593607, 1653.572048
 152.467833, 1647.179363
 154.342059, 1643.537842
 156.216285, 1644.597832
 158.090511, 1644.973522
 159.964737, 1644.656703
 161.838963, 1643.639164
 163.713188, 1648.350644
 165.587414, 1655.804373
 167.461640, 1662.868221
 169.335866, 1669.537777
 171.210092, 1675.808626
 173.084318, 1681.676356
 174.958544, 1696.819127
 176.832770, 1711.916113
 178.706995, 1726.914643
 180.581221, 1741.813674
 182.455447, 1756.612162
 184.329673, 1771.309063
 186.203899, 1786.132928
 188.078125, 1809.194643
 189.952351, 1832.409092
 191.826577, 1855.777796
 193.700802, 1879.302279
 195.575028, 1902.984061
 197.449254, 1926.824666
 199.323480, 1950.825615
 201.197706, 1974.988430
 203.071932, 2000.902167
 204.946158, 2034.010952
 206.820384, 2067.523277
 208.694610, 2101.442832
 210.568835, 2135.773307
 212.443061, 2170.518392
 214.317287, 2205.681778
 216.191513, 2241.267155
 218.065739, 2277.278213
 219.939965, 2313.718644
 221.814191, 2350.592136
 223.688417, 2387.902381
 225.562642, 2429.481123
 227.436868, 2476.287028
 229.311094, 2523.753730
 231.185320, 2571.886675
 233.059546, 2620.691308
 234.933772, 2670.173075
 236.807998, 2720.337421
 238.682224, 2771.189791
 240.556449, 2822.735630
 242.430675, 2874.980385
 244.304901, 2927.929500
 246.179127, 2981.588421
 248.053353, 3035.962594
 249.927579, 3091.057463
 251.801805, 3146.878474
 253.676031, 3203.431073
 255.550256, 3260.720704
 257.424482, 3325.718569
 259.298708, 3393.389437
 261.172934, 3462.006060
 263.047160, 3531.575274
 264.921386, 3602.103915
 266.795612, 3673.598818
 268.669838, 3746.066821
 270.544063, 3819.514759
 272.418289, 3893.949467
 274.292515, 3969.377782
 276.166741, 4045.806540
 278.040967, 4123.242577
 279.915193, 4201.692728
 281.789419, 4281.163830
 283.663645, 4361.662719
 285.537870, 4443.196230
 287.412096, 4525.771200
 289.286322, 4609.394465
 291.160548, 4694.072860
 293.034774, 4779.813221
 294.909000, 4866.622385
 296.783226, 4954.507188
 298.657452, 5043.474464
 300.531677, 5133.531052
 302.405903, 5224.683785
 304.280129, 5316.939501
