Speed (TAS), Efficiency
 162.208974,   12.782451
 162.895289,   12.849613
 163.581604,   12.917772
 164.267919,   12.986038
 164.954235,   13.052015
 165.640550,   13.118945
 166.326865,   13.185417
 167.013181,   13.249987
 167.699496,   13.315462
 168.385811,   13.380357
 169.072126,   13.443299
 169.758442,   13.507096
 170.444757,   13.570687
 171.131072,   13.631784
 171.817388,   13.693682
 172.503703,   13.756301
 173.190018,   13.815339
 173.876333,   13.875124
 174.562649,   13.935668
 175.248964,   13.993937
 175.935279,   14.051401
 176.621595,   14.109567
 177.307910,   14.167624
 177.994225,   14.222570
 178.680540,   14.278159
 179.366856,   14.334400
 180.053171,   14.388771
 180.739486,   14.441594
 181.425802,   14.495009
 182.112117,   14.549026
 182.798432,   14.600112
 183.484747,   14.650525
 184.171063,   14.701478
 184.857378,   14.752980
 185.543693,   14.801288
 186.230009,   14.849017
 186.916324,   14.897233
 187.602639,   14.945942
 188.288954,   14.992091
 188.975270,   15.036875
 189.661585,   15.082093
 190.347900,   15.127749
 191.034215,   15.172467
 191.720531,   15.214065
 192.406846,   15.256043
 193.093161,   15.298404
 193.779477,   15.341154
 194.465792,   15.380719
 195.152107,   15.419237
 195.838422,   15.458084
 196.524738,   15.497265
 197.211053,   15.536783
 197.897368,   15.572001
 198.583684,   15.607139
 199.269999,   15.642558
 199.956314,   15.678262
 200.642629,   15.714252
 201.328945,   15.746098
 202.015260,   15.777588
 202.701575,   15.809311
 203.387891,   15.841271
 204.074206,   15.873469
 204.760521,   15.903082
 205.446836,   15.930688
 206.133152,   15.958483
 206.819467,   15.986468
 207.505782,   16.014645
 208.192098,   16.043016
 208.878413,   16.066843
 209.564728,   16.090512
 210.251043,   16.114329
 210.937359,   16.138295
 211.623674,   16.162411
 212.309989,   16.186678
 212.996305,   16.206133
 213.682620,   16.225627
 214.368935,   16.245232
 215.055250,   16.264947
 215.741566,   16.284773
 216.427881,   16.304711
 217.114196,   16.321420
 217.800512,   16.336552
 218.486827,   16.351760
 219.173142,   16.367044
 219.859457,   16.382405
 220.545773,   16.397843
 221.232088,   16.413358
 221.918403,   16.424256
 222.604718,   16.434936
 223.291034,   16.445664
 223.977349,   16.456438
 224.663664,   16.467260
 225.349980,   16.478129
 226.036295,   16.489046
 226.722610,   16.496210
 227.408925,   16.502307
 228.095241,   16.508427
 228.781556,   16.514570
 229.467871,   16.520736
 230.154187,   16.526925
