Speed, Forces
  70.936091, 35393.252666
  71.663236, 34832.376922
  72.390381, 34360.797593
  73.117526, 33948.323116
  73.844671, 33610.870455
  74.571817, 33269.980356
  75.298962, 32984.262688
  76.026107, 32727.752977
  76.753252, 32468.707829
  77.480397, 32231.939815
  78.207543, 32039.792066
  78.934688, 31845.799754
  79.661833, 31649.962880
  80.388978, 31487.400863
  81.116123, 31348.191616
  81.843268, 31207.695417
  82.570414, 31065.912268
  83.297559, 30943.574996
  84.024704, 30847.252351
  84.751849, 30750.070984
  85.478994, 30652.030895
  86.206140, 30553.132084
  86.933285, 30489.492617
  87.660430, 30434.591597
  88.387575, 30379.222017
  89.114720, 30323.383878
  89.841865, 30267.077180
  90.569011, 30232.553612
  91.296156, 30217.628300
  92.023301, 30202.580819
  92.750446, 30187.411170
  93.477591, 30172.119352
  94.204737, 30156.705366
  94.931882, 30166.926644
  95.659027, 30205.211411
  96.386172, 30243.794882
  97.113317, 30282.677056
  97.840462, 30321.857934
  98.567608, 30361.337515
  99.294753, 30401.115800
 100.021898, 30460.512685
 100.749043, 30545.896898
 101.476188, 30631.912791
 102.203333, 30718.560366
 102.930479, 30805.839622
 103.657624, 30893.750560
 104.384769, 30982.293178
 105.111914, 31071.467477
 105.839059, 31164.151990
 106.566205, 31294.607297
 107.293350, 31425.973797
 108.020495, 31558.251490
 108.747640, 31691.440375
 109.474785, 31825.540454
 110.201930, 31960.551725
 110.929076, 32096.474189
 111.656221, 32233.307846
 112.383366, 32371.052696
 113.110511, 32509.708739
 113.837656, 32702.733383
 114.564802, 32900.327742
 115.291947, 33099.203767
 116.019092, 33299.361460
 116.746237, 33500.800820
 117.473382, 33703.521847
 118.200527, 33907.524540
 118.927673, 34112.808901
 119.654818, 34319.374929
 120.381963, 34527.222623
 121.109108, 34736.351985
 121.836253, 34946.763013
 122.563399, 35173.385318
 123.290544, 35435.979955
 124.017689, 35700.154871
 124.744834, 35965.910065
 125.471979, 36233.245539
 126.199124, 36502.161291
 126.926270, 36772.657322
 127.653415, 37044.733632
 128.380560, 37318.390221
 129.107705, 37593.627088
 129.834850, 37870.444234
 130.561996, 38148.841660
 131.289141, 38428.819364
 132.016286, 38710.377347
 132.743431, 38993.515608
 133.470576, 39278.234149
 134.197721, 39564.532968
 134.924867, 39894.500524
 135.652012, 40230.381172
 136.379157, 40568.095532
 137.106302, 40907.643604
 137.833447, 41249.025388
 138.560593, 41592.240883
 139.287738, 41937.290090
 140.014883, 42284.173009
 140.742028, 42632.889640
 141.469173, 42983.439982
 142.196318, 43335.824037
 142.923464, 43690.041803
