Time, Horizontal Forces
   0.000000, -190.366741
   0.100000,  142.005793
   0.200000,  169.559647
   0.300000,  196.906673
   0.400000,  224.253700
   0.500000,  251.600726
   0.600000,  278.947753
   0.700000,  306.294779
   0.800000,  333.641806
   0.900000,  360.988832
   1.000000,  388.335859
   1.100000,  415.682885
   1.200000,  443.448125
   1.300000,  471.422968
   1.400000,  499.397811
   1.500000,  527.372654
   1.600000,  555.347497
   1.700000,  583.322340
   1.800000,  611.297183
   1.900000,  639.272026
   2.000000,  667.246869
   2.100000,  695.221712
   2.200000,  723.575057
   2.300000,  752.118103
   2.400000,  780.661148
   2.500000,  809.204194
   2.600000,  837.747239
   2.700000,  866.290285
   2.800000,  894.833330
   2.900000,  923.376376
   3.000000,  951.919421
   3.100000,  980.462467
   3.200000, 1007.348952
   3.300000, 1033.405189
   3.400000, 1059.461427
   3.500000, 1085.517664
   3.600000, 1111.573901
   3.700000, 1137.630138
   3.800000, 1163.686376
   3.900000, 1189.742613
   4.000000, 1215.798850
   4.100000, 1241.855087
   4.200000, 1270.788382
   4.300000, 1301.163623
   4.400000, 1331.538864
   4.500000, 1361.914105
   4.600000, 1392.289346
   4.700000, 1422.664587
   4.800000, 1453.039828
   4.900000, 1483.415070
   5.000000, 1513.790311
   5.100000, 1544.165552
   5.200000, 1570.539733
   5.300000, 1594.908632
   5.400000, 1619.277530
   5.500000, 1643.646429
   5.600000, 1668.015328
   5.700000, 1692.384226
   5.800000, 1716.753125
   5.900000, 1741.122024
   6.000000, 1765.490922
   6.100000, 1789.859821
   6.200000, 1813.764213
   6.300000, 1837.435801
   6.400000, 1861.107388
   6.500000, 1884.778975
   6.600000, 1908.450563
   6.700000, 1932.122150
   6.800000, 1955.793737
   6.900000, 1979.465325
   7.000000, 2003.136912
   7.100000, 2026.808499
   7.200000, 2052.933672
   7.300000, 2080.288553
   7.400000, 2107.643433
   7.500000, 2134.998314
   7.600000, 2162.353195
   7.700000, 2189.708075
   7.800000, 2217.062956
   7.900000, 2244.417836
   8.000000, 2271.772717
   8.100000, 2299.127597
   8.200000, 2325.520664
   8.300000, 2351.431682
   8.400000, 2377.342700
   8.500000, 2403.253717
   8.600000, 2429.164735
   8.700000, 2455.075752
   8.800000, 2480.986770
   8.900000, 2506.897787
   9.000000, 2532.808805
   9.100000, 2558.719822
   9.200000, 2585.795066
   9.300000, 2613.453805
   9.400000, 2641.112545
   9.500000, 2668.771284
   9.600000, 2696.430023
   9.700000, 2724.088763
   9.800000, 2751.747502
   9.900000, 2779.406241
  10.000000, 2807.064981
  10.100000, 2834.723720
  10.200000, 2859.195907
  10.300000, 2882.071033
  10.400000, 2904.946159
  10.500000, 2927.821285
  10.600000, 2950.696411
  10.700000, 2973.571536
  10.800000, 2996.446662
  10.900000, 3019.321788
  11.000000, 3042.196914
  11.100000, 3065.072040
  11.200000, 3087.222765
  11.300000, 3109.010429
  11.400000, 3130.798093
  11.500000, 3152.585757
  11.600000, 3174.373421
  11.700000, 3196.161085
  11.800000, 3217.948749
  11.900000, 3239.736413
  12.000000, 3261.524077
  12.100000, 3283.311741
  12.200000, 3307.107838
  12.300000, 3331.910539
  12.400000, 3356.713239
  12.500000, 3381.515940
  12.600000, 3406.318640
  12.700000, 3431.121341
  12.800000, 3455.924041
  12.900000, 3480.726742
  13.000000, 3505.529442
  13.100000, 3530.332143
  13.200000, 3552.132924
  13.300000, 3572.429180
  13.400000, 3592.725435
  13.500000, 3613.021691
  13.600000, 3633.317947
  13.700000, 3653.614203
  13.800000, 3673.910459
  13.900000, 3694.206714
  14.000000, 3714.502970
  14.100000, 3734.799226
  14.200000, 3757.500720
  14.300000, 3781.407690
  14.400000, 3805.314660
  14.500000, 3829.221630
  14.600000, 3853.128600
  14.700000, 3877.035570
  14.800000, 3900.942541
  14.900000, 3924.849511
  15.000000, 3948.756481
  15.100000, 3972.663451
  15.200000, 3995.195708
  15.300000, 4017.038975
  15.400000, 4038.882242
  15.500000, 4060.725508
  15.600000, 4082.568775
  15.700000, 4104.412042
  15.800000, 4126.255309
  15.900000, 4148.098576
  16.000000, 4169.941843
  16.100000, 4191.785110
  16.200000, 4213.027739
