Speed (CAS), Efficiency
  92.586210,   14.813951
  93.703496,   15.028210
  94.820783,   15.232091
  95.938070,   15.425606
  97.055356,   15.608002
  98.172643,   15.780155
  99.289929,   15.942459
 100.407216,   16.095362
 101.524502,   16.239358
 102.641789,   16.374987
 103.759076,   16.500145
 104.876362,   16.615034
 105.993649,   16.722775
 107.110935,   16.824055
 108.228222,   16.912282
 109.345508,   16.994633
 110.462795,   17.071120
 111.580082,   17.135235
 112.697368,   17.195534
 113.814655,   17.246221
 114.931941,   17.290314
 116.049228,   17.328285
 117.166514,   17.357368
 118.283801,   17.382433
 119.401088,   17.397866
 120.518374,   17.409959
 121.635661,   17.413248
 122.752947,   17.412417
 123.870234,   17.405200
 124.987520,   17.391596
 126.104807,   17.375623
 127.222093,   17.349488
 128.339380,   17.323203
 129.456667,   17.288268
 130.573953,   17.249762
 131.691240,   17.210262
 132.808526,   17.159961
 133.925813,   17.109532
 135.043099,   17.056315
 136.160386,   16.994644
 137.277673,   16.932915
 138.394959,   16.869073
 139.512246,   16.796770
 140.629532,   16.724511
 141.746819,   16.652302
 142.864105,   16.571147
 143.981392,   16.489235
 145.098679,   16.407501
 146.215965,   16.322762
 147.333252,   16.232143
 148.450538,   16.141848
 149.567825,   16.051880
 150.685111,   15.958281
 151.802398,   15.860413
 152.919685,   15.763028
 154.036971,   15.666131
 155.154258,   15.568095
 156.271544,   15.464279
 157.388831,   15.361108
 158.506117,   15.258585
 159.623404,   15.156710
 160.740691,   15.051723
 161.857977,   14.944026
 162.975264,   14.837128
 164.092550,   14.731030
 165.209837,   14.625729
 166.327123,   14.519103
 167.444410,   14.408995
 168.561697,   14.299824
 169.678983,   14.191585
 170.796270,   14.084273
 171.913556,   13.977884
 173.030843,   13.869418
 174.148129,   13.759258
 175.265416,   13.650142
 176.382703,   13.542061
 177.499989,   13.435007
 178.617276,   13.328973
 179.734562,   13.223950
 180.851849,   13.115101
 181.969135,   13.007298
 183.086422,   12.900605
 184.203709,   12.795010
 185.320995,   12.690504
 186.438282,   12.587074
 187.555568,   12.484710
 188.672855,   12.381164
 189.790141,   12.276816
 190.907428,   12.173611
 192.024715,   12.071537
 193.142001,   11.970579
 194.259288,   11.870724
 195.376574,   11.771960
 196.493861,   11.674274
 197.611147,   11.577652
 198.728434,   11.478847
 199.845721,   11.380995
 200.963007,   11.284263
 202.080294,   11.188635
 203.197580,   11.094098
