Ground distance, Load Factor
 433.359879,    0.349192
 437.282795,    0.352058
 441.233379,    0.354940
 445.186357,    0.357820
 449.168958,    0.360717
 453.182410,    0.363633
 457.230027,    0.366569
 461.296848,    0.369515
 465.370636,    0.372462
 469.472094,    0.375424
 473.588399,    0.378393
 477.723259,    0.381371
 481.889307,    0.384368
 486.080849,    0.387378
 490.288089,    0.390395
 494.518499,    0.393424
 498.769740,    0.396464
 503.049117,    0.399519
 507.346097,    0.402583
 508.208910,    0.403197
 508.236698,    0.403217
 508.250917,    0.403227
 508.263926,    0.403236
 508.368638,    0.403311
 509.228497,    0.403923
 512.519832,    0.406265
 516.894135,    0.409374
 521.264366,    0.412474
 525.661508,    0.415590
 530.085128,    0.418719
 534.524234,    0.421855
 538.985725,    0.425002
 543.471192,    0.428161
 547.975489,    0.431329
 552.508283,    0.434511
 557.064683,    0.437706
 561.645939,    0.440913
 566.245588,    0.444128
 570.862577,    0.447350
 575.510246,    0.450589
 580.179932,    0.453838
 584.884605,    0.457107
 589.604410,    0.460381
 594.330671,    0.463654
 599.100161,    0.466952
 603.881394,    0.470254
 608.682203,    0.473563
 613.524289,    0.476896
 614.491006,    0.477561
 615.261203,    0.478090
 615.874324,    0.478512
 616.389798,    0.478866
 616.819264,    0.479161
 617.193887,    0.479418
 617.559830,    0.479670
 617.624824,    0.479714
 617.709414,    0.479773
 617.825578,    0.479852
 617.838724,    0.479861
 617.846604,    0.479867
 617.851830,    0.479870
 617.857635,    0.479874
 617.862957,    0.479878
 617.916182,    0.479915
 618.239584,    0.480137
 619.965364,    0.481322
 624.705935,    0.484573
 629.592453,    0.487919
 634.507712,    0.491279
 639.444086,    0.494649
 644.405417,    0.498030
 649.405826,    0.501433
 654.409326,    0.504832
 659.446240,    0.508248
 664.500064,    0.511671
 669.579608,    0.515105
 673.816051,    0.517965
 674.680323,    0.518548
 679.806685,    0.523838
 684.972793,    0.538239
 690.157319,    0.552729
 695.374183,    0.567270
 700.636292,    0.581900
 705.919952,    0.596630
 711.251190,    0.611427
 716.601440,    0.626324
 721.985043,    0.641272
 727.395674,    0.656294
 732.846347,    0.671388
 738.326265,    0.686569
 739.427701,    0.698168
 740.352407,    0.701060
 740.995273,    0.703375
 741.153566,    0.704742
 741.191916,    0.705078
 741.210619,    0.705167
 741.244422,    0.705231
 741.246803,    0.705298
 741.250703,    0.705306
 741.289705,    0.705346
 741.609087,    0.705687
 742.917596,    0.707393
 747.273973,    0.713554
 752.798325,    0.726600
 758.362306,    0.741934
 763.965099,    0.757359
 769.601702,    0.772868
 775.264711,    0.788445
 780.947865,    0.804067
 786.674288,    0.819745
 792.420351,    0.835499
 798.184874,    0.851282
 803.978598,    0.867103
 809.812630,    0.882990
 815.673635,    0.898950
 821.571272,    0.914967
 827.480578,    0.931034
 833.435846,    0.947139
 839.402013,    0.963306
 845.403140,    0.979499
 851.426586,    0.995744
 857.483785,    1.012031
 863.545482,    1.028349
 863.923420,    1.038716
 864.301087,    1.039718
 864.679520,    1.040720
 865.058214,    1.041724
 865.435546,    1.042726
 865.812698,    1.043725
 866.191394,    1.044726
 866.569769,    1.045728
 866.949261,    1.046731
 867.329229,    1.047736
 867.709823,    1.048742
 868.090527,    1.049748
 868.471759,    1.050755
 868.853326,    1.051763
 869.235250,    1.052772
 869.613660,    1.053777
 869.995713,    1.054780
 870.378500,    1.055789
 870.760603,    1.056799
 871.143887,    1.057808
 871.527650,    1.058819
 871.911000,    1.059830
 872.295382,    1.060842
 872.678799,    1.061853
 873.063875,    1.062865
 873.449342,    1.063879
 873.834229,    1.064893
 874.219680,    1.065906
 874.601313,    1.066916
 874.986784,    1.067923
 875.372907,    1.068937
 875.760283,    1.069953
 876.148320,    1.070971
 876.536543,    1.071989
 876.925286,    1.073009
 877.314371,    1.074029
 877.703760,    1.075050
 878.093224,    1.076071
 878.481698,    1.077090
 878.872020,    1.078110
 878.887509,    1.078748
 878.896808,    1.078782
 878.904526,    1.078805
 878.913801,    1.078826
 878.921791,    1.078849
 878.922605,    1.078863
 878.923344,    1.078865
 878.927526,    1.078870
 878.958135,    1.078909
 879.042423,    1.079044
 879.236745,    1.079377
 879.608130,    1.080067
 879.999898,    1.081060
 880.391692,    1.082085
 880.783917,    1.083109
 881.176886,    1.084135
 881.571029,    1.085163
 881.964163,    1.086192
 882.358657,    1.087219
 882.749933,    1.088246
 883.145328,    1.089271
 883.540652,    1.090301
 883.936869,    1.091333
 884.332907,    1.092365
 884.730307,    1.093398
 885.128222,    1.094433
 885.526520,    1.095469
 885.924066,    1.096504
 886.323108,    1.097539
 886.720006,    1.098574
 887.118339,    1.099607
 887.518372,    1.100643
 887.918421,    1.101682
 888.320177,    1.102721
 888.721373,    1.103763
 889.124027,    1.104804
 889.527270,    1.105848
 889.930330,    1.106893
 890.333116,    1.107936
 890.736569,    1.108979
 891.141605,    1.110024
 891.548142,    1.111073
 891.954110,    1.112123
 892.361098,    1.113173
 892.768533,    1.114224
 893.176759,    1.115277
 893.586083,    1.116331
 893.995798,    1.117387
 894.405586,    1.118443
 894.815836,    1.119499
 895.226284,    1.120556
 895.638702,    1.121614
 896.050239,    1.122674
 896.464341,    1.123735
 896.878154,    1.124799
 897.292077,    1.125862
 897.705905,    1.126924
 898.121707,    1.127988
 898.538993,    1.129056
 898.955000,    1.130125
 899.373079,    1.131193
 899.790793,    1.132263
 900.210127,    1.133334
 900.629202,    1.134407
 901.048793,    1.135479
 901.469045,    1.136552
 901.889820,    1.137626
 902.312825,    1.138703
 902.732073,    1.139779
 903.155303,    1.140852
 903.579588,    1.141932
 904.005666,    1.143015
 904.432440,    1.144100
 904.857503,    1.145185
 905.282512,    1.146266
 905.711036,    1.147350
 906.141636,    1.148441
 906.570530,    1.149533
 907.001849,    1.150624
 907.433104,    1.151718
 907.865840,    1.152813
 908.298542,    1.153909
 908.733770,    1.155008
 909.169308,    1.156110
 909.606228,    1.157213
 910.043163,    1.158317
 910.480624,    1.159422
 910.918406,    1.160527
 911.354274,    1.161629
 911.795421,    1.162734
 912.232671,    1.163842
 912.674460,    1.164948
 913.115285,    1.166059
 913.557496,    1.167170
 914.002095,    1.168284
 914.447136,    1.169402
 914.891432,    1.170519
 915.337973,    1.171636
 915.788654,    1.172760
 916.235487,    1.173886
 916.686183,    1.175010
 917.136912,    1.176138
 917.590852,    1.177269
 918.044117,    1.178403
 918.500278,    1.179539
 918.954997,    1.180676
 919.410621,    1.181812
 919.867418,    1.182949
 920.325488,    1.184089
 920.783317,    1.185229
 921.242088,    1.186370
 921.702622,    1.187513
 922.163454,    1.188657
 922.625764,    1.189803
 923.089598,    1.190952
 923.554059,    1.192104
 924.021975,    1.193258
 924.488435,    1.194416
 924.956973,    1.195572
 925.425990,    1.196732
 925.895991,    1.197892
 926.368025,    1.199055
 926.843020,    1.200223
 927.316469,    1.201393
 927.788080,    1.202558
 928.264917,    1.203724
 928.744401,    1.204900
 929.224725,    1.206080
 929.706947,    1.207262
 930.185241,    1.208442
 930.665418,    1.209618
 931.150024,    1.210799
 931.636307,    1.211988
 932.127249,    1.213183
 932.613368,    1.214379
 933.103423,    1.215571
 933.592594,    1.216767
 934.086114,    1.217965
 934.580106,    1.219168
 935.074568,    1.220372
 935.571688,    1.221579
 936.066011,    1.222785
 936.568013,    1.223994
 937.069054,    1.225212
 937.571739,    1.226429
 938.076298,    1.227650
 938.582945,    1.228874
 939.088552,    1.230099
 939.599201,    1.231327
 940.110739,    1.232561
 940.623782,    1.233798
 941.133606,    1.235032
 941.649241,    1.236266
 942.163798,    1.237506
 942.682860,    1.238749
 943.196643,    1.239991
 943.709070,    1.241224
 944.226521,    1.242458
 944.740767,    1.243695
 945.266233,    1.244937
 945.790520,    1.246193
 946.313863,    1.247446
 946.840934,    1.248699
 947.369202,    1.249958
 947.894121,    1.251214
 948.430629,    1.252475
 948.965865,    1.253750
 949.501645,    1.255023
 950.040662,    1.256298
 950.576435,    1.257574
 951.115955,    1.258847
 951.655161,    1.260124
 952.197723,    1.261403
 952.736137,    1.262681
 953.282562,    1.263960
 953.825319,    1.265245
 954.376549,    1.266531
 954.931504,    1.267832
 955.487187,    1.269138
 956.040932,    1.270441
 956.599722,    1.271745
 957.152424,    1.273049
 957.712004,    1.274349
 958.270242,    1.275657
 958.829324,    1.276962
 959.394539,    1.278272
 959.956435,    1.279587
 960.520031,    1.280897
 961.085465,    1.282210
 961.653081,    1.283526
 962.227432,    1.284849
 962.798860,    1.286179
 963.369792,    1.287502
 963.955568,    1.288836
 964.530256,    1.290179
 965.113276,    1.291513
 965.695895,    1.292857
 966.267025,    1.294189
 966.853265,    1.295516
 967.438216,    1.296862
 968.023833,    1.298205
 968.611078,    1.299548
 969.198077,    1.300893
 969.780558,    1.302231
 970.374952,    1.303572
 970.968718,    1.304927
 971.558505,    1.306277
 972.152373,    1.307622
 972.748554,    1.308974
 973.345002,    1.310328
 973.937520,    1.311677
 974.538648,    1.313026
 975.148443,    1.314393
 975.752759,    1.315765
 976.361500,    1.317132
 976.971664,    1.318505
 977.575480,    1.319873
 978.184273,    1.321234
 978.798414,    1.322605
 979.410561,    1.323979
 980.021546,    1.325349
 980.625687,    1.326708
 981.236754,    1.328063
 981.854039,    1.329431
 982.469034,    1.330803
 983.087465,    1.332173
 983.710220,    1.333550
 984.324762,    1.334924
 984.954278,    1.336298
 985.586609,    1.337692
 986.221294,    1.339090
 986.846316,    1.340482
 987.471799,    1.341859
 988.100287,    1.343237
 988.724138,    1.344613
 989.362062,    1.345992
 990.001324,    1.347390
 990.634202,    1.348783
 991.274847,    1.350171
 991.914618,    1.351567
 992.564937,    1.352968
 993.206297,    1.354374
 993.847482,    1.355766
 994.483711,    1.357152
 995.124964,    1.358533
 995.766727,    1.359919
 996.409136,    1.361304
 997.050555,    1.362687
 997.696700,    1.364070
 998.346537,    1.365461
 998.988941,    1.366849
 999.646400,    1.368236
1000.294584,    1.369634
1000.953076,    1.371026
1001.614216,    1.372431
1002.272860,    1.373836
1002.929695,    1.375234
1003.578398,    1.376621
1004.239078,    1.378004
1004.896156,    1.378511
1005.555541,    1.379019
1006.218345,    1.379527
1006.877524,    1.380031
1007.542134,    1.380537
1008.208114,    1.381043
1008.867630,    1.381542
1009.530929,    1.382042
1010.197436,    1.382543
1010.864855,    1.383042
1011.535453,    1.383543
1012.201259,    1.384038
1012.870589,    1.384534
1013.548963,    1.385035
1014.224263,    1.385531
1014.897346,    1.386025
1015.571881,    1.386517
1016.244011,    1.387006
1016.924723,    1.387500
1017.597733,    1.387986
1018.280564,    1.388477
1018.962994,    1.388967
1019.643366,    1.389453
1020.315473,    1.389931
1020.991615,    1.390410
1021.676353,    1.390894
1022.368904,    1.391381
1023.049651,    1.391858
1023.730618,    1.392334
1024.415923,    1.392810
1025.104350,    1.393287
1025.788596,    1.393760
1026.475888,    1.394232
1027.162154,    1.394702
1027.855770,    1.395175
1028.543786,    1.395643
1029.233496,    1.396109
1029.919873,    1.396572
1030.609197,    1.397035
1031.304702,    1.397500
1031.995737,    1.397960
1032.687478,    1.398419
1033.386607,    1.398880
1034.083052,    1.399338
1034.782324,    1.399796
1035.473276,    1.400247
1036.178371,    1.400705
1036.885806,    1.401162
1037.593005,    1.401618
1038.295509,    1.402068
1038.994676,    1.402515
1039.000108,    1.402518
1039.699865,    1.402963
1040.403325,    1.403408
1041.107410,    1.403852
1041.821403,    1.404300
1042.534052,    1.404745
1043.234720,    1.405181
1043.947438,    1.405622
1044.660761,    1.406062
1045.376795,    1.406501
1046.089117,    1.406936
1046.805828,    1.407372
1047.515562,    1.407801
1048.225745,    1.408229
1048.943052,    1.408659
1049.655535,    1.409084
1050.375660,    1.409512
1051.092685,    1.409936
1051.814425,    1.410361
1052.538098,    1.410785
1053.254936,    1.411202
1053.976789,    1.411621
1054.703059,    1.412040
1055.424175,    1.412454
1056.150065,    1.412869
1056.877893,    1.413283
1057.607598,    1.413696
1058.339307,    1.414108
1059.056592,    1.414510
1059.791916,    1.414919
1060.520547,    1.415323
1061.253357,    1.415727
1061.992952,    1.416133
1062.732291,    1.416537
1063.469472,    1.416937
1064.199237,    1.417331
1064.934876,    1.417726
1065.669635,    1.418119
1065.748391,    1.418161
