Mach, Efficiency
   0.405405,   18.425697
   0.406577,   18.450175
   0.407749,   18.474790
   0.408921,   18.499541
   0.410093,   18.524430
   0.411265,   18.543337
   0.412437,   18.559877
   0.413609,   18.576493
   0.414782,   18.593186
   0.415954,   18.608240
   0.417126,   18.618656
   0.418298,   18.629113
   0.419470,   18.639611
   0.420642,   18.650150
   0.421814,   18.658383
   0.422986,   18.665384
   0.424158,   18.672410
   0.425330,   18.679461
   0.426502,   18.686536
   0.427674,   18.690536
   0.428846,   18.694008
   0.430018,   18.697490
   0.431190,   18.700984
   0.432362,   18.704488
   0.433534,   18.705020
   0.434706,   18.705061
   0.435879,   18.705102
   0.437051,   18.705143
   0.438223,   18.705184
   0.439395,   18.702966
   0.440567,   18.699559
   0.441739,   18.696143
   0.442911,   18.692720
   0.444083,   18.689288
   0.445255,   18.684987
   0.446427,   18.677799
   0.447599,   18.670597
   0.448771,   18.663382
   0.449943,   18.656154
   0.451115,   18.648913
   0.452287,   18.639516
   0.453459,   18.628459
   0.454631,   18.617387
   0.455803,   18.606300
   0.456976,   18.595197
   0.458148,   18.584079
   0.459320,   18.570339
   0.460492,   18.555142
   0.461664,   18.539932
   0.462836,   18.524708
   0.464008,   18.509471
   0.465180,   18.494220
   0.466352,   18.477641
   0.467524,   18.459404
   0.468696,   18.441158
   0.469868,   18.422902
   0.471040,   18.404637
   0.472212,   18.386362
   0.473384,   18.368079
   0.474556,   18.346979
   0.475728,   18.325720
   0.476900,   18.304459
   0.478073,   18.283195
   0.479245,   18.261928
   0.480417,   18.240659
   0.481589,   18.219068
   0.482761,   18.195126
   0.483933,   18.171189
   0.485105,   18.147257
   0.486277,   18.123331
   0.487449,   18.099409
   0.488621,   18.075494
   0.489793,   18.051584
   0.490965,   18.025249
   0.492137,   17.998759
   0.493309,   17.972284
   0.494481,   17.945824
   0.495653,   17.919380
   0.496825,   17.892951
   0.497997,   17.866537
   0.499170,   17.839188
   0.500342,   17.810194
   0.501514,   17.781227
   0.502686,   17.752286
   0.503858,   17.723372
   0.505030,   17.694485
   0.506202,   17.665625
   0.507374,   17.636793
   0.508546,   17.606963
   0.509718,   17.575413
   0.510890,   17.543904
   0.512062,   17.512435
   0.513234,   17.481008
   0.514406,   17.449622
   0.515578,   17.418277
   0.516750,   17.386973
   0.517922,   17.355711
   0.519094,   17.322387
   0.520266,   17.288908
   0.521439,   17.255483
