Mach, Efficiency
   0.381357,   18.425697
   0.382760,   18.456872
   0.384163,   18.488267
   0.385566,   18.519885
   0.386969,   18.544829
   0.388372,   18.565899
   0.389775,   18.587094
   0.391178,   18.607286
   0.392581,   18.620543
   0.393984,   18.633867
   0.395387,   18.647258
   0.396790,   18.658373
   0.398193,   18.667287
   0.399597,   18.676241
   0.401000,   18.685235
   0.402403,   18.690844
   0.403806,   18.695266
   0.405209,   18.699704
   0.406612,   18.704161
   0.408015,   18.705028
   0.409418,   18.705080
   0.410821,   18.705131
   0.412224,   18.705184
   0.413627,   18.702048
   0.415030,   18.697707
   0.416433,   18.693354
   0.417836,   18.688988
   0.419240,   18.682400
   0.420643,   18.673244
   0.422046,   18.664066
   0.423449,   18.654867
   0.424852,   18.645585
   0.426255,   18.631523
   0.427658,   18.617435
   0.429061,   18.603322
   0.430464,   18.589185
   0.431867,   18.573172
   0.433270,   18.553833
   0.434673,   18.534473
   0.436076,   18.515090
   0.437480,   18.495686
   0.438883,   18.474423
   0.440286,   18.451211
   0.441689,   18.427984
   0.443092,   18.404741
   0.444495,   18.381484
   0.445898,   18.356768
   0.447301,   18.329716
   0.448704,   18.302659
   0.450107,   18.275597
   0.451510,   18.248532
   0.452913,   18.221404
   0.454316,   18.190936
   0.455720,   18.160475
   0.457123,   18.130024
   0.458526,   18.099580
   0.459929,   18.069147
   0.461332,   18.037491
   0.462735,   18.003774
   0.464138,   17.970081
   0.465541,   17.936413
   0.466944,   17.902769
   0.468347,   17.869151
   0.469750,   17.834152
   0.471153,   17.797265
   0.472556,   17.760421
   0.473960,   17.723620
   0.475363,   17.686863
   0.476766,   17.650150
   0.478169,   17.612987
   0.479572,   17.572834
   0.480975,   17.532747
   0.482378,   17.492726
   0.483781,   17.452771
   0.485184,   17.412883
   0.486587,   17.373063
   0.487990,   17.331859
   0.489393,   17.289243
   0.490796,   17.246715
   0.492200,   17.204275
   0.493603,   17.161923
   0.495006,   17.119659
   0.496409,   17.077484
   0.497812,   17.034085
   0.499215,   16.989186
   0.500618,   16.944399
   0.502021,   16.899722
   0.503424,   16.855156
   0.504827,   16.810701
   0.506230,   16.766357
   0.507633,   16.722124
   0.509036,   16.675586
   0.510439,   16.629074
   0.511843,   16.582693
   0.513246,   16.536445
   0.514649,   16.490328
   0.516052,   16.444343
   0.517455,   16.398490
   0.518858,   16.352768
   0.520261,   16.304740
