Speed, Powers
 110.235851, 8472402.220727
 111.511443, 8307314.467519
 112.787036, 8155324.333596
 114.062628, 8015428.686775
 115.338221, 7886642.734695
 116.613813, 7768004.067006
 117.889405, 7658576.339195
 119.164998, 7557452.576195
 120.440590, 7463758.073857
 121.716183, 7381776.922848
 122.991775, 7306337.470673
 124.267367, 7236258.871135
 125.542960, 7173013.326944
 126.818552, 7118748.192273
 128.094145, 7067870.863528
 129.369737, 7023227.596857
 130.645329, 6985713.118260
 131.920922, 6949749.152852
 133.196514, 6923271.084301
 134.472107, 6898272.724800
 135.747699, 6879449.475013
 137.023291, 6864155.744460
 138.298884, 6853095.383662
 139.574476, 6846248.194633
 140.850068, 6843012.395583
 142.125661, 6843365.270424
 143.401253, 6847973.349833
 144.676846, 6854298.673412
 145.952438, 6866731.575284
 147.228030, 6877900.415841
 148.503623, 6898030.426080
 149.779215, 6917215.304691
 151.054808, 6940610.941392
 152.330400, 6967713.946741
 153.605992, 6994022.107951
 154.881585, 7028113.947328
 156.157177, 7062435.411123
 157.432770, 7097142.992861
 158.708362, 7139316.854021
 159.983954, 7181119.575982
 161.259547, 7223385.242636
 162.535139, 7273055.773482
 163.810732, 7322549.788382
 165.086324, 7371865.902022
 166.361916, 7428037.658494
 167.637509, 7485384.214417
 168.913101, 7542739.742052
 170.188694, 7602852.337855
 171.464286, 7668167.696491
 172.739878, 7733669.676198
 174.015471, 7799359.665326
 175.291063, 7869338.648332
 176.566655, 7943052.834984
 177.842248, 8017124.818585
 179.117840, 8091557.184011
 180.393433, 8169184.484864
 181.669025, 8251657.181543
 182.944617, 8334652.154086
 184.220210, 8418173.069664
 185.495802, 8502223.595446
 186.771395, 8592642.257274
 188.046987, 8684854.611453
 189.322579, 8777751.569746
 190.598172, 8871337.776078
 191.873764, 8965617.874371
 193.149357, 9066036.708613
 194.424949, 9168541.197163
 195.700541, 9271887.529509
 196.976134, 9376081.228859
 198.251726, 9481127.818423
 199.527319, 9588484.578652
 200.802911, 9701761.615180
 202.078503, 9816032.356572
 203.354096, 9931303.115297
 204.629688, 10047580.203827
 205.905281, 10164869.934631
 207.180873, 10283178.620179
 208.456465, 10408579.547397
 209.732058, 10535325.310962
 211.007650, 10663225.056205
 212.283243, 10792285.801652
 213.558835, 10922514.565832
 214.834427, 11053918.367272
 216.110020, 11186504.224499
 217.385612, 11325701.311945
 218.661204, 11466847.621949
 219.936797, 11609304.874347
 221.212389, 11753080.716715
 222.487982, 11898182.796629
 223.763574, 12044618.761665
 225.039166, 12192396.259397
 226.314759, 12341522.937403
 227.590351, 12496754.050418
 228.865944, 12654595.342371
 230.141536, 12813908.802991
 231.417128, 12974702.637460
 232.692721, 13136985.050963
 233.968313, 13300764.248684
 235.243906, 13466048.435805
 236.519498, 13632845.817512
