Speed, Powers
 161.932533, 7091598.847567
 162.685936, 7120215.094326
 163.439340, 7148790.792071
 164.192744, 7177325.940801
 164.946147, 7205820.540517
 165.699551, 7233702.909126
 166.452955, 7261458.939500
 167.206358, 7289168.492663
 167.959762, 7316831.568614
 168.713166, 7344448.167354
 169.466570, 7372018.288883
 170.219973, 7399512.764872
 170.973377, 7426867.137165
 171.726781, 7454173.951181
 172.480184, 7481433.206918
 173.233588, 7508644.904377
 173.986992, 7535809.043558
 174.740395, 7562925.624461
 175.493799, 7590313.983551
 176.247203, 7617870.691461
 177.000606, 7645384.405382
 177.754010, 7672855.125315
 178.507414, 7700282.851259
 179.260817, 7727667.583214
 180.014221, 7755009.321180
 180.767625, 7782221.384421
 181.521029, 7809386.351313
 182.274432, 7836507.573623
 183.027836, 7863585.051353
 183.781240, 7890618.784501
 184.534643, 7917608.773069
 185.288047, 7944399.101925
 186.041451, 7970818.536981
 186.794854, 7997190.320104
 187.548258, 8023514.451292
 188.301662, 8049790.930547
 189.055065, 8076019.757867
 189.808469, 8102200.933253
 190.561873, 8128219.085254
 191.315277, 8154135.749307
 192.068680, 8180003.432332
 192.822084, 8205822.134331
 193.575488, 8231591.855303
 194.328891, 8257312.595247
 195.082295, 8283011.970417
 195.835699, 8309209.031247
 196.589102, 8335361.528901
 197.342506, 8361469.463380
 198.095910, 8387532.834684
 198.849313, 8413551.642812
 199.602717, 8439525.887765
 200.356121, 8465877.496676
 201.109525, 8492796.753542
 201.862928, 8519679.183597
 202.616332, 8546524.786841
 203.369736, 8573333.563274
 204.123139, 8600105.512895
 204.876543, 8626840.635705
 205.629947, 8653622.149465
 206.383350, 8680392.104432
 207.136754, 8707126.022417
 207.890158, 8733823.903420
 208.643561, 8760485.747443
 209.396965, 8787111.554484
 210.150369, 8813538.171067
 210.903772, 8838868.882281
 211.657176, 8864154.822781
 212.410580, 8889395.992568
 213.163984, 8914592.391642
 213.917387, 8939744.020002
 214.670791, 8964850.877650
 215.424195, 8989545.499810
 216.177598, 9013817.818959
 216.931002, 9038040.183551
 217.684406, 9062212.593588
 218.437809, 9086335.049069
 219.191213, 9110407.549993
 219.944617, 9134430.096363
 220.698020, 9158898.086383
 221.451424, 9183401.957940
 222.204828, 9207859.818288
 222.958232, 9232271.667428
 223.711635, 9256637.505360
 224.465039, 9280957.332082
 225.218443, 9305414.311860
 225.971846, 9330479.579182
 226.725250, 9355504.415514
 227.478654, 9380488.820856
 228.232057, 9405432.795207
 228.985461, 9430336.338567
 229.738865, 9455199.450938
 230.492268, 9479929.158213
 231.245672, 9504550.697675
 231.999076, 9529130.760929
 232.752480, 9553669.347972
 233.505883, 9578166.458805
 234.259287, 9602622.093428
 235.012691, 9627036.251842
 235.766094, 9650734.678236
 236.519498, 9674346.727972
