Speed, Powers
  84.189821, 1231711.628660
  84.618010, 1233678.183378
  85.046198, 1234986.852275
  85.474387, 1236487.302159
  85.902575, 1238059.996940
  86.330763, 1239666.860216
  86.758952, 1241511.965909
  87.187140, 1243293.196234
  87.615329, 1245323.919907
  88.043517, 1247390.804514
  88.471706, 1249474.422063
  88.899894, 1251834.256055
  89.328082, 1254140.679849
  89.756271, 1256598.899057
  90.184459, 1259210.343127
  90.612648, 1261773.482387
  91.040836, 1264579.931061
  91.469025, 1267459.526552
  91.897213, 1270295.934145
  92.325401, 1273420.193660
  92.753590, 1276583.825668
  93.181778, 1279709.391647
  93.609967, 1283116.878716
  94.038155, 1286579.736677
  94.466344, 1290009.648869
  94.894532, 1293661.497318
  95.322720, 1297438.035603
  95.750909, 1301186.740198
  96.179097, 1305039.682736
  96.607286, 1309143.581238
  97.035474, 1313224.743384
  97.463663, 1317283.068401
  97.891851, 1321675.118103
  98.320039, 1326101.582492
  98.748228, 1330510.309296
  99.176416, 1335005.079395
  99.604605, 1339788.830858
 100.032793, 1344559.915666
 100.460982, 1349318.279366
 100.889170, 1354251.514040
 101.317358, 1359396.007228
 101.745547, 1364532.837122
 102.173735, 1369661.971337
 102.601924, 1374975.919468
 103.030112, 1380501.278204
 103.458300, 1386023.977930
 103.886489, 1391544.007598
 104.314677, 1397172.965590
 104.742866, 1403098.252470
 105.171054, 1409025.876791
 105.599243, 1414955.848109
 106.027431, 1420888.175977
 106.455619, 1427169.049333
 106.883808, 1433519.512966
 107.311996, 1439877.323327
 107.740185, 1446242.509849
 108.168373, 1452683.831643
 108.596562, 1459473.839199
 109.024750, 1466276.167136
 109.452938, 1473090.864031
 109.881127, 1479917.978465
 110.309315, 1486845.314651
 110.737504, 1494107.549770
 111.165692, 1501387.111079
 111.593881, 1508684.065573
 112.022069, 1515998.480247
 112.450257, 1523330.422097
 112.878446, 1531072.022762
 113.306634, 1538852.758558
 113.734823, 1546655.902813
 114.163011, 1554481.540210
 114.591200, 1562329.755431
 115.019388, 1570349.814773
 115.447576, 1578654.128747
 115.875765, 1586985.846555
 116.303953, 1595345.069839
 116.732142, 1603731.900237
 117.160330, 1612146.439388
 117.588519, 1620751.933981
 118.016707, 1629632.951295
 118.444895, 1638546.454841
 118.873084, 1647492.562486
 119.301272, 1656471.392096
 119.729461, 1665483.061539
 120.157649, 1674534.942962
 120.585838, 1684021.642887
 121.014026, 1693545.900645
 121.442214, 1703107.849598
 121.870403, 1712707.623112
 122.298591, 1722345.354550
 122.726780, 1732021.177277
 123.154968, 1741803.613427
 123.583157, 1751965.600984
 124.011345, 1762170.342170
 124.439533, 1772417.985117
 124.867722, 1782708.677958
 125.295910, 1793042.568824
 125.724099, 1803419.805847
 126.152287, 1813840.537158
 126.580475, 1824627.816967
