Speed, Powers
  77.597351, 1135262.644407
  78.116863, 1137464.221981
  78.636376, 1139115.991196
  79.155888, 1141041.621773
  79.675400, 1143052.059986
  80.194913, 1145257.895766
  80.714425, 1147611.954978
  81.233938, 1150115.646406
  81.753450, 1152795.279228
  82.272963, 1155613.791879
  82.792475, 1158597.865614
  83.311987, 1161747.443368
  83.831500, 1165011.654085
  84.351012, 1168507.782302
  84.870525, 1172024.568918
  85.390037, 1175881.937618
  85.909550, 1179678.582162
  86.429062, 1183852.863011
  86.948574, 1188032.861046
  87.468087, 1192399.214192
  87.987599, 1196975.512506
  88.507112, 1201507.292041
  89.026624, 1206479.856504
  89.546137, 1211428.180873
  90.065649, 1216514.632706
  90.585162, 1221890.519812
  91.104674, 1227238.089285
  91.624186, 1232857.347609
  92.143699, 1238650.627310
  92.663211, 1244423.602356
  93.182724, 1250534.733703
  93.702236, 1256770.414223
  94.221749, 1262993.813879
  94.741261, 1269548.634453
  95.260773, 1276250.513542
  95.780286, 1282948.132557
  96.299798, 1289890.959681
  96.819311, 1297081.541757
  97.338823, 1304275.867744
  97.858336, 1311543.271301
  98.377848, 1319243.684600
  98.897360, 1326955.815180
  99.416873, 1334679.724916
  99.936385, 1342706.282775
 100.455898, 1350955.842723
 100.975410, 1359225.151027
 101.494923, 1367514.309815
 102.014435, 1376232.476094
 102.533947, 1385065.192276
 103.053460, 1393925.707093
 103.572972, 1402814.161391
 104.092485, 1412142.965617
 104.611997, 1421591.118305
 105.131510, 1431075.120699
 105.651022, 1440595.150830
 106.170535, 1450439.657862
 106.690047, 1460533.650721
 107.209559, 1470671.526736
 107.729072, 1480853.499592
 108.248584, 1491104.269545
 108.768097, 1501872.482336
 109.287609, 1512692.575706
 109.807122, 1523564.797454
 110.326634, 1534489.395379
 110.846146, 1545565.986910
 111.365659, 1557094.451761
 111.885171, 1568683.020550
 112.404684, 1580331.973658
 112.924196, 1592041.591466
 113.443709, 1603812.154353
 113.963221, 1616139.549414
 114.482733, 1628536.524620
 115.002246, 1641002.127791
 115.521758, 1653536.670356
 116.041271, 1666140.463742
 116.560783, 1679008.330219
 117.080296, 1692250.968782
 117.599808, 1705570.443649
 118.119320, 1718967.095760
 118.638833, 1732441.266057
 119.158345, 1745993.295479
 119.677858, 1759788.657516
 120.197370, 1773996.298493
 120.716883, 1788289.294708
 121.236395, 1802668.015080
 121.755908, 1817132.828528
 122.275420, 1831684.103972
 122.794932, 1846322.210329
 123.314445, 1861421.739660
 123.833957, 1876735.979879
 124.353470, 1892144.461184
 124.872982, 1907647.578937
 125.392495, 1923245.728503
 125.912007, 1938939.305245
 126.431519, 1954728.704526
 126.951032, 1970899.903354
 127.470544, 1987382.180203
 127.990057, 2003967.577739
 128.509569, 2020656.516234
 129.029082, 2037449.415962
