Speed (TAS), Efficiency
 147.836532,   17.691213
 148.131533,   17.707472
 148.426535,   17.723795
 148.721537,   17.740179
 149.016538,   17.756627
 149.311540,   17.773138
 149.606541,   17.789712
 149.901543,   17.802090
 150.196544,   17.813372
 150.491546,   17.824689
 150.786547,   17.836044
 151.081549,   17.847435
 151.376550,   17.858863
 151.671552,   17.868902
 151.966553,   17.876286
 152.261555,   17.883691
 152.556556,   17.891116
 152.851558,   17.898562
 153.146559,   17.906028
 153.441561,   17.913516
 153.736562,   17.917349
 154.031564,   17.919272
 154.326565,   17.921199
 154.621567,   17.923130
 154.916568,   17.925065
 155.211570,   17.927005
 155.506571,   17.928948
 155.801573,   17.929317
 156.096574,   17.929020
 156.391576,   17.928722
 156.686577,   17.928424
 156.981579,   17.928125
 157.276580,   17.927826
 157.571582,   17.927526
 157.866584,   17.926229
 158.161585,   17.923797
 158.456587,   17.921360
 158.751588,   17.918920
 159.046590,   17.916475
 159.341591,   17.914027
 159.636593,   17.911575
 159.931594,   17.909119
 160.226596,   17.904696
 160.521597,   17.900120
 160.816599,   17.895538
 161.111600,   17.890949
 161.406602,   17.886355
 161.701603,   17.881755
 161.996605,   17.877148
 162.291606,   17.872378
 162.586608,   17.865461
 162.881609,   17.858538
 163.176611,   17.851608
 163.471612,   17.844670
 163.766614,   17.837726
 164.061615,   17.830774
 164.356617,   17.823815
 164.651618,   17.816849
 164.946620,   17.807871
 165.241621,   17.798562
 165.536623,   17.789246
 165.831624,   17.779923
 166.126626,   17.770593
 166.421627,   17.761256
 166.716629,   17.751913
 167.011630,   17.742563
 167.306632,   17.732508
 167.601634,   17.720651
 167.896635,   17.708789
 168.191637,   17.696922
 168.486638,   17.685051
 168.781640,   17.673174
 169.076641,   17.661293
 169.371643,   17.649407
 169.666644,   17.637516
 169.961646,   17.625088
 170.256647,   17.611396
 170.551649,   17.597701
 170.846650,   17.584003
 171.141652,   17.570304
 171.436653,   17.556602
 171.731655,   17.542898
 172.026656,   17.529192
 172.321658,   17.515484
 172.616659,   17.501774
 172.911661,   17.486478
 173.206662,   17.470977
 173.501664,   17.455478
 173.796665,   17.439979
 174.091667,   17.424482
 174.386668,   17.408986
 174.681670,   17.393491
 174.976671,   17.377998
 175.271673,   17.362506
 175.566674,   17.347016
 175.861676,   17.329938
 176.156677,   17.312850
 176.451679,   17.295768
 176.746680,   17.278691
 177.041682,   17.261619
