Speed (TAS), Efficiency
 144.093242,   17.691213
 144.426055,   17.710039
 144.758867,   17.728948
 145.091680,   17.747942
 145.424492,   17.767020
 145.757305,   17.786183
 146.090117,   17.801470
 146.422930,   17.814529
 146.755742,   17.827636
 147.088555,   17.840793
 147.421367,   17.853999
 147.754180,   17.866928
 148.086993,   17.875471
 148.419805,   17.884041
 148.752618,   17.892639
 149.085430,   17.901264
 149.418243,   17.909917
 149.751055,   17.916729
 150.083868,   17.918953
 150.416680,   17.921183
 150.749493,   17.923419
 151.082305,   17.925660
 151.415118,   17.927907
 151.747930,   17.929429
 152.080743,   17.929085
 152.413555,   17.928741
 152.746368,   17.928396
 153.079180,   17.928050
 153.411993,   17.927703
 153.744805,   17.927282
 154.077618,   17.924468
 154.410430,   17.921648
 154.743243,   17.918823
 155.076056,   17.915994
 155.408868,   17.913159
 155.741681,   17.910318
 156.074493,   17.906208
 156.407306,   17.900913
 156.740118,   17.895610
 157.072931,   17.890299
 157.405743,   17.884979
 157.738556,   17.879652
 158.071368,   17.874316
 158.404181,   17.867041
 158.736993,   17.859029
 159.069806,   17.851007
 159.402618,   17.842976
 159.735431,   17.834935
 160.068243,   17.826884
 160.401056,   17.818824
 160.733868,   17.809044
 161.066681,   17.798269
 161.399493,   17.787485
 161.732306,   17.776691
 162.065118,   17.765889
 162.397931,   17.755077
 162.730744,   17.744257
 163.063556,   17.732788
 163.396369,   17.719063
 163.729181,   17.705332
 164.061994,   17.691595
 164.394806,   17.677851
 164.727619,   17.664100
 165.060431,   17.650343
 165.393244,   17.636580
 165.726056,   17.621854
 166.058869,   17.606004
 166.391681,   17.590151
 166.724494,   17.574295
 167.057306,   17.558436
 167.390119,   17.542574
 167.722931,   17.526710
 168.055744,   17.510842
 168.388556,   17.494290
 168.721369,   17.476348
 169.054181,   17.458407
 169.386994,   17.440467
 169.719807,   17.422530
 170.052619,   17.404594
 170.385432,   17.386660
 170.718244,   17.368727
 171.051057,   17.350797
 171.383869,   17.331418
 171.716682,   17.311640
 172.049494,   17.291868
 172.382307,   17.272103
 172.715119,   17.252346
 173.047932,   17.232595
 173.380744,   17.212852
 173.713557,   17.193116
 174.046369,   17.173387
 174.379182,   17.152243
 174.711994,   17.130728
 175.044807,   17.109227
 175.377619,   17.087738
 175.710432,   17.066263
 176.043244,   17.044801
 176.376057,   17.023353
 176.708869,   17.001918
 177.041682,   16.980497
