Mach, Efficiency
   0.209325,    8.851186
   0.211862,    9.329737
   0.214400,    9.784936
   0.216937,   10.060964
   0.219474,   10.356554
   0.222012,   10.610718
   0.224549,   10.829194
   0.227086,   11.059498
   0.229624,   11.294287
   0.232161,   11.495955
   0.234698,   11.707294
   0.237236,   11.928977
   0.239773,   12.145641
   0.242310,   12.334495
   0.244848,   12.531399
   0.247385,   12.736843
   0.249922,   12.951362
   0.252459,   13.123147
   0.254997,   13.295639
   0.257534,   13.474520
   0.260071,   13.660124
   0.262609,   13.852810
   0.265146,   14.002018
   0.267683,   14.144170
   0.270221,   14.290634
   0.272758,   14.441589
   0.275295,   14.597223
   0.277833,   14.757737
   0.280370,   14.866538
   0.282907,   14.966863
   0.285445,   15.069474
   0.287982,   15.174436
   0.290519,   15.281820
   0.293057,   15.391697
   0.295594,   15.504141
   0.298131,   15.568795
   0.300669,   15.610781
   0.303206,   15.653353
   0.305743,   15.696518
   0.308281,   15.740284
   0.310818,   15.784660
   0.313355,   15.829654
   0.315892,   15.875274
   0.318430,   15.921529
   0.320967,   15.910233
   0.323504,   15.892279
   0.326042,   15.874223
   0.328579,   15.856069
   0.331116,   15.837815
   0.333654,   15.819463
   0.336191,   15.801015
   0.338728,   15.782470
   0.341266,   15.763829
   0.343803,   15.745094
   0.346340,   15.726265
   0.348878,   15.664747
   0.351415,   15.590067
   0.353952,   15.515561
   0.356490,   15.441236
   0.359027,   15.367097
   0.361564,   15.293148
   0.364102,   15.219393
   0.366639,   15.145839
   0.369176,   15.072488
   0.371714,   14.999346
   0.374251,   14.926417
   0.376788,   14.853705
   0.379325,   14.781213
   0.381863,   14.708946
   0.384400,   14.636907
   0.386937,   14.522784
   0.389475,   14.409407
   0.392012,   14.297063
   0.394549,   14.185745
   0.397087,   14.075445
   0.399624,   13.966156
   0.402161,   13.857871
   0.404699,   13.750583
   0.407236,   13.644284
   0.409773,   13.538967
   0.412311,   13.434624
   0.414848,   13.331248
   0.417385,   13.228830
   0.419923,   13.127365
   0.422460,   13.026842
   0.424997,   12.927256
   0.427535,   12.828598
   0.430072,   12.730861
   0.432609,   12.634036
   0.435146,   12.538117
   0.437684,   12.441303
   0.440221,   12.319592
   0.442758,   12.199557
   0.445296,   12.081169
   0.447833,   11.964399
   0.450370,   11.849220
   0.452908,   11.735605
   0.455445,   11.623529
   0.457982,   11.512964
   0.460520,   11.403886
