Mach, Efficiency
   0.227819,    8.851186
   0.230185,    9.257750
   0.232551,    9.708292
   0.234918,    9.940196
   0.237284,   10.184870
   0.239651,   10.444535
   0.242017,   10.640948
   0.244383,   10.828841
   0.246750,   11.025417
   0.249116,   11.231262
   0.251482,   11.407923
   0.253849,   11.584785
   0.256215,   11.768953
   0.258582,   11.960864
   0.260948,   12.145058
   0.263314,   12.306387
   0.265681,   12.473576
   0.268047,   12.646929
   0.270413,   12.826770
   0.272780,   13.002972
   0.275146,   13.146644
   0.277512,   13.294809
   0.279879,   13.447665
   0.282245,   13.605420
   0.284612,   13.768297
   0.286978,   13.921885
   0.289344,   14.041377
   0.291711,   14.163946
   0.294077,   14.289698
   0.296443,   14.418747
   0.298810,   14.551210
   0.301176,   14.687213
   0.303543,   14.809506
   0.305909,   14.894232
   0.308275,   14.980602
   0.310642,   15.068657
   0.313008,   15.158438
   0.315374,   15.249990
   0.317741,   15.343356
   0.320107,   15.438584
   0.322473,   15.535720
   0.324840,   15.574372
   0.327206,   15.610382
   0.329573,   15.646821
   0.331939,   15.683695
   0.334305,   15.721010
   0.336672,   15.758769
   0.339038,   15.796978
   0.341404,   15.835643
   0.343771,   15.874768
   0.346137,   15.914359
   0.348504,   15.915550
   0.350870,   15.900196
   0.353236,   15.884768
   0.355603,   15.869267
   0.357969,   15.853692
   0.360335,   15.838045
   0.362702,   15.822327
   0.365068,   15.806537
   0.367435,   15.790676
   0.369801,   15.774744
   0.372167,   15.758743
   0.374534,   15.742672
   0.376900,   15.726533
   0.379266,   15.676506
   0.381633,   15.612478
   0.383999,   15.548576
   0.386365,   15.484806
   0.388732,   15.421169
   0.391098,   15.357670
   0.393465,   15.294311
   0.395831,   15.231094
   0.398197,   15.168024
   0.400564,   15.105103
   0.402930,   15.042334
   0.405296,   14.979719
   0.407663,   14.917261
   0.410029,   14.854962
   0.412396,   14.792826
   0.414762,   14.730854
   0.417128,   14.669049
   0.419495,   14.590123
   0.421861,   14.492380
   0.424227,   14.395399
   0.426594,   14.299176
   0.428960,   14.203706
   0.431327,   14.108985
   0.433693,   14.015008
   0.436059,   13.921771
   0.438426,   13.829268
   0.440792,   13.737496
   0.443158,   13.646450
   0.445525,   13.556125
   0.447891,   13.466516
   0.450257,   13.377618
   0.452624,   13.289428
   0.454990,   13.201939
   0.457357,   13.115147
   0.459723,   13.029048
   0.462089,   12.943636
