Mach, Efficiency
   0.202846,    8.851186
   0.205443,    9.358470
   0.208041,    9.815167
   0.210638,   10.109572
   0.213236,   10.426185
   0.215833,   10.671210
   0.218431,   10.905797
   0.221028,   11.153928
   0.223626,   11.384166
   0.226223,   11.602031
   0.228821,   11.831065
   0.231418,   12.072098
   0.234016,   12.272660
   0.236613,   12.478119
   0.239211,   12.692960
   0.241808,   12.917799
   0.244406,   13.106714
   0.247003,   13.288487
   0.249601,   13.477377
   0.252198,   13.673777
   0.254796,   13.878110
   0.257393,   14.027994
   0.259991,   14.179123
   0.262588,   14.335113
   0.265186,   14.496175
   0.267784,   14.662539
   0.270381,   14.813986
   0.272979,   14.918779
   0.275576,   15.026089
   0.278174,   15.135993
   0.280771,   15.248570
   0.283369,   15.363904
   0.285966,   15.482083
   0.288564,   15.563050
   0.291161,   15.607338
   0.293759,   15.652278
   0.296356,   15.697881
   0.298954,   15.744155
   0.301551,   15.791111
   0.304149,   15.838757
   0.306746,   15.887104
   0.309344,   15.922501
   0.311941,   15.903603
   0.314539,   15.884593
   0.317136,   15.865471
   0.319734,   15.846238
   0.322331,   15.826896
   0.324929,   15.807445
   0.327526,   15.787886
   0.330124,   15.768220
   0.332722,   15.748448
   0.335319,   15.728572
   0.337917,   15.669668
   0.340514,   15.590767
   0.343112,   15.512061
   0.345709,   15.433557
   0.348307,   15.355260
   0.350904,   15.277177
   0.353502,   15.199312
   0.356099,   15.121671
   0.358697,   15.044260
   0.361294,   14.967083
   0.363892,   14.890146
   0.366489,   14.813453
   0.369087,   14.737009
   0.371684,   14.660818
   0.374282,   14.554241
   0.376879,   14.434195
   0.379477,   14.315304
   0.382074,   14.197558
   0.384672,   14.080950
   0.387269,   13.965471
   0.389867,   13.851113
   0.392464,   13.737866
   0.395062,   13.625722
   0.397660,   13.514673
   0.400257,   13.404709
   0.402855,   13.295821
   0.405452,   13.188001
   0.408050,   13.081238
   0.410647,   12.975526
   0.413245,   12.870853
   0.415842,   12.767211
   0.418440,   12.664592
   0.421037,   12.562985
   0.423635,   12.462381
   0.426232,   12.337415
   0.428830,   12.210398
   0.431427,   12.085221
   0.434025,   11.961851
   0.436622,   11.840257
   0.439220,   11.720405
   0.441817,   11.602267
   0.444415,   11.485810
   0.447012,   11.371006
   0.449610,   11.257824
   0.452207,   11.146237
   0.454805,   11.036217
   0.457402,   10.927735
   0.460000,   10.820765
