Mach, Efficiency
   0.221798,    8.851186
   0.224219,    9.279712
   0.226641,    9.732350
   0.229063,    9.976886
   0.231485,   10.236832
   0.233907,   10.506508
   0.236329,   10.697828
   0.238751,   10.898327
   0.241173,   11.108648
   0.243595,   11.315516
   0.246016,   11.497669
   0.248438,   11.687673
   0.250860,   11.886020
   0.253282,   12.092458
   0.255704,   12.260218
   0.258126,   12.434364
   0.260548,   12.615241
   0.262970,   12.803223
   0.265392,   12.992006
   0.267813,   13.142801
   0.270235,   13.298556
   0.272657,   13.459501
   0.275079,   13.625878
   0.277501,   13.797948
   0.279923,   13.949086
   0.282345,   14.075518
   0.284767,   14.205382
   0.287188,   14.338806
   0.289610,   14.475922
   0.292032,   14.616870
   0.294454,   14.761800
   0.296876,   14.859177
   0.299298,   14.949302
   0.301720,   15.041272
   0.304142,   15.135136
   0.306564,   15.230943
   0.308985,   15.328745
   0.311407,   15.428597
   0.313829,   15.530552
   0.316251,   15.574320
   0.318673,   15.612185
   0.321095,   15.650527
   0.323517,   15.689349
   0.325939,   15.728658
   0.328361,   15.768460
   0.330782,   15.808761
   0.333204,   15.849567
   0.335626,   15.890884
   0.338048,   15.923814
   0.340470,   15.907713
   0.342892,   15.891531
   0.345314,   15.875267
   0.347736,   15.858922
   0.350158,   15.842497
   0.352579,   15.825992
   0.355001,   15.809408
   0.357423,   15.792746
   0.359845,   15.776006
   0.362267,   15.759189
   0.364689,   15.742295
   0.367111,   15.725325
   0.369533,   15.668437
   0.371955,   15.601147
   0.374376,   15.533999
   0.376798,   15.466996
   0.379220,   15.400142
   0.381642,   15.333441
   0.384064,   15.266896
   0.386486,   15.200510
   0.388908,   15.134288
   0.391330,   15.068231
   0.393752,   15.002344
   0.396173,   14.936630
   0.398595,   14.871091
   0.401017,   14.805730
   0.403439,   14.740551
   0.405861,   14.675556
   0.408283,   14.595439
   0.410705,   14.492665
   0.413127,   14.390732
   0.415549,   14.289637
   0.417970,   14.189373
   0.420392,   14.089936
   0.422814,   13.991321
   0.425236,   13.893522
   0.427658,   13.796533
   0.430080,   13.700350
   0.432502,   13.604966
   0.434924,   13.510377
   0.437345,   13.416577
   0.439767,   13.323561
   0.442189,   13.231322
   0.444611,   13.139855
   0.447033,   13.049155
   0.449455,   12.959216
   0.451877,   12.870032
   0.454299,   12.781598
   0.456721,   12.693908
   0.459142,   12.606956
   0.461564,   12.520736
