Mach, Efficiency
   0.215637,    8.851186
   0.218116,    9.303608
   0.220595,    9.757461
   0.223074,   10.016960
   0.225553,   10.293782
   0.228031,   10.556111
   0.230510,   10.760263
   0.232989,   10.974807
   0.235468,   11.200518
   0.237947,   11.401042
   0.240426,   11.596886
   0.242904,   11.801713
   0.245383,   12.016122
   0.247862,   12.206826
   0.250341,   12.388187
   0.252820,   12.576907
   0.255299,   12.773412
   0.257777,   12.976708
   0.260256,   13.135067
   0.262735,   13.298910
   0.265214,   13.468506
   0.267693,   13.644138
   0.270172,   13.826110
   0.272650,   13.975764
   0.275129,   14.109719
   0.277608,   14.247516
   0.280087,   14.389303
   0.282566,   14.535240
   0.285044,   14.685493
   0.287523,   14.817420
   0.290002,   14.911451
   0.292481,   15.007507
   0.294960,   15.105642
   0.297439,   15.205913
   0.299917,   15.308381
   0.302396,   15.413107
   0.304875,   15.520155
   0.307354,   15.572504
   0.309833,   15.612356
   0.312312,   15.652735
   0.314790,   15.693648
   0.317269,   15.735101
   0.319748,   15.777102
   0.322227,   15.819656
   0.324706,   15.862773
   0.327185,   15.906458
   0.329663,   15.916958
   0.332142,   15.899969
   0.334621,   15.882889
   0.337100,   15.865720
   0.339579,   15.848461
   0.342057,   15.831114
   0.344536,   15.813679
   0.347015,   15.796156
   0.349494,   15.778548
   0.351973,   15.760854
   0.354452,   15.743074
   0.356930,   15.725211
   0.359409,   15.664432
   0.361888,   15.593605
   0.364367,   15.522936
   0.366846,   15.452428
   0.369325,   15.382087
   0.371803,   15.311916
   0.374282,   15.241919
   0.376761,   15.172100
   0.379240,   15.102463
   0.381719,   15.033013
   0.384198,   14.963752
   0.386676,   14.894684
   0.389155,   14.825813
   0.391634,   14.757141
   0.394113,   14.688673
   0.396592,   14.610856
   0.399070,   14.502551
   0.401549,   14.395179
   0.404028,   14.288736
   0.406507,   14.183214
   0.408986,   14.078609
   0.411465,   13.974912
   0.413943,   13.872120
   0.416422,   13.770225
   0.418901,   13.669220
   0.421380,   13.569100
   0.423859,   13.469859
   0.426338,   13.371489
   0.428816,   13.273984
   0.431295,   13.177338
   0.433774,   13.081543
   0.436253,   12.986595
   0.438732,   12.892486
   0.441211,   12.799209
   0.443689,   12.706757
   0.446168,   12.615125
   0.448647,   12.524306
   0.451126,   12.429898
   0.453605,   12.314583
   0.456083,   12.200772
   0.458562,   12.088443
   0.461041,   11.977571
