Speed (CAS), Efficiency
 117.520133,    8.774490
 119.001312,    9.126007
 120.482491,    9.477162
 121.963670,    9.827193
 123.444849,   10.175474
 124.926028,   10.521535
 126.407207,   10.861657
 127.888386,   11.197193
 129.369565,   11.528516
 130.850744,   11.855788
 132.331923,   12.179348
 133.813102,   12.497888
 135.294281,   12.802926
 136.775460,   13.104511
 138.256639,   13.403601
 139.737818,   13.688115
 141.218997,   13.966344
 142.700176,   14.244011
 144.181355,   14.500845
 145.662534,   14.757667
 147.143713,   15.003131
 148.624892,   15.239049
 150.106071,   15.470276
 151.587250,   15.686006
 153.068429,   15.900471
 154.549608,   16.097440
 156.030787,   16.293020
 157.511966,   16.473273
 158.993145,   16.648287
 160.474324,   16.814367
 161.955503,   16.967581
 163.436682,   17.122404
 164.917861,   17.253019
 166.399040,   17.386848
 167.880219,   17.507367
 169.361398,   17.617292
 170.842577,   17.729589
 172.323756,   17.820013
 173.804935,   17.907728
 175.286114,   17.997074
 176.767293,   18.062611
 178.248472,   18.127291
 179.729651,   18.192981
 181.210830,   18.239481
 182.692009,   18.280943
 184.173188,   18.322935
 185.654367,   18.356545
 187.135546,   18.375169
 188.616725,   18.393980
 190.097904,   18.412978
 191.579083,   18.417485
 193.060262,   18.414079
 194.541441,   18.410648
 196.022620,   18.407192
 197.503799,   18.391660
 198.984978,   18.367206
 200.466157,   18.342634
 201.947336,   18.317946
 203.428515,   18.291381
 204.909694,   18.247384
 206.390873,   18.203281
 207.872052,   18.159075
 209.353231,   18.114770
 210.834410,   18.068298
 212.315589,   18.006594
 213.796768,   17.944883
 215.277947,   17.883168
 216.759126,   17.821455
 218.240305,   17.759747
 219.721484,   17.689380
 221.202663,   17.612453
 222.683842,   17.535682
 224.165021,   17.459072
 225.646200,   17.382627
 227.127379,   17.306352
 228.608558,   17.226167
 230.089737,   17.136884
 231.570916,   17.047955
 233.052095,   16.959382
 234.533274,   16.871169
 236.014453,   16.783319
 237.495632,   16.695834
 238.976811,   16.606729
 240.457990,   16.508504
 241.939169,   16.410839
 243.420348,   16.313733
 244.901527,   16.217187
 246.382706,   16.121202
 247.863885,   16.025778
 249.345064,   15.930914
 250.826243,   15.836613
 252.307422,   15.733718
 253.788601,   15.631063
 255.269780,   15.529149
 256.750959,   15.427973
 258.232138,   15.327534
 259.713317,   15.227827
 261.194496,   15.128850
 262.675675,   15.030599
 264.156854,   14.933071
