Speed (CAS), Efficiency
 120.346189,    8.774490
 121.786002,    9.108822
 123.225815,    9.442897
 124.665628,    9.775116
 126.105441,   10.104603
 127.545254,   10.431399
 128.985067,   10.755345
 130.424880,   11.076447
 131.864693,   11.394870
 133.304506,   11.710932
 134.744319,   12.016897
 136.184132,   12.317586
 137.623945,   12.616123
 139.063758,   12.910255
 140.503571,   13.190602
 141.943384,   13.470157
 143.383197,   13.743285
 144.823010,   14.003732
 146.262823,   14.265743
 147.702636,   14.510225
 149.142449,   14.754043
 150.582262,   14.986640
 152.022075,   15.212683
 153.461888,   15.430930
 154.901701,   15.640267
 156.341514,   15.842028
 157.781327,   16.036300
 159.221140,   16.219812
 160.660953,   16.401146
 162.100766,   16.565035
 163.540579,   16.733740
 164.980392,   16.879217
 166.420205,   17.026261
 167.860018,   17.164520
 169.299831,   17.289409
 170.739644,   17.417220
 172.179457,   17.526199
 173.619270,   17.630872
 175.059083,   17.737691
 176.498896,   17.821801
 177.938709,   17.905057
 179.378522,   17.989781
 180.818335,   18.054167
 182.258148,   18.115415
 183.697961,   18.177571
 185.137774,   18.227803
 186.577587,   18.267007
 188.017400,   18.306685
 189.457213,   18.346844
 190.897026,   18.366077
 192.336839,   18.383842
 193.776652,   18.401775
 195.216465,   18.419649
 196.656278,   18.416432
 198.096091,   18.413192
 199.535904,   18.409929
 200.975717,   18.406644
 202.415530,   18.389050
 203.855343,   18.365827
 205.295156,   18.342499
 206.734969,   18.319067
 208.174782,   18.295531
 209.614595,   18.253849
 211.054408,   18.212001
 212.494221,   18.170061
 213.934035,   18.128030
 215.373848,   18.085911
 216.813661,   18.031312
 218.253474,   17.972735
 219.693287,   17.914153
 221.133100,   17.855571
 222.572913,   17.796992
 224.012726,   17.738419
 225.452539,   17.666678
 226.892352,   17.593695
 228.332165,   17.520853
 229.771978,   17.448157
 231.211791,   17.375611
 232.651604,   17.303217
 234.091417,   17.227027
 235.531230,   17.142265
 236.971043,   17.057820
 238.410856,   16.973696
 239.850669,   16.889896
 241.290482,   16.806422
 242.730295,   16.723277
 244.170108,   16.640464
 245.609921,   16.549264
 247.049734,   16.456321
 248.489547,   16.363882
 249.929360,   16.271948
 251.369173,   16.180519
 252.808986,   16.089595
 254.248799,   15.999177
 255.688612,   15.909264
 257.128425,   15.818627
 258.568238,   15.720583
 260.008051,   15.623210
 261.447864,   15.526504
 262.887677,   15.430464
