Speed (TAS), Efficiency
 143.495937,   18.968854
 143.834783,   18.992546
 144.173629,   19.016353
 144.512475,   19.040277
 144.851321,   19.064317
 145.190167,   19.088474
 145.529013,   19.107167
 145.867858,   19.124103
 146.206704,   19.141109
 146.545550,   19.158184
 146.884396,   19.175330
 147.223242,   19.190814
 147.562088,   19.202497
 147.900934,   19.214220
 148.239780,   19.225985
 148.578626,   19.237791
 148.917472,   19.249639
 149.256318,   19.259415
 149.595163,   19.268122
 149.934009,   19.276856
 150.272855,   19.285618
 150.611701,   19.294408
 150.950547,   19.303225
 151.289393,   19.309534
 151.628239,   19.315156
 151.967085,   19.320793
 152.305931,   19.326446
 152.644777,   19.332116
 152.983623,   19.337801
 153.322468,   19.341421
 153.661314,   19.344022
 154.000160,   19.346629
 154.339006,   19.349242
 154.677852,   19.351862
 155.016698,   19.354488
 155.355544,   19.356195
 155.694390,   19.355750
 156.033236,   19.355303
 156.372082,   19.354856
 156.710928,   19.354408
 157.049773,   19.353959
 157.388619,   19.353509
 157.727465,   19.350857
 158.066311,   19.347058
 158.405157,   19.343252
 158.744003,   19.339440
 159.082849,   19.335621
 159.421695,   19.331795
 159.760541,   19.327963
 160.099387,   19.321678
 160.438233,   19.314446
 160.777078,   19.307204
 161.115924,   19.299953
 161.454770,   19.292691
 161.793616,   19.285420
 162.132462,   19.278139
 162.471308,   19.269138
 162.810154,   19.258223
 163.149000,   19.247298
 163.487846,   19.236362
 163.826692,   19.225416
 164.165537,   19.214459
 164.504383,   19.203493
 164.843229,   19.192517
 165.182075,   19.179167
 165.520921,   19.165495
 165.859767,   19.151814
 166.198613,   19.138125
 166.537459,   19.124428
 166.876305,   19.110723
 167.215151,   19.097009
 167.553997,   19.083288
 167.892842,   19.067061
 168.231688,   19.050643
 168.570534,   19.034219
 168.909380,   19.017791
 169.248226,   19.001359
 169.587072,   18.984921
 169.925918,   18.968480
 170.264764,   18.952034
 170.603610,   18.934199
 170.942456,   18.915319
 171.281302,   18.896440
 171.620147,   18.877561
 171.958993,   18.858683
 172.297839,   18.839805
 172.636685,   18.820929
 172.975531,   18.802052
 173.314377,   18.783177
 173.653223,   18.762467
 173.992069,   18.741229
 174.330915,   18.719998
 174.669761,   18.698774
 175.008607,   18.677557
 175.347452,   18.656347
 175.686298,   18.635145
 176.025144,   18.613950
 176.363990,   18.592762
 176.702836,   18.570379
 177.041682,   18.546829
