Speed (TAS), Efficiency
 136.132229,   18.968854
 136.545455,   18.999330
 136.958682,   19.029998
 137.371909,   19.060858
 137.785136,   19.091912
 138.198363,   19.114397
 138.611589,   19.136219
 139.024816,   19.158156
 139.438043,   19.180209
 139.851270,   19.197460
 140.264497,   19.212515
 140.677723,   19.227639
 141.090950,   19.242831
 141.504177,   19.256906
 141.917404,   19.268093
 142.330631,   19.279326
 142.743857,   19.290604
 143.157084,   19.301928
 143.570311,   19.310312
 143.983538,   19.317544
 144.396765,   19.324803
 144.809991,   19.332087
 145.223218,   19.339398
 145.636445,   19.342892
 146.049672,   19.346241
 146.462899,   19.349601
 146.876125,   19.352971
 147.289352,   19.356325
 147.702579,   19.355753
 148.115806,   19.355179
 148.529033,   19.354603
 148.942259,   19.354026
 149.355486,   19.353448
 149.768713,   19.349259
 150.181940,   19.344371
 150.595167,   19.339471
 151.008393,   19.334561
 151.421620,   19.329640
 151.834847,   19.322775
 152.248074,   19.313478
 152.661301,   19.304166
 153.074527,   19.294837
 153.487754,   19.285492
 153.900981,   19.276131
 154.314208,   19.263015
 154.727435,   19.248975
 155.140661,   19.234917
 155.553888,   19.220843
 155.967115,   19.206751
 156.380342,   19.192643
 156.793569,   19.175422
 157.206795,   19.157843
 157.620022,   19.140249
 158.033249,   19.122642
 158.446476,   19.105021
 158.859703,   19.087387
 159.272929,   19.067278
 159.686156,   19.046171
 160.099383,   19.025057
 160.512610,   19.003935
 160.925837,   18.982805
 161.339063,   18.961669
 161.752290,   18.939869
 162.165517,   18.915599
 162.578744,   18.891331
 162.991971,   18.867063
 163.405198,   18.842796
 163.818424,   18.818530
 164.231651,   18.794265
 164.644878,   18.768881
 165.058105,   18.741579
 165.471332,   18.714288
 165.884558,   18.687009
 166.297785,   18.659742
 166.711012,   18.632486
 167.124239,   18.605243
 167.537466,   18.577531
 167.950692,   18.547256
 168.363919,   18.517006
 168.777146,   18.486780
 169.190373,   18.456579
 169.603600,   18.426402
 170.016826,   18.396251
 170.430053,   18.366126
 170.843280,   18.334269
 171.256507,   18.300967
 171.669734,   18.267705
 172.082960,   18.234485
 172.496187,   18.201306
 172.909414,   18.168168
 173.322641,   18.135072
 173.735868,   18.102017
 174.149094,   18.067684
 174.562321,   18.032009
 174.975548,   17.996390
 175.388775,   17.960829
 175.802002,   17.925324
 176.215228,   17.889876
 176.628455,   17.854485
 177.041682,   17.819152
