Speed (TAS), Efficiency
 139.862553,   18.968854
 140.238100,   18.995803
 140.613647,   19.022902
 140.989194,   19.050150
 141.364740,   19.077550
 141.740287,   19.101855
 142.115834,   19.121094
 142.491381,   19.140422
 142.866927,   19.159841
 143.242474,   19.179351
 143.618021,   19.195144
 143.993568,   19.208449
 144.369114,   19.221807
 144.744661,   19.235218
 145.120208,   19.248683
 145.495755,   19.259907
 145.871301,   19.269811
 146.246848,   19.279751
 146.622395,   19.289727
 146.997942,   19.299738
 147.373488,   19.308087
 147.749035,   19.314476
 148.124582,   19.320885
 148.500129,   19.327315
 148.875675,   19.333765
 149.251222,   19.339935
 149.626769,   19.342889
 150.002316,   19.345851
 150.377862,   19.348821
 150.753409,   19.351799
 151.128956,   19.354786
 151.504503,   19.356084
 151.880049,   19.355577
 152.255596,   19.355069
 152.631143,   19.354560
 153.006690,   19.354049
 153.382236,   19.353538
 153.757783,   19.350580
 154.133330,   19.346259
 154.508877,   19.341930
 154.884423,   19.337592
 155.259970,   19.333245
 155.635517,   19.328890
 156.011064,   19.322433
 156.386610,   19.314210
 156.762157,   19.305975
 157.137704,   19.297726
 157.513251,   19.289465
 157.888797,   19.281191
 158.264344,   19.272214
 158.639891,   19.259805
 159.015438,   19.247382
 159.390985,   19.234946
 159.766531,   19.222497
 160.142078,   19.210035
 160.517625,   19.197560
 160.893172,   19.183570
 161.268718,   19.168026
 161.644265,   19.152471
 162.019812,   19.136905
 162.395359,   19.121329
 162.770905,   19.105742
 163.146452,   19.090144
 163.521999,   19.073012
 163.897546,   19.054344
 164.273092,   19.035669
 164.648639,   19.016989
 165.024186,   18.998303
 165.399733,   18.979611
 165.775279,   18.960913
 166.150826,   18.941803
 166.526373,   18.920335
 166.901920,   18.898867
 167.277466,   18.877400
 167.653013,   18.855934
 168.028560,   18.834468
 168.404107,   18.813003
 168.779653,   18.791540
 169.155200,   18.768965
 169.530747,   18.744814
 169.906294,   18.720672
 170.281840,   18.696538
 170.657387,   18.672414
 171.032934,   18.648299
 171.408481,   18.624193
 171.784027,   18.600097
 172.159574,   18.575305
 172.535121,   18.548525
 172.910668,   18.521764
 173.286214,   18.495022
 173.661761,   18.468299
 174.037308,   18.441596
 174.412855,   18.414913
 174.788401,   18.388249
 175.163948,   18.361606
 175.539495,   18.333113
 175.915042,   18.303654
 176.290588,   18.274226
 176.666135,   18.244831
 177.041682,   18.215468
