Speed, Powers
 182.058257, 9787.020123
 184.863296, 9538.892558
 187.668335, 9314.012722
 190.473374, 9111.193292
 193.278413, 8929.206562
 196.083452, 8766.795030
 198.888491, 8622.882117
 201.693530, 8495.796569
 204.498569, 8384.198717
 207.303608, 8287.260284
 210.108647, 8203.497716
 212.913686, 8131.667173
 215.718726, 8070.552916
 218.523765, 8018.972531
 221.328804, 7976.273882
 224.133843, 7947.533819
 226.938882, 7925.600822
 229.743921, 7909.394752
 232.548960, 7904.963275
 235.353999, 7906.985744
 238.159038, 7912.988168
 240.964077, 7931.678552
 243.769116, 7951.979244
 246.574155, 7982.337412
 249.379194, 8016.146364
 252.184233, 8057.684911
 254.989272, 8103.343281
 257.794311, 8156.323861
 260.599350, 8212.143674
 263.404390, 8276.756020
 266.209429, 8341.029136
 269.014468, 8417.397181
 271.819507, 8493.402945
 274.624546, 8576.588162
 277.429585, 8664.794108
 280.234624, 8753.018465
 283.039663, 8852.996277
 285.844702, 8953.773360
 288.649741, 9056.165475
 291.454780, 9169.414993
 294.259819, 9283.396888
 297.064858, 9398.118208
 299.869897, 9524.645195
 302.674936, 9652.370983
 305.479975, 9781.175794
 308.285014, 9917.139508
 311.090053, 10059.058313
 313.895093, 10202.381530
 316.700132, 10347.121822
 319.505171, 10501.479073
 322.310210, 10659.669621
 325.115249, 10819.590738
 327.920288, 10981.257486
 330.725327, 11150.623781
 333.530366, 11325.977422
 336.335405, 11503.377782
 339.140444, 11682.842073
 341.945483, 11864.387510
 344.750522, 12056.698759
 347.555561, 12252.341511
 350.360600, 12450.355602
 353.165639, 12650.760171
 355.970678, 12853.574356
 358.775717, 13064.262537
 361.580757, 13281.459839
 364.385796, 13501.345284
 367.190835, 13723.939727
 369.995874, 13949.264022
 372.800913, 14177.339022
 375.605952, 14412.799796
 378.410991, 14655.663050
 381.216030, 14901.544695
 384.021069, 15150.467106
 386.826108, 15402.452656
 389.631147, 15657.523720
 392.436186, 15915.702672
 395.241225, 16181.190301
 398.046264, 16454.639123
 400.851303, 16731.452993
 403.656342, 17011.655625
 406.461381, 17295.270731
 409.266420, 17582.322027
 412.071460, 17872.833225
 414.876499, 18166.828038
 417.681538, 18465.973789
 420.486577, 18775.749889
 423.291616, 19089.256081
 426.096655, 19406.517246
 428.901694, 19727.558268
 431.706733, 20052.404031
 434.511772, 20381.079417
 437.316811, 20713.609310
 440.121850, 21050.018592
 442.926889, 21390.332148
 445.731928, 21736.662956
 448.536967, 22093.455671
 451.342006, 22454.388839
 454.147045, 22819.488352
 456.952084, 23188.780104
 459.757123, 23562.289988
