Speed, Powers
 255.596426, 12713.394473
 257.658655, 12783.960082
 259.720884, 12854.013293
 261.783114, 12925.774091
 263.845343, 12997.089275
 265.907572, 13067.927536
 267.969802, 13138.288874
 270.032031, 13208.671309
 272.094260, 13281.628309
 274.156489, 13354.162131
 276.218719, 13426.272777
 278.280948, 13497.960246
 280.343177, 13569.667855
 282.405406, 13642.015473
 284.467636, 13713.961867
 286.529865, 13785.507040
 288.592094, 13856.650990
 290.654323, 13927.570430
 292.716553, 13998.306378
 294.778782, 14068.646644
 296.841011, 14138.591227
 298.903241, 14208.140129
 300.965470, 14278.225850
 303.027699, 14348.533594
 305.089928, 14418.466669
 307.152158, 14488.025073
 309.214387, 14557.208809
 311.276616, 14626.812509
 313.338845, 14696.299545
 315.401075, 14765.425698
 317.463304, 14834.190968
 319.525533, 14902.595355
 321.587763, 14969.550234
 323.649992, 15036.034033
 325.712221, 15102.141761
 327.774450, 15167.873417
 329.836680, 15233.137983
 331.898909, 15296.892391
 333.961138, 15360.255511
 336.023367, 15423.227342
 338.085597, 15485.807885
 340.147826, 15548.000393
 342.210055, 15609.812589
 344.272284, 15671.233667
 346.334514, 15732.263629
 348.396743, 15792.902473
 350.458972, 15853.065307
 352.521202, 15912.700128
 354.583431, 15971.941243
 356.645660, 16030.788652
 358.707889, 16089.242354
 360.770119, 16147.310413
 362.832348, 16204.991725
 364.894577, 16262.279500
 366.956806, 16319.173740
 369.019036, 16375.674443
 371.081265, 16432.196885
 373.143494, 16488.511953
 375.205723, 16544.440107
 377.267953, 16599.981348
 379.330182, 16655.135675
 381.392411, 16710.714964
 383.454641, 16766.057328
 385.516870, 16821.023076
 387.579099, 16875.612210
 389.641328, 16929.839723
 391.703558, 16985.542513
 393.765787, 17040.888346
 395.828016, 17095.877219
 397.890245, 17150.509134
 399.952475, 17205.093330
 402.014704, 17260.912730
 404.076933, 17316.394662
 406.139163, 17371.539127
 408.201392, 17426.346124
 410.263621, 17481.208940
 412.325850, 17536.581395
 414.388080, 17591.628770
 416.450309, 17646.351065
 418.512538, 17700.748281
 420.574767, 17755.321024
 422.636997, 17810.130268
 424.699226, 17864.624773
 426.761455, 17918.804540
 428.823684, 17972.669570
 430.885914, 18027.095070
 432.948143, 18081.730138
 435.010372, 18136.063761
 437.072602, 18190.095939
 439.134831, 18243.826671
 441.197060, 18299.133124
 443.259289, 18354.669764
 445.321519, 18409.927291
 447.383748, 18464.905705
 449.445977, 18519.605005
 451.508206, 18577.833884
 453.570436, 18636.056871
 455.632665, 18694.037705
 457.694894, 18751.776386
 459.757123, 18809.738499
