Speed, Powers
 214.281352, 15106.296259
 216.760905, 15218.972118
 219.240458, 15330.528580
 221.720012, 15441.696693
 224.199565, 15551.473244
 226.679118, 15659.858235
 229.158671, 15766.891457
 231.638225, 15873.843118
 234.117778, 15979.432105
 236.597331, 16083.658420
 239.076884, 16186.522063
 241.556438, 16290.651522
 244.035991, 16394.015060
 246.515544, 16496.080917
 248.995097, 16596.849094
 251.474651, 16698.854840
 253.954204, 16801.111619
 256.433757, 16902.149978
 258.913310, 17001.969920
 261.392864, 17101.885241
 263.872417, 17202.356313
 266.351970, 17301.666767
 268.831523, 17399.816602
 271.311077, 17497.303801
 273.790630, 17595.305750
 276.270183, 17692.186364
 278.749736, 17787.945642
 281.229290, 17882.618025
 283.708843, 17977.214348
 286.188396, 18070.708202
 288.667949, 18163.099588
 291.147503, 18254.388507
 293.627056, 18345.192410
 296.106609, 18435.029406
 298.586162, 18523.776459
 301.065716, 18611.433567
 303.545269, 18699.231149
 306.024822, 18786.677646
 308.504375, 18873.065949
 310.983929, 18958.396056
 313.463482, 19043.844598
 315.943035, 19129.802640
 318.422588, 19214.745416
 320.902142, 19298.672927
 323.381695, 19382.060479
 325.861248, 19466.007056
 328.340801, 19548.969503
 330.820355, 19630.947821
 333.299908, 19712.018713
 335.779461, 19794.264825
 338.259014, 19875.559824
 340.738568, 19955.903710
 343.218121, 20035.296481
 345.697674, 20116.454116
 348.177227, 20197.239993
 350.656781, 20277.121415
 353.136334, 20356.098381
 355.615887, 20434.919202
 358.095440, 20513.278160
 360.574994, 20590.749083
 363.054547, 20667.331970
 365.534100, 20742.014913
 368.013653, 20814.478182
 370.493207, 20886.021929
 372.972760, 20956.646152
 375.452313, 21025.903368
 377.931866, 21092.780790
 380.411420, 21158.713695
 382.890973, 21223.702082
 385.370526, 21287.777102
 387.850079, 21351.725193
 390.329633, 21414.739617
 392.809186, 21476.820373
 395.288739, 21537.967461
 397.768292, 21599.353498
 400.247846, 21660.049569
 402.727399, 21719.829430
 405.206952, 21778.693081
 407.686505, 21837.376470
 410.166059, 21895.572897
 412.645612, 21952.867148
 415.125165, 22009.259223
 417.604718, 22066.562171
 420.084272, 22125.321102
 422.563825, 22183.226970
 425.043378, 22240.279777
 427.522931, 22298.134848
 430.002485, 22360.461585
 432.482038, 22422.015648
 434.961591, 22482.797037
 437.441144, 22542.988267
 439.920698, 22606.892862
 442.400251, 22670.077398
 444.879804, 22732.541876
 447.359357, 22794.286296
 449.838910, 22857.141127
 452.318464, 22919.647197
 454.798017, 22981.457239
 457.277570, 23042.571251
 459.757123, 23105.884200
