Speed, Powers
 255.596426, 13740.257689
 257.658655, 13555.125129
 259.720884, 13376.527078
 261.783114, 13203.505960
 263.845343, 13047.546183
 265.907572, 12896.241989
 267.969802, 12751.694425
 270.032031, 12620.252698
 272.094260, 12490.374912
 274.156489, 12373.836863
 276.218719, 12260.479979
 278.280948, 12155.242350
 280.343177, 12056.619854
 282.405406, 11962.681416
 284.467636, 11877.035483
 286.529865, 11794.345224
 288.592094, 11719.956259
 290.654323, 11648.417455
 292.716553, 11583.612671
 294.778782, 11523.086952
 296.841011, 11466.247896
 298.903241, 11416.559256
 300.965470, 11366.128231
 303.027699, 11327.066988
 305.089928, 11285.610068
 307.152158, 11252.878935
 309.214387, 11222.084974
 311.276616, 11192.307775
 313.338845, 11171.895936
 315.401075, 11149.610870
 317.463304, 11133.383871
 319.525533, 11121.424834
 321.587763, 11107.828656
 323.649992, 11102.979439
 325.712221, 11099.607477
 327.774450, 11094.823226
 329.836680, 11099.208742
 331.898909, 11104.505715
 333.961138, 11108.604153
 336.023367, 11120.122727
 338.085597, 11134.122671
 340.147826, 11147.126921
 342.210055, 11163.727587
 344.272284, 11186.421229
 346.334514, 11208.311323
 348.396743, 11229.393055
 350.458972, 11259.339380
 352.521202, 11290.056682
 354.583431, 11320.148491
 356.645660, 11350.802134
 358.707889, 11390.253584
 360.770119, 11429.252163
 362.832348, 11467.795269
 364.894577, 11506.791781
 366.956806, 11554.563742
 369.019036, 11602.043896
 371.081265, 11649.230604
 373.143494, 11696.122226
 375.205723, 11750.197429
 377.267953, 11806.306697
 379.330182, 11862.276641
 381.392411, 11918.106498
 383.454641, 11974.935978
 385.516870, 12039.773528
 387.579099, 12104.618094
 389.641328, 12169.469714
 391.703558, 12234.328425
 393.765787, 12300.048382
 395.828016, 12373.814876
 397.890245, 12447.727871
 399.952475, 12521.788128
 402.014704, 12595.996411
 404.076933, 12670.353483
 406.139163, 12750.281111
 408.201392, 12833.534882
 410.263621, 12917.069936
 412.325850, 13000.887695
 414.388080, 13084.989581
 416.450309, 13169.377014
 418.512538, 13259.622852
 420.574767, 13352.841915
 422.636997, 13446.472133
 424.699226, 13540.515522
 426.761455, 13634.974097
 428.823684, 13729.849874
 430.885914, 13826.323477
 432.948143, 13929.915694
 435.010372, 14034.043895
 437.072602, 14138.710633
 439.134831, 14243.918460
 441.197060, 14349.669930
 443.259289, 14455.967596
 445.321519, 14562.814011
 447.383748, 14677.338070
 449.445977, 14792.958381
 451.508206, 14909.240452
 453.570436, 15026.187317
 455.632665, 15143.802014
 457.694894, 15262.087579
 459.757123, 15381.047048
