Time, Horizontal Forces
   0.000000, 61882.569542
   0.000000, 61882.309267
   0.000006, 61881.396543
   0.000087, 61878.029142
   0.000563, 61870.923308
   0.002092, 61860.056421
   0.006174, 61843.842946
   0.013594, 61825.069926
   0.023890, 61806.311607
   0.037113, 61787.492862
   0.053289, 61768.611700
   0.072367, 61749.738145
   0.094492, 61730.751511
   0.119641, 61711.703845
   0.147891, 61692.560554
   0.179156, 61673.398276
   0.213512, 61654.177648
   0.251527, 61634.631420
   0.292398, 61615.195970
   0.336867, 61595.530874
   0.385412, 61575.487640
   0.436981, 61555.528298
   0.492242, 61535.401474
   0.551114, 61515.159921
   0.614466, 61494.545282
   0.682192, 61473.644255
   0.753268, 61452.790456
   0.828497, 61431.756430
   0.906913, 61410.817850
   0.988964, 61389.849170
   1.076416, 61368.429719
   1.169081, 61346.655298
   1.266175, 61324.739457
   1.369865, 61302.235467
   1.477198, 61279.812792
   1.590446, 61257.012535
   1.707025, 61234.366251
   1.830731, 61211.157445
   1.958145, 61188.049929
   2.092280, 61164.513464
   2.229711, 61141.159780
   2.375857, 61117.092562
   2.525217, 61093.240063
   2.681943, 61068.948682
   2.843023, 61044.701808
   3.010007, 61020.271411
   3.186147, 60995.215259
   3.366919, 60970.200299
   3.555672, 60944.777568
   3.748104, 60919.534608
   3.952251, 60893.442911
   4.160042, 60867.558159
   4.377207, 60841.176732
   4.598771, 60814.916128
   4.827092, 60788.497516
   5.061410, 60762.016027
   5.307316, 60734.864694
   5.559331, 60707.672376
   5.820422, 60680.131675
   6.087668, 60652.562402
   6.363892, 60624.683954
   6.644201, 60596.993205
   6.937130, 60568.660980
   7.238160, 60540.149372
   7.548133, 60511.391150
   7.869836, 60482.149680
   8.193171, 60453.343342
   8.528030, 60424.090705
   8.875557, 60394.319237
   9.230663, 60364.481349
   9.594663, 60334.472573
   9.969663, 60304.132796
  10.352107, 60273.759267
  10.741940, 60243.357325
  11.148225, 60212.239674
  11.558782, 60181.351555
  11.984884, 60149.854272
  12.423246, 60118.015004
  12.865509, 60086.442148
  13.318953, 60054.614918
  13.783306, 60022.563825
  14.262934, 59990.005142
  14.749128, 59957.539633
  15.249415, 59924.671587
  15.760572, 59891.626085
  16.282066, 59858.444442
  16.812020, 59825.248907
  17.349899, 59792.072152
  17.908314, 59758.152515
  18.472438, 59724.402871
  19.050086, 59690.357874
  19.640697, 59656.062129
  20.243633, 59621.562161
  20.860907, 59586.753317
  21.486709, 59551.968703
  22.129448, 59516.749219
  22.789634, 59481.084932
  23.456781, 59445.548395
  24.134198, 59409.961044
  24.829056, 59373.955278
  24.970716, 59366.674749
  25.047280, 59362.748136
  25.329201, 59348.339322
  25.334430, 59348.072810
  25.340129, 59347.782332
  25.345976, 59347.484409
  25.346083, 59347.478957
  25.346134, 59347.475846
  25.346181, 59347.472791
  25.346646, 59347.442244
  25.351304, 59347.136781
  25.377496, 59345.419461
  25.492015, 59337.921175
  25.891168, 59311.915979
  26.528384, 59270.809403
  27.183897, 59229.030392
  27.853131, 59186.888992
  28.532422, 59144.624690
  29.224526, 59102.073092
  29.927820, 59059.342136
  30.637250, 59016.739596
  31.363961, 58973.603191
  32.096926, 58930.594316
  32.841817, 58887.381324
  33.603006, 58843.721510
  34.369373, 58800.256805
  35.148754, 58756.543544
  35.944253, 58712.418467
  36.750859, 58668.168322
  37.575094, 58623.445056
  38.410228, 58578.622993
  39.255187, 58533.762003
  40.114092, 58488.647813
  40.977996, 58443.750800
  41.864213, 58398.178316
  42.760096, 58352.591502
  43.667682, 58306.888623
  44.585893, 58261.126598
  45.520032, 58215.046747
  46.466335, 58168.841513
  47.427532, 58122.383249
  48.401731, 58075.769463
  49.398245, 58028.565716
  50.400691, 57981.553908
  51.412932, 57934.549806
  52.442443, 57887.211050
  53.490752, 57839.477936
  54.549180, 57791.751281
  55.624587, 57743.725900
  56.717613, 57695.382046
  57.812517, 57647.414966
  58.925279, 57599.123794
  60.045994, 57550.941326
  61.185404, 57502.408953
  62.345466, 57453.454115
  63.520739, 57404.314734
  64.720652, 57354.606921
  65.921055, 57305.332984
  67.139832, 57255.756852
  68.374915, 57205.969593
  69.625643, 57156.003061
  70.887187, 57106.052262
  72.164919, 57055.906878
  73.453594, 57005.775021
  74.770611, 56954.988301
  76.093096, 56904.434231
  77.434745, 56853.589997
  78.788371, 56802.731758
  80.162014, 56751.561691
  81.547190, 56700.399647
  82.945298, 56649.194342
