Time, Horizontal Forces
   0.000000, 68402.939821
   0.000000, 68402.679547
   0.000006, 68401.766843
   0.000087, 68398.399721
   0.000563, 68391.295526
   0.002092, 68380.433911
   0.006174, 68364.234507
   0.013594, 68345.487050
   0.023890, 68326.764197
   0.037113, 68307.990984
   0.053289, 68289.165504
   0.072367, 68270.357605
   0.094492, 68251.447087
   0.119641, 68232.485912
   0.147891, 68213.439752
   0.179156, 68194.384932
   0.213512, 68175.282355
   0.251527, 68155.866704
   0.292398, 68136.571600
   0.336867, 68117.059155
   0.385412, 68097.182511
   0.436981, 68077.400080
   0.492242, 68057.462770
   0.551114, 68037.423049
   0.614466, 68017.025528
   0.682192, 67996.356532
   0.753268, 67975.746155
   0.828497, 67954.969691
   0.906913, 67934.299489
   0.988964, 67913.611537
   1.076416, 67892.491187
   1.169081, 67871.033582
   1.266175, 67849.449582
   1.369865, 67827.299850
   1.477198, 67805.243747
   1.590446, 67782.830118
   1.707025, 67760.581687
   1.830731, 67737.794896
   1.958145, 67715.121886
   2.092280, 67692.042666
   2.229711, 67669.157286
   2.375857, 67645.587876
   2.525217, 67622.243935
   2.681943, 67598.485980
   2.843023, 67574.787134
   3.010007, 67550.924623
   3.186147, 67526.467253
   3.366919, 67502.066572
   3.555672, 67477.284971
   3.748104, 67452.695368
   3.952251, 67427.296515
   4.160042, 67402.116668
   4.377207, 67376.471630
   4.598771, 67350.962009
   4.827092, 67325.316948
   5.061410, 67299.628979
   5.307316, 67273.310045
   5.559331, 67246.970423
   5.820422, 67220.312726
   6.087668, 67193.646866
   6.363892, 67166.701752
   6.644201, 67139.957708
   6.937130, 67112.614349
   7.238160, 67085.118480
   7.548133, 67057.405679
   7.869836, 67029.248669
   8.193171, 67001.531774
   8.528030, 66973.406861
   8.875557, 66944.805212
   9.230663, 66916.162063
   9.594663, 66887.377345
   9.969663, 66858.297986
  10.352107, 66829.209247
  10.741940, 66800.116256
  11.148225, 66770.362103
  11.558782, 66740.851109
  11.984884, 66710.782353
  12.423246, 66680.411941
  12.865509, 66650.320230
  13.318953, 66620.010791
  13.783306, 66589.513177
  14.262934, 66558.558212
  14.749128, 66527.717495
  15.249415, 66496.520426
  15.760572, 66465.181270
  16.282066, 66433.739515
  16.812020, 66402.311115
  17.349899, 66370.926930
  17.908314, 66338.867253
  18.472438, 66306.995523
  19.050086, 66274.872370
  19.640697, 66242.540474
  20.243633, 66210.044178
  20.860907, 66177.285462
  21.486709, 66144.578089
  22.129448, 66111.490809
  22.789634, 66078.015301
  23.456781, 66044.689299
  24.134198, 66011.345171
  24.829056, 65977.638993
  24.970716, 65970.827111
  25.047280, 65967.153764
  25.329201, 65953.677378
  25.334430, 65953.428159
  25.340129, 65953.156529
  25.345976, 65952.877940
  25.346083, 65952.872842
  25.346134, 65952.869900
  25.346181, 65952.866999
  25.346646, 65952.837993
  25.351304, 65952.547931
  25.377496, 65950.917226
  25.492015, 65943.797615
  25.891168, 65919.111900
  26.528384, 65880.110580
  27.183897, 65840.495759
  27.853131, 65800.562289
  28.532422, 65760.537495
  29.224526, 65720.266013
  29.927820, 65679.850368
  30.637250, 65639.581653
  31.363961, 65598.834187
  32.096926, 65558.233049
  32.841817, 65517.465181
  33.603006, 65476.302147
  34.369373, 65435.349348
  35.148754, 65394.188754
  35.944253, 65352.667189
  36.750859, 65311.054920
  37.575094, 65269.025137
  38.410228, 65226.930096
  39.255187, 65184.826094
  40.114092, 65142.512244
  40.977996, 65100.429704
  41.864213, 65057.742152
  42.760096, 65015.069461
  43.667682, 64972.316463
  44.585893, 64929.536512
  45.520032, 64886.488077
  46.466335, 64843.351297
  47.427532, 64800.007302
  48.401731, 64756.547384
  49.398245, 64712.567143
  50.400691, 64668.795400
  51.412932, 64625.060370
  52.442443, 64581.043752
  53.490752, 64536.690662
  54.549180, 64492.373840
  55.624587, 64447.810122
  56.717613, 64402.981711
  57.812517, 64358.533178
  58.925279, 64313.814956
  60.045994, 64269.227959
  61.185404, 64224.347969
  62.345466, 64179.108559
  63.520739, 64133.730113
  64.720652, 64087.858782
  65.921055, 64042.419578
  67.139832, 63996.733523
  68.374915, 63950.884966
  69.625643, 63904.903551
  70.887187, 63858.968823
  72.164919, 63812.887477
  73.453594, 63766.850867
  74.770611, 63720.245756
  76.093096, 63673.886922
  77.434745, 63627.294925
  78.788371, 63580.723052
  80.162014, 63533.898829
  81.547190, 63487.115166
  82.945298, 63440.325132
  84.367184, 63393.171627
  85.804895, 63345.925454
  87.264011, 63298.409040
  88.726291, 63251.216440
  90.222469, 63203.361197
  91.717384, 63155.971367
  93.235534, 63108.269162
  94.780254, 63060.160177
  96.325213, 63012.465141
  97.892663, 62964.496104
  99.481639, 62916.290132
 101.088810, 62867.953832
 102.714502, 62819.481766
 104.352260, 62771.068175
 104.681010, 62761.399765
 104.911416, 62754.633419
 105.055682, 62750.400831
 105.059541, 62750.287671
 105.060823, 62750.250047
 105.061791, 62750.216439
 105.062691, 62750.182362
 105.071570, 62749.845904
 105.129510, 62747.650835
 105.445300, 62735.698937
 106.460808, 62697.399269
 107.948035, 62641.675177
 109.452932, 62585.723995
 110.970165, 62529.747913
 112.497095, 62473.844706
 114.036586, 62417.910004
 115.587114, 62362.000242
 117.156354, 62305.842137
 118.746793, 62249.354248
 120.350199, 62192.834021
 121.965715, 62136.312991
 123.590046, 62079.906168
 125.231214, 62023.336493
 126.892350, 61966.501772
 128.571444, 61909.476778
 130.267644, 61852.295375
 131.975609, 61795.139950
 133.695413, 61738.008533
 135.429068, 61680.835448
 137.180498, 61623.494578
 138.938116, 61566.365719
 140.712675, 61509.099578
 142.507230, 61451.602529
 144.311746, 61394.198512
 146.143645, 61336.338219
 147.982304, 61278.676777
 149.842024, 61220.767226
 151.713633, 61162.898348
 153.598962, 61105.014241
 155.508903, 61046.785340
 157.419402, 60988.945466
 159.348817, 60930.937525
 161.294752, 60872.837274
 163.258964, 60814.595663
 165.243499, 60756.156541
 167.239562, 60697.781263
 169.258544, 60639.139826
