Speed (CAS), Efficiency
  50.593067,    7.224969
  51.216579,    7.050126
  51.840092,    6.881553
  52.463604,    6.718955
  53.087116,    6.562053
  53.710629,    6.410583
  54.334141,    6.264298
  54.957653,    6.122963
  55.581165,    5.986358
  56.204678,    5.854274
  56.828190,    5.726514
  57.451702,    5.656646
  58.075215,    5.616897
  58.698727,    5.685962
  59.322239,    7.661210
  59.945752,    8.389739
  60.569264,    8.859190
  61.192776,    9.232930
  61.816288,    9.506638
  62.439801,    9.756623
  63.063313,   10.002106
  63.686825,   10.184897
  64.310338,   10.376394
  64.933850,   10.577204
  65.557362,   10.735947
  66.180875,   10.900906
  66.804387,   11.072650
  67.427899,   11.241106
  68.051411,   11.387517
  68.674924,   11.539195
  69.298436,   11.696407
  69.921948,   11.855256
  70.545461,   11.985007
  71.168973,   12.118820
  71.792485,   12.256872
  72.415998,   12.399353
  73.039510,   12.530881
  73.663022,   12.644227
  74.286534,   12.760633
  74.910047,   12.880211
  75.533559,   13.003079
  76.157071,   13.126294
  76.780584,   13.214502
  77.404096,   13.304637
  78.027608,   13.396755
  78.651121,   13.490912
  79.274633,   13.587167
  79.898145,   13.685582
  80.521657,   13.743096
  81.145170,   13.797534
  81.768682,   13.852830
  82.392194,   13.908999
  83.015707,   13.966058
  83.639219,   14.024022
  84.262731,   14.082908
  84.886244,   14.112966
  85.509756,   14.131058
  86.133268,   14.149330
  86.756780,   14.167782
  87.380293,   14.186416
  88.003805,   14.205233
  88.627317,   14.224234
  89.250830,   14.243421
  89.874342,   14.258378
  90.497854,   14.240532
  91.121367,   14.222608
  91.744879,   14.204607
  92.368391,   14.186528
  92.991903,   14.168374
  93.615416,   14.150145
  94.238928,   14.131841
  94.862440,   14.113463
  95.485953,   14.095012
  96.109465,   14.076489
  96.732977,   14.035653
  97.356490,   13.982288
  97.980002,   13.928988
  98.603514,   13.875756
  99.227026,   13.822596
  99.850539,   13.769510
 100.474051,   13.716502
 101.097563,   13.663574
 101.721076,   13.610729
 102.344588,   13.557971
 102.968100,   13.505301
 103.591613,   13.452723
 104.215125,   13.400238
 104.838637,   13.332602
 105.462149,   13.247419
 106.085662,   13.162821
 106.709174,   13.078807
 107.332686,   12.995377
 107.956199,   12.912527
 108.579711,   12.830256
 109.203223,   12.748562
 109.826736,   12.667443
 110.450248,   12.586896
 111.073760,   12.506920
 111.697272,   12.427512
 112.320785,   12.348670
