Speed (CAS), Efficiency
  50.593067,    7.224969
  51.123691,    7.075768
  51.654315,    6.931142
  52.184938,    6.790905
  52.715562,    6.654881
  53.246186,    6.522904
  53.776810,    6.394814
  54.307434,    6.270460
  54.838057,    6.149699
  55.368681,    6.032393
  55.899305,    5.918412
  56.429929,    5.807631
  56.960552,    5.699931
  57.491176,    5.654125
  58.021800,    5.620297
  58.552424,    5.663747
  59.083048,    7.243061
  59.613671,    8.064420
  60.144295,    8.598030
  60.674919,    8.920115
  61.205543,    9.240954
  61.736167,    9.475617
  62.266790,    9.685695
  62.797414,    9.907221
  63.328038,   10.078687
  63.858662,   10.236778
  64.389285,   10.401291
  64.919909,   10.572608
  65.450533,   10.708337
  65.981157,   10.847348
  66.511781,   10.991183
  67.042404,   11.140083
  67.573028,   11.274728
  68.103652,   11.400020
  68.634276,   11.529141
  69.164900,   11.662258
  69.695523,   11.799545
  70.226147,   11.918062
  70.756771,   12.029893
  71.287395,   12.144708
  71.818018,   12.262619
  72.348642,   12.383742
  72.879266,   12.502232
  73.409890,   12.597849
  73.940514,   12.695649
  74.471137,   12.795701
  75.001761,   12.898075
  75.532385,   13.002844
  76.063009,   13.110087
  76.593632,   13.187854
  77.124256,   13.263942
  77.654880,   13.341447
  78.185504,   13.420404
  78.716128,   13.500848
  79.246751,   13.582817
  79.777375,   13.666348
  80.307999,   13.724637
  80.838623,   13.770664
  81.369247,   13.817307
  81.899870,   13.864575
  82.430494,   13.912478
  82.961118,   13.961027
  83.491742,   14.010229
  84.022365,   14.060097
  84.552989,   14.103369
  85.083613,   14.118674
  85.614237,   14.134107
  86.144861,   14.149671
  86.675484,   14.165366
  87.206108,   14.181192
  87.736732,   14.197151
  88.267356,   14.213242
  88.797979,   14.229468
  89.328603,   14.245828
  89.859227,   14.258809
  90.389851,   14.243629
  90.920475,   14.228392
  91.451098,   14.213098
  91.981722,   14.197749
  92.512346,   14.182344
  93.042970,   14.166884
  93.573594,   14.151370
  94.104217,   14.135801
  94.634841,   14.120180
  95.165465,   14.104505
  95.696089,   14.088777
  96.226712,   14.072998
  96.757336,   14.033567
  97.287960,   13.988150
  97.818584,   13.942780
  98.349208,   13.897459
  98.879831,   13.852188
  99.410455,   13.806971
  99.941079,   13.761808
 100.471703,   13.716701
 101.002326,   13.671653
 101.532950,   13.626665
 102.063574,   13.581738
 102.594198,   13.536875
 103.124822,   13.492077
