Speed (CAS), Efficiency
  50.593067,    7.224969
  51.417478,    6.995141
  52.241888,    6.776107
  53.066299,    6.567202
  53.890710,    6.367811
  54.715120,    6.177365
  55.539531,    5.995337
  56.363942,    5.821237
  57.188352,    5.673473
  58.012763,    5.620872
  58.837174,    5.944068
  59.661584,    8.109682
  60.485995,    8.811831
  61.310406,    9.307457
  62.134816,    9.632410
  62.959227,    9.972400
  63.783638,   10.214045
  64.608048,   10.471074
  65.432459,   10.703684
  66.256870,   10.921468
  67.081280,   11.151198
  67.905691,   11.352838
  68.730101,   11.552880
  69.554512,   11.762644
  70.378923,   11.949961
  71.203333,   12.126316
  72.027744,   12.310101
  72.852155,   12.497404
  73.676565,   12.646723
  74.500976,   12.801395
  75.325387,   12.961683
  76.149797,   13.125276
  76.974208,   13.242284
  77.798619,   13.362690
  78.623029,   13.486625
  79.447440,   13.614224
  80.271851,   13.721523
  81.096261,   13.793233
  81.920672,   13.866441
  82.745083,   13.941182
  83.569493,   14.017495
  84.393904,   14.095416
  85.218315,   14.122579
  86.042725,   14.146665
  86.867136,   14.171067
  87.691546,   14.195786
  88.515957,   14.220827
  89.340368,   14.246192
  90.164778,   14.250075
  90.989189,   14.226414
  91.813600,   14.202618
  92.638010,   14.178687
  93.462421,   14.154625
  94.286832,   14.130431
  95.111242,   14.106109
  95.935653,   14.081660
  96.760064,   14.033334
  97.584474,   13.962791
  98.408885,   13.892365
  99.233296,   13.822062
 100.057706,   13.751889
 100.882117,   13.681853
 101.706528,   13.611961
 102.530938,   13.542220
 103.355349,   13.472635
 104.179760,   13.403213
 105.004170,   13.309930
 105.828581,   13.197631
 106.652992,   13.086354
 107.477402,   12.976096
 108.301813,   12.866853
 109.126223,   12.758619
 109.950634,   12.651392
 110.775045,   12.545164
 111.599455,   12.439932
 112.423866,   12.335690
 113.248277,   12.232432
 114.072687,   12.130153
 114.897098,   12.028846
 115.721509,   11.915439
 116.545919,   11.789419
 117.370330,   11.665170
 118.194741,   11.542664
 119.019151,   11.421873
 119.843562,   11.302771
 120.667973,   11.185330
 121.492383,   11.069525
 122.316794,   10.955328
 123.141205,   10.842715
 123.965615,   10.731660
 124.790026,   10.622138
 125.614437,   10.514125
 126.438847,   10.407597
 127.263258,   10.302529
 128.087669,   10.198900
 128.912079,   10.096685
 129.736490,    9.995862
 130.560900,    9.892113
 131.385311,    9.778962
 132.209722,    9.667681
