Time, Vertical Forces
   0.000000,    0.000000
   1.000000,  835.832875
   2.000000, 3301.615450
   3.000000, 7334.761608
   4.000000, 12872.759684
   5.000000, 19853.273800
   6.000000, 28214.211252
   7.000000, 37893.895373
   8.000000, 48831.049556
   9.000000, 60964.973216
  10.000000, 74235.632151
  11.000000, 88583.588387
  12.000000, 103950.412782
  13.000000, 120278.312960
  14.000000, 137510.855721
  15.000000, 155592.591909
  16.000000, 174469.594162
  17.000000, 194089.239910
  18.000000, 214400.495564
  19.000000, 235353.786126
  20.000000, 256900.690583
  21.000000, 278994.217159
  22.000000, 301587.456263
  22.108370, 304063.910755
  23.108370, 388932.399081
  24.108370, 478980.772378
  24.663867, 528502.734366
  25.485144, 604465.114665
  25.985144, 622271.685685
  26.985144, 650359.210705
  27.985144, 668397.614281
  28.332708, 672682.295144
  29.332708, 679492.635134
  29.767194, 679913.352991
  30.767194, 545404.716002
  31.767194, 527300.321500
  32.767194, 525986.315186
  33.767194, 525320.469603
  34.767194, 525931.440510
  35.767194, 525301.736873
  36.767194, 525286.006201
  37.767194, 525268.990123
  38.767194, 525248.795819
  39.767194, 525226.372228
  40.332708, 524852.266148
  40.959982, 523152.668284
  41.959982, 522472.947524
  42.959982, 521805.140529
  43.959982, 522417.853133
  44.959982, 522394.074424
  45.959982, 522369.638768
  46.959982, 522345.573207
  47.959982, 522320.677429
  48.959982, 522295.492354
  49.959982, 522270.570468
  50.959982, 522245.192696
  51.959982, 522219.470726
  52.959982, 522193.188632
  53.959982, 522167.192746
  54.959982, 522139.906806
  55.959982, 522112.467720
  56.959982, 522085.116010
  57.959982, 522057.176058
  58.959982, 522028.879262
  59.959982, 522000.569046
  60.959982, 521971.922419
  61.959982, 521943.421723
  62.959982, 521914.907731
  63.959982, 521886.115814
  64.959982, 521856.899369
  65.959982, 521827.155057
  66.959982, 521797.712248
  67.959982, 521767.824629
  68.959982, 521737.480699
  69.959982, 521706.852548
  70.959982, 521676.116814
  71.959982, 521644.682319
  72.959982, 521613.606397
  73.959982, 521582.475885
  74.959982, 521550.629969
  75.959982, 521518.395829
  76.959982, 521486.371086
  77.959982, 521454.236942
  78.959982, 521421.590492
  79.959982, 521389.089401
  80.959982, 521356.450236
  81.959982, 521323.374586
  82.959982, 521289.683780
  83.959982, 521256.062814
  84.959982, 521222.353645
  85.959982, 521188.443987
  86.959982, 521154.214487
  87.959982, 521119.614473
  88.959982, 521085.380935
  89.959982, 521050.454916
  90.959982, 521015.870842
  91.959982, 520980.566791
  92.959982, 520945.869870
  93.959982, 520910.829655
  94.959982, 520875.805986
  95.959982, 520839.835072
  96.959982, 520804.482706
  97.959982, 520768.623920
  98.959982, 520731.049867
  99.959982, 519492.857376
 100.959982, 519457.954994
 101.959982, 520016.900440
 102.959982, 519984.110828
 103.959982, 519952.388509
 104.959982, 519921.678312
 105.959982, 519891.839741
 106.959982, 519863.484166
 107.959982, 519835.320843
 108.959982, 519808.950827
 109.959982, 519782.749075
 110.959982, 519758.717355
 111.959982, 519734.773130
 112.959982, 519711.877950
 113.959982, 519885.949227
 114.959982, 520251.305526
 115.959982, 520230.328781
 116.959982, 520210.154993
 117.959982, 520191.134877
 118.959982, 520173.278351
 119.959982, 520155.891957
 120.959982, 520139.263692
 121.959982, 520123.904992
 122.959982, 520109.209290
 123.959982, 520095.604321
 124.959982, 520082.936516
 125.959982, 520071.925574
 126.266202, 519893.777454
