Speed, Power
  78.235122, 4840293.047145
  79.462470, 4866878.134009
  80.689818, 4891840.269956
  81.917166, 4916936.009402
  83.144514, 4944013.813612
  84.371862, 4969629.895157
  85.599210, 4993784.254038
  86.826558, 5016476.890254
  88.053906, 5037707.803806
  89.281254, 5057476.994693
  90.508602, 5075784.462916
  91.735950, 5092630.208475
  92.963298, 5108402.413687
  94.190646, 5127839.206877
  95.417994, 5145960.849505
  96.645342, 5162767.341571
  97.872690, 5178258.683074
  99.100038, 5192434.874015
 100.327386, 5205295.914394
 101.554734, 5216841.804210
 102.782082, 5227072.543464
 104.009430, 5235988.132156
 105.236778, 5248156.064175
 106.464126, 5260212.092446
 107.691474, 5271087.199595
 108.918822, 5280781.385622
 110.146170, 5289294.650528
 111.373518, 5296626.994312
 112.600866, 5302778.416975
 113.828214, 5307748.918516
 115.055562, 5311538.498935
 116.282910, 5317923.455843
 117.510258, 5326387.679591
 118.737606, 5333819.556168
 119.964954, 5340219.085574
 121.192302, 5345586.267809
 122.419650, 5349921.102874
 123.646998, 5353223.590768
 124.874346, 5355493.731491
 126.101694, 5356731.525043
 127.329042, 5358076.825257
 128.556390, 5361333.098094
 129.783738, 5363635.958154
 131.011086, 5364985.405438
 132.238434, 5365381.439946
 133.465782, 5364824.061677
 134.693130, 5363313.270633
 135.920478, 5360849.066812
 137.147826, 5357431.450215
 138.375174, 5353103.198672
 139.602522, 5349965.435144
 140.829870, 5345913.238986
 142.057218, 5340946.610199
 143.284566, 5335065.548782
 144.511914, 5328270.054735
 145.739262, 5320560.128059
 146.966610, 5311935.768753
 148.193958, 5302396.976817
 149.421306, 5291943.752252
 150.648654, 5280210.480777
 151.876002, 5267438.300279
 153.103350, 5253743.713762
 154.330698, 5239126.721224
 155.558046, 5223587.322667
 156.785394, 5207125.518090
 158.012742, 5189741.307493
 159.240090, 5171434.690876
 160.467438, 5152205.668240
 161.694786, 5132390.798698
 162.922134, 5112006.192821
 164.149482, 5090709.650066
 165.376830, 5068501.170430
 166.604178, 5045380.753915
 167.831526, 5021348.400521
 169.058874, 4996404.110246
 170.286222, 4970547.883092
 171.513570, 4943779.719059
 172.740918, 4916284.946788
 173.968266, 4888502.280708
 175.195614, 4859819.206788
 176.422962, 4830235.725029
 177.650310, 4799751.835431
 178.877658, 4768367.537993
 180.105006, 4736082.832715
 181.332354, 4702897.719599
 182.559702, 4668812.198642
 183.787050, 4633826.269847
 185.014398, 4598226.531062
 186.241746, 4561739.739200
 187.469094, 4524356.508627
 188.696442, 4486076.839342
 189.923790, 4446900.731346
 191.151138, 4406828.184638
 192.378486, 4365859.199220
 193.605834, 4323993.775090
 194.833182, 4281231.912249
 196.060530, 4237855.313681
 197.287878, 4193704.366916
 198.515226, 4148662.032650
 199.742574, 4102728.310883
