Speed, Power
  95.554188, 3889180.875126
  96.513985, 3903840.715195
  97.473783, 3917975.723267
  98.433581, 3931585.899341
  99.393379, 3944671.243418
 100.353177, 3959367.458768
 101.312975, 3976561.750619
 102.272773, 3993331.374147
 103.232571, 4009676.329353
 104.192369, 4025596.616237
 105.152167, 4041092.234798
 106.111965, 4056163.185037
 107.071763, 4070809.466954
 108.031561, 4085031.080548
 108.991359, 4098828.025820
 109.951157, 4112200.302770
 110.910955, 4125800.952110
 111.870753, 4142003.462084
 112.830551, 4157845.991967
 113.790348, 4173328.541758
 114.750146, 4188451.111459
 115.709944, 4203213.701069
 116.669742, 4217616.310587
 117.629540, 4231658.940015
 118.589338, 4245341.589351
 119.549136, 4258664.258597
 120.508934, 4271626.947751
 121.468732, 4284229.656815
 122.428530, 4298981.075576
 123.388328, 4313577.384912
 124.348126, 4327856.608587
 125.307924, 4341818.746602
 126.267722, 4355463.798957
 127.227520, 4368791.765652
 128.187318, 4381802.646687
 129.147116, 4394496.442062
 130.106913, 4406873.151777
 131.066711, 4418932.775832
 132.026509, 4430675.314226
 132.986307, 4443430.193415
 133.946105, 4456465.849165
 134.905903, 4469212.497004
 135.865701, 4481670.136930
 136.825499, 4493838.768944
 137.785297, 4505718.393047
 138.745095, 4517309.009238
 139.704893, 4528610.617517
 140.664691, 4539623.217884
 141.624489, 4550346.810339
 142.584287, 4560781.394882
 143.544085, 4571211.022109
 144.503883, 4581693.978667
 145.463681, 4591896.389622
 146.423478, 4601818.254974
 147.383276, 4611459.574723
 148.343074, 4620820.348868
 149.302872, 4629900.577410
 150.262670, 4638700.260348
 151.222468, 4647219.397683
 152.182266, 4655457.989415
 153.142064, 4663416.035543
 154.101862, 4671126.078188
 155.061660, 4678673.782429
 156.021458, 4685942.839657
 156.981256, 4692933.249870
 157.941054, 4699645.013070
 158.900852, 4706078.129256
 159.860650, 4712232.598428
 160.820448, 4718108.420586
 161.780246, 4723705.595730
 162.740044, 4729024.123861
 163.699841, 4734064.004977
 164.659639, 4738825.239080
 165.619437, 4743100.319041
 166.579235, 4747089.410479
 167.539033, 4750797.350269
 168.498831, 4754224.138412
 169.458629, 4757369.774908
 170.418427, 4760234.259756
 171.378225, 4762817.592957
 172.338023, 4765119.774510
 173.297821, 4767140.804417
 174.257619, 4768880.682675
 175.217417, 4770339.409287
 176.177215, 4772598.160986
 177.137013, 4774976.428318
 178.096811, 4777089.799378
 179.056609, 4778938.274167
 180.016406, 4780521.852684
 180.976204, 4781840.534931
 181.936002, 4782894.320907
 182.895800, 4783683.210611
 183.855598, 4784207.204044
 184.815396, 4784466.301206
 185.775194, 4784460.502097
 186.734992, 4784818.591492
 187.694790, 4785560.160398
 188.654588, 4786050.062373
 189.614386, 4786288.297416
 190.574184, 4786274.865526
