Speed, Power
 106.388908, 3887115.952580
 107.191291, 3861321.250964
 107.993673, 3834215.297685
 108.796055, 3826234.232842
 109.598437, 3821431.697783
 110.400820, 3815853.218896
 111.203202, 3816935.916239
 112.005584, 3820463.519884
 112.807966, 3823434.429261
 113.610349, 3825844.520597
 114.412731, 3833578.361823
 115.215113, 3841862.696513
 116.017495, 3849724.724799
 116.819878, 3857161.408425
 117.622260, 3865948.320374
 118.424642, 3878197.431441
 119.227024, 3890131.237860
 120.029407, 3901747.534648
 120.831789, 3913044.116819
 121.634171, 3924734.207857
 122.436553, 3940203.195381
 123.238936, 3955443.759156
 124.041318, 3970454.355739
 124.843700, 3985233.441688
 125.646082, 3999779.473561
 126.448465, 4015851.890603
 127.250847, 4033884.051422
 128.053229, 4051755.637653
 128.855611, 4069465.606578
 129.657994, 4087012.915481
 130.460376, 4104396.521644
 131.262758, 4121961.236832
 132.065140, 4142956.742782
 132.867523, 4163859.530993
 133.669905, 4184669.021965
 134.472287, 4205384.636199
 135.274669, 4226005.794195
 136.077052, 4246531.916455
 136.879434, 4266962.423479
 137.681816, 4290551.740922
 138.484198, 4314621.409805
 139.286581, 4338662.012535
 140.088963, 4362673.376094
 140.891345, 4386655.327467
 141.693727, 4410607.693636
 142.496110, 4434530.301585
 143.298492, 4458422.978298
 144.100874, 4485253.063291
 144.903256, 4514392.929827
 145.705639, 4543592.785817
 146.508021, 4572852.972118
 147.310403, 4602173.829586
 148.112785, 4631555.699078
 148.915168, 4660998.921449
 149.717550, 4690503.837556
 150.519932, 4720070.788256
 151.322314, 4749700.114405
 152.124697, 4785198.660470
 152.927079, 4821515.861233
 153.729461, 4858002.080127
 154.531843, 4894658.225871
 155.334226, 4931485.207183
 156.136608, 4968483.932778
 156.938990, 5005655.311377
 157.741372, 5043000.251695
 158.543755, 5080519.662451
 159.346137, 5118214.452362
 160.148519, 5156085.530147
 160.950901, 5196574.208196
 161.753284, 5240496.782672
 162.555666, 5284685.147512
 163.358048, 5329140.651930
 164.160430, 5373864.645141
 164.962813, 5418858.476359
 165.765195, 5464123.494801
 166.567577, 5509661.049680
 167.369959, 5555472.490211
 168.172342, 5601559.165610
 168.974724, 5647922.425091
 169.777106, 5694563.617869
 170.579488, 5741484.093160
 171.381871, 5788685.200177
 172.184253, 5839854.082234
 172.986635, 5894533.015050
 173.789017, 5949594.894463
 174.591400, 6005041.535419
 175.393782, 6060874.752861
 176.196164, 6117096.361734
 176.998546, 6173708.176982
 177.800929, 6230712.013550
 178.603311, 6288109.686382
 179.405693, 6345903.010424
 180.208075, 6404093.800618
 181.010458, 6462683.871910
 181.812840, 6521675.039245
 182.615222, 6581069.117566
 183.417604, 6640867.921818
 184.219987, 6701073.266946
 185.022369, 6761686.967894
 185.824751, 6824016.636896
