Speed, Power
  86.261879, 3151737.629705
  87.362374, 3116042.226533
  88.462868, 3101060.619345
  89.563363, 3093794.268467
  90.663857, 3096915.196510
  91.764352, 3100918.245195
  92.864846, 3108788.859301
  93.965341, 3119825.952237
  95.065835, 3129893.953487
  96.166330, 3145489.726205
  97.266825, 3161534.952399
  98.367319, 3176851.536659
  99.467814, 3196447.181595
 100.568308, 3217032.759880
 101.668803, 3237090.571626
 102.769297, 3258575.230782
 103.869792, 3282995.812071
 104.970286, 3307047.865537
 106.070781, 3330727.397901
 107.171275, 3357116.462533
 108.271770, 3385525.189348
 109.372265, 3413720.226371
 110.472759, 3441699.354303
 111.573254, 3470841.545675
 112.673748, 3503588.920771
 113.774243, 3536269.845755
 114.874737, 3568883.658030
 115.975232, 3601429.694995
 117.075726, 3636224.344518
 118.176221, 3675892.416974
 119.276716, 3715697.928228
 120.377210, 3755642.183653
 121.477705, 3795726.488623
 122.578199, 3835952.148509
 123.678694, 3881271.778105
 124.779188, 3930766.489752
 125.879683, 3980648.491726
 126.980177, 4030921.264133
 128.080672, 4081588.287074
 129.181166, 4132653.040654
 130.281661, 4184119.004977
 131.382156, 4241615.219639
 132.482650, 4301776.660172
 133.583145, 4362549.297970
 134.683639, 4423938.300104
 135.784134, 4485948.833643
 136.884628, 4548586.065658
 137.985123, 4611855.163219
 139.085617, 4675761.293395
 140.186112, 4744487.898915
 141.286607, 4819161.255670
 142.387101, 4894712.391544
 143.487596, 4971148.257209
 144.588090, 5048475.803331
 145.688585, 5126701.980579
 146.789079, 5205833.739622
 147.889574, 5285878.031128
 148.990068, 5366841.805766
 150.090563, 5448732.014204
 151.191057, 5532571.254465
 152.291552, 5625175.920546
 153.392047, 5718923.028749
 154.492541, 5813820.961692
 155.593036, 5909878.101994
 156.693530, 6007102.832277
 157.794025, 6105503.535158
 158.894519, 6205088.593257
 159.995014, 6305866.389195
 161.095508, 6407845.305589
 162.196003, 6511033.725061
 163.296498, 6615440.030228
 164.396992, 6721072.603712
 165.497487, 6827939.828130
 166.597981, 6942529.918116
 167.698476, 7061071.272665
 168.798970, 7181055.411343
 169.899465, 7302491.934340
 170.999959, 7425390.441849
 172.100454, 7549760.534062
 173.200948, 7675611.811170
 174.301443, 7802953.873367
 175.401938, 7931796.320843
 176.502432, 8062148.753791
 177.602927, 8194020.772403
 178.703421, 8327421.976871
 179.803916, 8462361.967387
 180.904410, 8598850.344143
 182.004905, 8736896.707331
 183.105399, 8876510.657142
 184.205894, 9017701.793770
 185.306389, 9160479.717405
 186.406883, 9308212.853199
 187.507378, 9463574.433190
 188.607872, 9620718.977316
 189.708367, 9779657.080360
 190.808861, 9940399.337102
 191.909356, 10102956.342326
 193.009850, 10267338.690812
 194.110345, 10433556.977342
 195.210839, 10601621.796699
