Speed, Power
  86.261879, 4570680.631441
  87.362374, 4592494.534168
  88.462868, 4613322.491854
  89.563363, 4633164.504498
  90.663857, 4652020.572102
  91.764352, 4673257.449921
  92.864846, 4695084.916170
  93.965341, 4716045.578192
  95.065835, 4736139.435990
  96.166330, 4755366.489563
  97.266825, 4773726.738910
  98.367319, 4791220.184033
  99.467814, 4807846.824930
 100.568308, 4823606.661602
 101.668803, 4838499.694049
 102.769297, 4855290.422485
 103.869792, 4872978.287208
 104.970286, 4889896.829620
 106.070781, 4906046.049723
 107.171275, 4921425.947516
 108.271770, 4936036.522999
 109.372265, 4949877.776172
 110.472759, 4962949.707035
 111.573254, 4975252.315588
 112.673748, 4986785.601831
 113.774243, 5000159.992392
 114.874737, 5014996.735496
 115.975232, 5029158.329127
 117.075726, 5042644.773287
 118.176221, 5055456.067976
 119.276716, 5067592.213193
 120.377210, 5079053.208939
 121.477705, 5089839.055213
 122.578199, 5099949.752015
 123.678694, 5109385.299346
 124.779188, 5119942.514318
 125.879683, 5131873.705648
 126.980177, 5143197.961937
 128.080672, 5153915.283185
 129.181166, 5164025.669393
 130.281661, 5173529.120560
 131.382156, 5182425.636686
 132.482650, 5190715.217771
 133.583145, 5198397.863816
 134.683639, 5205473.574819
 135.784134, 5213068.037417
 136.884628, 5221780.754874
 137.985123, 5229933.011490
 139.085617, 5237524.807264
 140.186112, 5244556.142196
 141.286607, 5251027.016286
 142.387101, 5256937.429535
 143.487596, 5262287.381941
 144.588090, 5267076.873506
 145.688585, 5271305.904229
 146.789079, 5275034.774457
 147.889574, 5278330.037321
 148.990068, 5281067.661911
 150.090563, 5283247.648227
 151.191057, 5284869.996268
 152.291552, 5285934.706036
 153.392047, 5286441.777530
 154.492541, 5286391.210750
 155.593036, 5285783.005696
 156.693530, 5284617.162368
 157.794025, 5282213.721243
 158.894519, 5277204.894973
 159.995014, 5271600.157169
 161.095508, 5265399.507833
 162.196003, 5258602.946962
 163.296498, 5251210.474558
 164.396992, 5243222.090620
 165.497487, 5234637.795149
 166.597981, 5225457.588144
 167.698476, 5215681.469606
 168.798970, 5204639.325882
 169.899465, 5189867.231671
 170.999959, 5174449.323795
 172.100454, 5158385.602253
 173.200948, 5141676.067046
 174.301443, 5124320.718173
 175.401938, 5106319.555634
 176.502432, 5087672.579429
 177.602927, 5068379.789558
 178.703421, 5048441.186022
 179.803916, 5027903.232803
 180.904410, 5007124.769954
 182.004905, 4985706.057407
 183.105399, 4963647.095164
 184.205894, 4940947.883224
 185.306389, 4917608.421587
 186.406883, 4893628.710253
 187.507378, 4869008.749223
 188.607872, 4843748.538496
 189.708367, 4817848.078072
 190.808861, 4791298.919701
 191.909356, 4763830.651577
 193.009850, 4735718.799101
 194.110345, 4706963.362271
 195.210839, 4677564.341088
