Speed, Power
  78.235122, 2858465.169765
  79.462470, 2818364.405364
  80.689818, 2809711.389110
  81.917166, 2807342.949053
  83.144514, 2812088.699185
  84.371862, 2820913.963964
  85.599210, 2832929.191346
  86.826558, 2846625.473536
  88.053906, 2864720.045636
  89.281254, 2881821.862326
  90.508602, 2904098.023923
  91.735950, 2926781.326512
  92.963298, 2949184.109267
  94.190646, 2976425.721461
  95.417994, 3003164.418932
  96.645342, 3029393.511738
  97.872690, 3061030.127761
  99.100038, 3092466.524361
 100.327386, 3123608.549686
 101.554734, 3157166.075559
 102.782082, 3193576.120960
 104.009430, 3229894.948040
 105.236778, 3266121.446746
 106.464126, 3305791.576024
 107.691474, 3349985.393949
 108.918822, 3394367.666693
 110.146170, 3438940.581149
 111.373518, 3483706.324207
 112.600866, 3536027.722662
 113.828214, 3591307.404620
 115.055562, 3647118.655302
 116.282910, 3703467.304927
 117.510258, 3760359.183714
 118.737606, 3819327.163542
 119.964954, 3886007.380883
 121.192302, 3953520.124748
 122.419650, 4021874.051532
 123.646998, 4091077.817630
 124.874346, 4161140.079439
 126.101694, 4232069.493352
 127.329042, 4308336.742330
 128.556390, 4391621.388328
 129.783738, 4476107.448245
 131.011086, 4561806.566537
 132.238434, 4648730.387663
 133.465782, 4736890.556082
 134.693130, 4826298.716251
 135.920478, 4916966.512629
 137.147826, 5008994.436851
 138.375174, 5112056.319354
 139.602522, 5216679.473874
 140.829870, 5322877.943819
 142.057218, 5430665.772594
 143.284566, 5540057.003606
 144.511914, 5651065.680262
 145.739262, 5763705.845968
 146.966610, 5877991.544130
 148.193958, 5993936.818155
 149.421306, 6111555.711450
 150.648654, 6231755.260609
 151.876002, 6362878.494182
 153.103350, 6495966.689257
 154.330698, 6631035.929041
 155.558046, 6768102.296739
 156.785394, 6907181.875558
 158.012742, 7048290.748705
 159.240090, 7191444.999384
 160.467438, 7336660.710804
 161.694786, 7483953.966170
 162.922134, 7633340.848688
 164.149482, 7784837.441565
 165.376830, 7938459.828008
 166.604178, 8094224.091221
 167.831526, 8252146.314413
 169.058874, 8413574.578080
 170.286222, 8586283.800357
 171.513570, 8761427.797836
 172.740918, 8939024.319960
 173.968266, 9119091.116172
 175.195614, 9301645.935915
 176.422962, 9486706.528633
 177.650310, 9674290.643768
 178.877658, 9864416.030765
 180.105006, 10057100.439065
 181.332354, 10252361.618113
 182.559702, 10450217.317352
 183.787050, 10650685.286224
 185.014398, 10853783.274173
 186.241746, 11059529.030643
 187.469094, 11267940.305075
 188.696442, 11479034.846914
 189.923790, 11692830.405603
 191.151138, 11909344.730585
 192.378486, 12128595.571303
 193.605834, 12350600.677200
 194.833182, 12575377.797720
 196.060530, 12802944.682305
 197.287878, 13040130.121203
 198.515226, 13282115.244510
 199.742574, 13527107.639244
