Speed, Forces
  67.521736, 22321.982807
  68.366450, 21141.852789
  69.211164, 20159.789137
  70.055878, 19588.371947
  70.900592, 19010.022979
  71.745306, 18565.648089
  72.590020, 18176.778692
  73.434734, 17783.357624
  74.279448, 17419.346367
  75.124162, 17101.573432
  75.968876, 16780.207181
  76.813590, 16455.247613
  77.658304, 16176.007672
  78.503018, 15918.018895
  79.347732, 15657.239072
  80.192446, 15393.668203
  81.037160, 15155.165847
  81.881874, 14954.615717
  82.726588, 14751.985934
  83.571302, 14547.276498
  84.416016, 14340.487409
  85.260730, 14162.550718
  86.105444, 14016.485522
  86.950158, 13868.980330
  87.794872, 13720.035142
  88.639586, 13569.649958
  89.484300, 13417.824777
  90.329014, 13307.683921
  91.173728, 13215.906575
  92.018442, 13123.274965
  92.863156, 13029.789091
  93.707870, 12935.448953
  94.552584, 12840.254552
  95.397298, 12744.205886
  96.242012, 12694.515341
  97.086726, 12659.531378
  97.931440, 12624.241703
  98.776154, 12588.646316
  99.620868, 12552.745218
 100.465582, 12516.538407
 101.310296, 12480.025885
 102.155010, 12443.207650
 102.999724, 12419.049207
 103.844438, 12433.776221
 104.689152, 12448.623521
 105.533866, 12463.591105
 106.378580, 12478.678973
 107.223294, 12493.887127
 108.068008, 12509.215566
 108.912722, 12524.664290
 109.757436, 12540.233298
 110.602150, 12555.922592
 111.446864, 12571.732170
 112.291578, 12608.998888
 113.136292, 12671.457365
 113.981006, 12734.383926
 114.825720, 12797.778570
 115.670434, 12861.641297
 116.515148, 12925.972109
 117.359862, 12990.771004
 118.204576, 13056.037983
 119.049290, 13121.773045
 119.894004, 13187.976191
 120.738718, 13254.647421
 121.583432, 13321.786734
 122.428146, 13389.394131
 123.272860, 13457.469611
 124.117574, 13532.404447
 124.962288, 13642.717395
 125.807002, 13753.778559
 126.651716, 13865.587941
 127.496430, 13978.145540
 128.341144, 14091.451355
 129.185858, 14205.505388
 130.030572, 14320.307638
 130.875286, 14435.858104
 131.720000, 14552.156788
 132.564714, 14669.203688
 133.409429, 14786.998806
 134.254143, 14905.542140
 135.098857, 15024.833692
 135.943571, 15144.873460
 136.788285, 15265.661446
 137.632999, 15387.197648
 138.477713, 15509.482067
 139.322427, 15632.514704
 140.167141, 15756.295557
 141.011855, 15880.824627
 141.856569, 16038.739982
 142.701283, 16202.057332
 143.545997, 16366.344301
 144.390711, 16531.600890
 145.235425, 16697.827099
 146.080139, 16865.022927
 146.924853, 17033.188376
 147.769567, 17202.323444
 148.614281, 17372.428131
 149.458995, 17543.502439
 150.303709, 17715.546366
 151.148423, 17888.559913
