Ground Distance, Speed
2011.849641,  110.397195
2030.482612,  110.397669
2049.115582,  110.398143
2067.748553,  110.398617
2086.381523,  110.399090
2105.014494,  110.399564
2123.648181,  110.400046
2142.281929,  110.400529
2160.915678,  110.401012
2179.549426,  110.401495
2198.183174,  110.401978
2216.816923,  110.402461
2235.450671,  110.402944
2254.084419,  110.403427
2272.718168,  110.403910
2291.351916,  110.404393
2309.986491,  110.404945
2328.621136,  110.405503
2347.255781,  110.406062
2365.890427,  110.406620
2384.525072,  110.407178
2403.159717,  110.407736
2421.794362,  110.408295
2440.429008,  110.408853
2459.063653,  110.409411
2477.698298,  110.409970
2496.333749,  110.410446
2514.969268,  110.410915
2533.604788,  110.411385
2552.240307,  110.411854
2570.875826,  110.412323
2589.511346,  110.412792
2608.146865,  110.413262
2626.782384,  110.413731
2645.417904,  110.414200
2664.053423,  110.414670
2682.689663,  110.415124
2701.325965,  110.415576
2719.962266,  110.416029
2738.598568,  110.416482
2757.234869,  110.416934
2775.871171,  110.417387
2794.507472,  110.417840
2813.143774,  110.418293
2831.780075,  110.418745
2850.416377,  110.419198
2869.053365,  110.419663
2887.690413,  110.420129
2906.327460,  110.420594
2924.964507,  110.421060
2943.601554,  110.421526
2962.238601,  110.421992
2980.875648,  110.422458
2999.512696,  110.422924
3018.149743,  110.423389
3036.786790,  110.423855
3055.424640,  110.424395
3074.062559,  110.424941
3092.700478,  110.425487
3111.338397,  110.426033
3129.976316,  110.426579
3148.614234,  110.427125
3167.252153,  110.427671
3185.890072,  110.428217
3204.527991,  110.428763
3223.165910,  110.429309
3241.804619,  110.429778
3260.443396,  110.430241
3279.082173,  110.430704
3297.720950,  110.431166
3316.359727,  110.431629
3334.998504,  110.432091
3353.637280,  110.432554
3372.276057,  110.433016
3390.914834,  110.433479
3409.553611,  110.433942
3428.193103,  110.434394
3446.832656,  110.434847
3465.472208,  110.435299
3484.111761,  110.435751
3502.751314,  110.436203
3521.390867,  110.436655
3540.030420,  110.437107
3558.669972,  110.437559
3577.309525,  110.438011
3595.949078,  110.438463
3614.589321,  110.438933
3633.229624,  110.439404
3651.869926,  110.439875
3670.510229,  110.440347
3689.150531,  110.440818
3707.790834,  110.441289
3726.431136,  110.441760
3745.071439,  110.442232
3763.711741,  110.442703
3782.352043,  110.443174
3800.993162,  110.443725
3819.634351,  110.444282
3838.275539,  110.444840
3856.916727,  110.445397
3875.557916,  110.445954
3894.199104,  110.446512
3912.840293,  110.447069
3931.481481,  110.447626
3950.122669,  110.448184
3968.763858,  110.448741
3987.405858,  110.449226
4006.047928,  110.449705
4024.689998,  110.450184
4043.332068,  110.450663
4061.974138,  110.451142
4080.616208,  110.451621
4099.258278,  110.452099
4117.900347,  110.452578
4136.542417,  110.453057
4155.184487,  110.453536
4173.827301,  110.454009
4192.470178,  110.454482
4211.113055,  110.454954
4229.755932,  110.455427
4248.398809,  110.455899
4267.041685,  110.456372
4285.684562,  110.456844
4304.327439,  110.457317
4322.970316,  110.457789
4341.613193,  110.458262
4360.256795,  110.458755
4378.900459,  110.459250
4397.544123,  110.459744
4416.187787,  110.460239
4434.831451,  110.460734
4453.475115,  110.461229
4472.118779,  110.461724
4490.762443,  110.462218
4509.406106,  110.462713
4528.049770,  110.463208
4546.694289,  110.463784
4565.338880,  110.464367
4583.983471,  110.464949
4602.628063,  110.465532
4621.272654,  110.466115
4639.917245,  110.466698
4658.561837,  110.467281
4677.206428,  110.467863
4695.851019,  110.468446
4714.495611,  110.469029
4733.141054,  110.469540
4751.786570,  110.470044
4770.432086,  110.470549
4789.077603,  110.471053
4807.723119,  110.471558
4826.368635,  110.472063
4845.014151,  110.472567
4863.659667,  110.473072
4882.305183,  110.473577
4900.950700,  110.474081
4919.596999,  110.474579
4938.243365,  110.475077
4956.889731,  110.475574
4975.536097,  110.476072
4994.182464,  110.476569
5012.828830,  110.477066
5031.475196,  110.477564
5050.121562,  110.478061
5068.767928,  110.478559
5087.414294,  110.479056
5106.061423,  110.479572
5124.708617,  110.480090
5143.355810,  110.480608
5162.003004,  110.481125
5180.650197,  110.481643
5199.297391,  110.482161
5217.944584,  110.482679
5236.591778,  110.483196
5255.238972,  110.483714
5273.886165,  110.484232
5292.534247,  110.484828
5311.182404,  110.485431
5329.830562,  110.486033
5348.478719,  110.486636
5367.126877,  110.487239
5385.775034,  110.487842
5404.423191,  110.488445
5423.071349,  110.489047
5441.719506,  110.489650
5460.367664,  110.490253
5479.016701,  110.490780
5497.665814,  110.491301
5516.314927,  110.491822
5534.964040,  110.492342
5553.613153,  110.492863
5572.262265,  110.493384
5590.911378,  110.493904
5609.560491,  110.494425
5628.209604,  110.494946
5646.858717,  110.495467
5665.508634,  110.495977
5684.158621,  110.496486
5702.808607,  110.496995
5721.458594,  110.497504
5740.108580,  110.498013
5758.758566,  110.498523
5777.408553,  110.499032
5796.058539,  110.499541
5814.708526,  110.500050
5833.358512,  110.500559
5852.009276,  110.501083
5870.660105,  110.501608
5889.310935,  110.502133
5907.961765,  110.502658
5926.612594,  110.503183
5945.263424,  110.503707
5963.914254,  110.504232
5982.565084,  110.504757
6001.215913,  110.505282
6019.866743,  110.505807
6038.518469,  110.506406
6057.170271,  110.507012
6075.822073,  110.507617
6094.473875,  110.508223
6113.125677,  110.508828
6131.777478,  110.509434
6150.429280,  110.510039
6169.081082,  110.510645
6187.732884,  110.511250
6206.384686,  110.511856
6225.037369,  110.512382
6243.690127,  110.512901
6262.342886,  110.513420
6280.995644,  110.513939
6299.648402,  110.514458
6318.301160,  110.514977
6336.953918,  110.515496
6355.606677,  110.516015
6374.259435,  110.516534
6392.912193,  110.517053
6411.565751,  110.517558
6430.219376,  110.518062
6448.873002,  110.518566
6467.526628,  110.519069
6486.180253,  110.519573
6504.833879,  110.520077
6523.487505,  110.520581
6542.141130,  110.521084
6560.794756,  110.521588
6579.448382,  110.522092
6598.102774,  110.522607
6616.757231,  110.523124
6635.411688,  110.523640
6654.066145,  110.524157
6672.720603,  110.524673
6691.375060,  110.525190
6710.029517,  110.525706
6728.683974,  110.526223
6747.338431,  110.526739
6765.992889,  110.527256
6784.648227,  110.527845
6803.303640,  110.528440
6821.959054,  110.529035
6840.614467,  110.529630
6859.269880,  110.530225
6877.925294,  110.530820
6896.580707,  110.531415
6915.236121,  110.532010
6933.891534,  110.532605
6952.546947,  110.533200
6971.203225,  110.533714
6989.859575,  110.534222
7008.515926,  110.534729
7027.172277,  110.535236
7045.828628,  110.535744
7064.484979,  110.536251
7083.141329,  110.536758
7101.797680,  110.537266
7120.454031,  110.537773
7139.110382,  110.538280
7157.767513,  110.538773
7176.424712,  110.539265
7195.081910,  110.539757
7213.739108,  110.540249
7232.396306,  110.540741
7251.053504,  110.541232
7269.710703,  110.541724
7288.367901,  110.542216
7307.025099,  110.542708
7325.682297,  110.543200
7344.340244,  110.543704
7362.998254,  110.544209
7381.656264,  110.544715
7400.314274,  110.545220
7418.972284,  110.545725
7437.630294,  110.546231
7456.288304,  110.546736
7474.946314,  110.547241
7493.604324,  110.547747
7512.262334,  110.548252
7530.921209,  110.548831
7549.580158,  110.549417
7568.239107,  110.550003
7586.898055,  110.550588
7605.557004,  110.551174
7624.215953,  110.551760
7642.874902,  110.552345
7661.533851,  110.552931
7680.192800,  110.553517
7698.851748,  110.554103
7717.511548,  110.554609
7736.171420,  110.555110
7754.831292,  110.555610
7773.491165,  110.556110
7792.151037,  110.556610
7810.810909,  110.557110
7829.470781,  110.557611
7848.130653,  110.558111
7866.790526,  110.558611
7885.450398,  110.559111
7904.111042,  110.559600
7922.771752,  110.560087
7941.432462,  110.560575
7960.093172,  110.561063
7978.753882,  110.561550
7997.414592,  110.562038
8016.075302,  110.562525
8034.736012,  110.563013
8053.396722,  110.563501
8072.057432,  110.563988
8090.718886,  110.564491
8109.380403,  110.564996
8128.041921,  110.565500
8146.703438,  110.566005
8165.364956,  110.566509
8184.026473,  110.567014
8202.687990,  110.567518
8221.349508,  110.568023
8240.011025,  110.568527
8258.672543,  110.569032
8277.334927,  110.569613
8295.997385,  110.570202
8314.659843,  110.570790
8333.322300,  110.571379
8351.984758,  110.571967
8370.647216,  110.572556
8389.309674,  110.573144
8407.972132,  110.573732
8426.634590,  110.574321
8445.297047,  110.574909
8463.960363,  110.575422
8482.623752,  110.575928
8501.287140,  110.576434
8519.950529,  110.576941
8538.613917,  110.577447
8557.277306,  110.577953
8575.940695,  110.578459
8594.604083,  110.578965
8613.267472,  110.579472
8631.930861,  110.579978
8650.595033,  110.580475
8669.259273,  110.580972
8687.923512,  110.581469
8706.587751,  110.581966
8725.251991,  110.582463
8743.916230,  110.582959
8762.580469,  110.583456
8781.244709,  110.583953
8799.908948,  110.584450
8818.573187,  110.584947
8837.238187,  110.585462
8855.903252,  110.585978
8874.568317,  110.586495
8893.233381,  110.587011
8911.898446,  110.587527
8930.563511,  110.588044
8949.228575,  110.588560
8967.893640,  110.589077
8986.558705,  110.589593
9005.223770,  110.590110
9023.889721,  110.590706
9042.555749,  110.591308
9061.221776,  110.591911
9079.887804,  110.592514
9098.553831,  110.593116
9117.219858,  110.593719
9135.885886,  110.594322
9154.551913,  110.594924
9173.217940,  110.595527
9191.883968,  110.596130
9210.550876,  110.596658
9229.217860,  110.597180
9247.884843,  110.597702
9266.551827,  110.598224
9285.218810,  110.598746
9303.885794,  110.599267
9322.552777,  110.599789
9341.219761,  110.600311
9359.886744,  110.600833
9378.553728,  110.601355
9397.221520,  110.601869
9415.889382,  110.602382
9434.557243,  110.602895
9453.225105,  110.603409
9471.892966,  110.603922
9490.560827,  110.604435
9509.228689,  110.604948
9527.896550,  110.605462
9546.564412,  110.605975
9565.232273,  110.606488
9583.900921,  110.607019
9602.569635,  110.607552
9621.238350,  110.608085
9639.907065,  110.608618
9658.575779,  110.609151
9677.244494,  110.609684
9695.913209,  110.610217
9714.581923,  110.610750
9733.250638,  110.611283
9751.919353,  110.611816
9770.588980,  110.612428
9789.258684,  110.613046
9807.928389,  110.613665
9826.598094,  110.614284
9845.267799,  110.614902
9863.937503,  110.615521
9882.607208,  110.616139
9901.276913,  110.616758
9919.946618,  110.617377
9938.616323,  110.617995
9957.286932,  110.618538
9975.957619,  110.619074
9994.628305,  110.619611
10013.298992,  110.620147
10031.969679,  110.620684
10050.640366,  110.621220
10069.311052,  110.621756
10087.981739,  110.622293
10106.652426,  110.622829
10125.323112,  110.623365
10143.994629,  110.623892
10162.666217,  110.624418
10181.337804,  110.624944
10200.009392,  110.625470
10218.680979,  110.625995
10237.352567,  110.626521
10256.024154,  110.627047
10274.695742,  110.627573
10293.367329,  110.628099
10312.038917,  110.628625
10330.711308,  110.629167
10349.383768,  110.629710
10368.056228,  110.630253
10386.728689,  110.630797
10405.401149,  110.631340
10424.073609,  110.631883
10442.746069,  110.632426
10461.418529,  110.632970
10480.090989,  110.633513
10498.763449,  110.634056
10517.436836,  110.634676
10536.110302,  110.635303
10554.783768,  110.635929
10573.457233,  110.636556
10592.130699,  110.637183
10610.804165,  110.637809
10629.477631,  110.638436
10648.151096,  110.639062
10666.824562,  110.639689
10685.498028,  110.640315
10704.172409,  110.640864
10722.846868,  110.641405
10741.521326,  110.641946
10760.195785,  110.642488
10778.870244,  110.643029
10797.544703,  110.643570
10816.219162,  110.644112
10834.893620,  110.644653
10853.568079,  110.645194
10872.242538,  110.645736
10890.917831,  110.646263
10909.593195,  110.646790
10928.268559,  110.647317
10946.943924,  110.647843
10965.619288,  110.648370
10984.294652,  110.648896
11002.970016,  110.649423
11021.645380,  110.649949
11040.320745,  110.650476
11058.996109,  110.651002
11077.672274,  110.651540
11096.348508,  110.652078
11115.024741,  110.652616
11133.700974,  110.653154
11152.377208,  110.653692
11171.053441,  110.654230
11189.729675,  110.654768
11208.405908,  110.655306
11227.082142,  110.655844
11245.758375,  110.656382
11264.435523,  110.656992
11283.112748,  110.657609
11301.789974,  110.658225
11320.467199,  110.658842
11339.144424,  110.659458
11357.821650,  110.660075
11376.498875,  110.660691
11395.176101,  110.661307
11413.853326,  110.661924
11432.530552,  110.662540
11451.208676,  110.663078
11469.886877,  110.663608
11488.565077,  110.664139
11507.243278,  110.664669
11525.921479,  110.665200
11544.599680,  110.665730
11563.277881,  110.666261
11581.956081,  110.666791
11600.634282,  110.667322
11619.312483,  110.667853
11637.991500,  110.668369
11656.670587,  110.668883
11675.349674,  110.669398
11694.028761,  110.669913
11712.707848,  110.670427
11731.386934,  110.670942
11750.066021,  110.671457
11768.745108,  110.671971
11787.424195,  110.672486
11806.103282,  110.673001
11824.783152,  110.673527
11843.463089,  110.674055
11862.143027,  110.674583
11880.822964,  110.675111
11899.502901,  110.675638
11918.182838,  110.676166
11936.862775,  110.676694
11955.542713,  110.677221
11974.222650,  110.677749
11992.902587,  110.678277
12011.583424,  110.678879
12030.264338,  110.679488
12048.945251,  110.680096
12067.626165,  110.680705
12086.307079,  110.681313
12104.987992,  110.681922
12123.668906,  110.682530
12142.349819,  110.683139
12161.030733,  110.683747
12179.711647,  110.684356
12198.393449,  110.684887
12217.075327,  110.685413
12235.757205,  110.685938
12254.439083,  110.686464
12273.120961,  110.686989
12291.802839,  110.687514
12310.484717,  110.688040
12329.166595,  110.688565
12347.848473,  110.689091
12366.530350,  110.689616
12385.213039,  110.690130
12403.895797,  110.690643
12422.578555,  110.691156
12441.261313,  110.691668
12459.944071,  110.692181
12478.626829,  110.692694
12497.309587,  110.693207
12515.992345,  110.693720
12534.675103,  110.694233
12553.357861,  110.694746
12572.041403,  110.695274
12590.725011,  110.695803
12609.408619,  110.696333
12628.092228,  110.696862
12646.775836,  110.697391
12665.459444,  110.697921
12684.143052,  110.698450
12702.826660,  110.698980
12721.510269,  110.699509
12740.193877,  110.700039
12758.878390,  110.700646
12777.562981,  110.701260
12796.247572,  110.701873
12814.932162,  110.702487
12833.616753,  110.703101
12852.301344,  110.703715
12870.985934,  110.704329
12889.670525,  110.704943
12908.355116,  110.705557
12927.039706,  110.706170
12945.725196,  110.706711
12964.410763,  110.707245
12983.096330,  110.707779
13001.781897,  110.708313
13020.467463,  110.708846
13039.153030,  110.709380
13057.838597,  110.709914
13076.524164,  110.710448
13095.209730,  110.710982
13113.895297,  110.711516
13132.581690,  110.712041
13151.268154,  110.712566
13169.954618,  110.713090
13188.641082,  110.713614
13207.327545,  110.714138
13226.014009,  110.714663
13244.700473,  110.715187
13263.386937,  110.715711
13282.073400,  110.716236
13300.759864,  110.716760
13319.447010,  110.717115
13338.134214,  110.717455
13356.821418,  110.717795
13375.508621,  110.718135
13394.195825,  110.718475
13412.883029,  110.718816
13431.570233,  110.719156
13450.257437,  110.719496
13468.944641,  110.719836
13487.631844,  110.720177
13506.319671,  110.720656
13525.007551,  110.721147
13543.695431,  110.721638
13562.383311,  110.722129
13581.071191,  110.722620
13599.759071,  110.723111
13618.446951,  110.723602
13637.134832,  110.724093
13655.822712,  110.724584
13674.510592,  110.725075
13693.199200,  110.725505
13711.887870,  110.725931
13730.576541,  110.726357
13749.265211,  110.726782
13767.953882,  110.727208
13786.642552,  110.727634
13805.331223,  110.728059
13824.019893,  110.728485
13842.708564,  110.728911
13861.397234,  110.729336
13880.086544,  110.729768
13898.775908,  110.730201
13917.465272,  110.730634
13936.154637,  110.731067
13954.844001,  110.731499
13973.533365,  110.731932
13992.222729,  110.732365
14010.912093,  110.732797
14029.601457,  110.733230
14048.290822,  110.733663
14066.980938,  110.734171
14085.671119,  110.734686
14104.361300,  110.735200
14123.051480,  110.735715
14141.741661,  110.736229
14160.431842,  110.736744
14179.122023,  110.737259
14197.812203,  110.737773
14216.502384,  110.738288
14235.192565,  110.738802
14253.883492,  110.739235
14272.574483,  110.739661
14291.265475,  110.740086
14309.956466,  110.740512
14328.647457,  110.740938
14347.338448,  110.741364
14366.029439,  110.741789
14384.720430,  110.742215
14403.411421,  110.742641
14422.102412,  110.743067
14440.794120,  110.743699
14459.485889,  110.744348
14478.177657,  110.744998
14496.869426,  110.745647
14515.561194,  110.746297
14534.252963,  110.746947
14552.944731,  110.747596
14571.636500,  110.748246
14590.328269,  110.748895
14609.020037,  110.749545
14627.712941,  110.750212
14646.405942,  110.750881
14665.098944,  110.751550
14683.791945,  110.752219
14702.484946,  110.752888
14721.177947,  110.753557
14739.870948,  110.754225
14758.563949,  110.754894
14777.256950,  110.755563
14795.949951,  110.756232
14814.643995,  110.757015
14833.338128,  110.757809
14852.032261,  110.758602
14870.726394,  110.759395
14889.420527,  110.760189
14908.114659,  110.760982
14926.808792,  110.761775
14945.502925,  110.762568
14964.197058,  110.763362
14982.891191,  110.764155
15001.586727,  110.765045
15020.282382,  110.765943
15038.978037,  110.766841
15057.673692,  110.767739
15076.369347,  110.768637
15095.065003,  110.769535
15113.760658,  110.770434
15132.456313,  110.771332
15151.151968,  110.772230
15169.847624,  110.773128
15188.544619,  110.773948
15207.241728,  110.774761
15225.938837,  110.775574
15244.635946,  110.776388
15263.333055,  110.777201
15282.030164,  110.778014
15300.727274,  110.778828
15319.424383,  110.779641
15338.121492,  110.780454
15356.818601,  110.781268
15375.516958,  110.782054
15394.215421,  110.782837
15412.913884,  110.783621
15431.612347,  110.784405
15450.310810,  110.785188
15469.009273,  110.785972
15487.707735,  110.786756
15506.406198,  110.787539
15525.104661,  110.788323
15543.803124,  110.789107
15562.502864,  110.790098
15581.202712,  110.791106
15599.902560,  110.792115
15618.602408,  110.793124
15637.302257,  110.794133
15656.002105,  110.795141
15674.701953,  110.796150
15693.401801,  110.797159
15712.101649,  110.798167
15730.801498,  110.799176
15749.503027,  110.800184
15768.204700,  110.801192
15786.906373,  110.802200
15805.608046,  110.803208
15824.309719,  110.804216
15843.011393,  110.805224
15861.713066,  110.806232
15880.414739,  110.807240
15899.116412,  110.808248
15917.818085,  110.809256
15936.521309,  110.810273
15955.224666,  110.811291
15973.928023,  110.812309
15992.631380,  110.813327
16011.334737,  110.814344
16030.038094,  110.815362
16048.741451,  110.816380
16067.444808,  110.817398
16086.148165,  110.818416
16104.851522,  110.819433
16123.556521,  110.820498
16142.261661,  110.821567
16160.966800,  110.822635
16179.671939,  110.823704
16198.377078,  110.824773
16217.082217,  110.825841
16235.787356,  110.826910
16254.492495,  110.827979
16273.197635,  110.829048
16291.902774,  110.830116
16310.609572,  110.831290
16329.316512,  110.832472
16348.023452,  110.833655
16366.730392,  110.834837
16385.437331,  110.836020
16404.144271,  110.837203
16422.851211,  110.838385
16441.558151,  110.839568
16460.265091,  110.840750
16478.972030,  110.841933
16497.680956,  110.843182
16516.390051,  110.844437
16535.099146,  110.845692
16553.808241,  110.846947
16572.517336,  110.848202
16591.226431,  110.849457
16609.935526,  110.850712
16628.644621,  110.851967
16647.353716,  110.853222
16666.062811,  110.854477
16684.773858,  110.855839
16703.485072,  110.857210
16722.196285,  110.858581
16740.907498,  110.859952
16759.618712,  110.861323
16778.329925,  110.862694
16797.041139,  110.864065
16815.752352,  110.865436
16834.463565,  110.866807
16853.174779,  110.868178
16871.888266,  110.869608
16890.601947,  110.871042
16909.315627,  110.872477
16928.029308,  110.873912
16946.742989,  110.875346
16965.456670,  110.876781
16984.170350,  110.878216
17002.884031,  110.879650
17021.597712,  110.881085
17040.311393,  110.882520
17059.027178,  110.883796
17077.743143,  110.885059
17096.459108,  110.886322
17115.175073,  110.887585
17133.891038,  110.888848
17152.607003,  110.890110
17171.322968,  110.891373
17190.038933,  110.892636
17208.754898,  110.893899
17227.470863,  110.895162
17246.188868,  110.896522
17264.907046,  110.897891
17283.625224,  110.899260
17302.343402,  110.900629
17321.061580,  110.901997
17339.779758,  110.903366
17358.497936,  110.904735
17377.216114,  110.906103
17395.934292,  110.907472
17414.652470,  110.908841
17433.372651,  110.910053
17452.093004,  110.911253
17470.813356,  110.912452
17489.533708,  110.913651
17508.254060,  110.914850
17526.974413,  110.916049
17545.694765,  110.917248
17564.415117,  110.918447
17583.135470,  110.919646
17601.855822,  110.920845
17620.578118,  110.922148
17639.300581,  110.923459
17658.023043,  110.924770
17676.745506,  110.926082
17695.467968,  110.927393
17714.190431,  110.928704
17732.912893,  110.930015
17751.635356,  110.931326
17770.357818,  110.932638
17789.080281,  110.933949
17807.804664,  110.935101
17826.529211,  110.936240
17845.253758,  110.937378
17863.978305,  110.938517
17882.702852,  110.939655
17901.427399,  110.940794
17920.151946,  110.941933
17938.876493,  110.943071
17957.601040,  110.944210
17976.325587,  110.945348
17995.051980,  110.946598
18013.778531,  110.947856
18032.505082,  110.949115
18051.231632,  110.950373
18069.958183,  110.951632
18088.684734,  110.952890
18107.411285,  110.954149
18126.137835,  110.955407
18144.864386,  110.956666
18163.590937,  110.957924
18182.319452,  110.959299
18201.048135,  110.960683
18219.776818,  110.962067
18238.505501,  110.963451
18257.234184,  110.964835
18275.962867,  110.966220
18294.691550,  110.967604
18313.420233,  110.968988
18332.148915,  110.970372
18350.877598,  110.971756
18369.608583,  110.973207
18388.339763,  110.974664
18407.070944,  110.976121
18425.802124,  110.977578
18444.533305,  110.979035
18463.264486,  110.980492
18481.995666,  110.981949
18500.726847,  110.983406
18519.458027,  110.984862
18538.189208,  110.986319
18556.922534,  110.987625
18575.656042,  110.988917
18594.389551,  110.990210
18613.123060,  110.991503
18631.856569,  110.992795
18650.590078,  110.994088
18669.323586,  110.995381
18688.057095,  110.996673
18706.790604,  110.997966
18725.524113,  110.999258
18744.259713,  111.000655
18762.995491,  111.002061
18781.731270,  111.003467
18800.467048,  111.004873
18819.202826,  111.006278
18837.938605,  111.007684
18856.674383,  111.009090
18875.410162,  111.010496
18894.145940,  111.011901
18912.881718,  111.013307
18931.619562,  111.014561
18950.357581,  111.015802
18969.095600,  111.017043
18987.833619,  111.018283
19006.571639,  111.019524
19025.309658,  111.020765
19044.047677,  111.022006
19062.785696,  111.023247
19081.523716,  111.024487
19100.261735,  111.025728
19119.001767,  111.027076
19137.741970,  111.028433
19156.482174,  111.029790
19175.222377,  111.031146
19193.962580,  111.032503
19212.702784,  111.033860
19231.442987,  111.035217
19250.183191,  111.036573
19268.923394,  111.037930
19287.663597,  111.039287
19306.405793,  111.040486
19325.148159,  111.041671
19343.890525,  111.042856
19362.632891,  111.044041
19381.375257,  111.045226
19400.117623,  111.046411
19418.859989,  111.047596
19437.602354,  111.048781
19456.344720,  111.049966
19475.087086,  111.051151
19493.831371,  111.052446
19512.575819,  111.053751
19531.320267,  111.055056
19550.064715,  111.056361
19568.809163,  111.057666
19587.553612,  111.058971
19606.298060,  111.060276
19625.042508,  111.061581
19643.786956,  111.062886
19662.531404,  111.064191
19681.277888,  111.065610
19700.024545,  111.067038
19718.771202,  111.068467
19737.517859,  111.069896
19756.264516,  111.071325
19775.011173,  111.072753
19793.757830,  111.074182
19812.504487,  111.075611
19831.251143,  111.077039
19849.997800,  111.078468
19868.746826,  111.079960
19887.496053,  111.081458
19906.245280,  111.082956
19924.994507,  111.084453
19943.743735,  111.085951
19962.492962,  111.087449
19981.242189,  111.088946
19999.991416,  111.090444
20018.740643,  111.091942
20037.489871,  111.093439
20056.241302,  111.094780
20074.992922,  111.096108
20093.744541,  111.097435
20112.496160,  111.098763
20131.247780,  111.100090
20149.999399,  111.101418
20168.751019,  111.102745
20187.502638,  111.104073
20206.254258,  111.105400
20225.005877,  111.106728
20243.759638,  111.108154
20262.513581,  111.109589
20281.267524,  111.111024
20300.021467,  111.112459
20318.775411,  111.113894
20337.529354,  111.115329
20356.283297,  111.116764
20375.037240,  111.118199
20393.791184,  111.119634
20412.545127,  111.121069
20431.301175,  111.122345
20450.057402,  111.123607
20468.813629,  111.124870
20487.569856,  111.126132
20506.326083,  111.127395
20525.082310,  111.128658
20543.838537,  111.129920
20562.594764,  111.131183
20581.350991,  111.132445
20600.107218,  111.133708
20618.865487,  111.135071
20637.623929,  111.136443
20656.382372,  111.137815
20675.140814,  111.139187
20693.899257,  111.140560
20712.657699,  111.141932
20731.416142,  111.143304
20750.174584,  111.144676
20768.933027,  111.146048
20787.691469,  111.147420
20806.451922,  111.148638
20825.212547,  111.149844
20843.973171,  111.151049
20862.733796,  111.152254
20881.494420,  111.153460
20900.255045,  111.154665
20919.015670,  111.155871
20937.776294,  111.157076
20956.536919,  111.158281
20975.297543,  111.159487
20994.060127,  111.160802
21012.822878,  111.162126
21031.585628,  111.163450
21050.348379,  111.164774
21069.111130,  111.166098
21087.873881,  111.167422
21106.636631,  111.168746
21125.399382,  111.170070
21144.162133,  111.171394
21162.924884,  111.172718
21181.689694,  111.174150
21200.454679,  111.175591
21219.219665,  111.177032
21237.984650,  111.178472
21256.749636,  111.179913
21275.514621,  111.181354
21294.279607,  111.182795
21313.044592,  111.184236
21331.809578,  111.185676
21350.574563,  111.187117
21369.341931,  111.188615
21388.109502,  111.190118
21406.877073,  111.191621
21425.644643,  111.193124
21444.412214,  111.194627
21463.179785,  111.196130
21481.947356,  111.197633
21500.714926,  111.199136
21519.482497,  111.200639
21538.250068,  111.202142
21557.019846,  111.203483
21575.789812,  111.204809
21594.559779,  111.206135
21613.329745,  111.207461
21632.099711,  111.208787
21650.869677,  111.210113
21669.639643,  111.211440
21688.409610,  111.212766
21707.179576,  111.214092
21725.949542,  111.215418
