Speed, Powers
 120.700523, 6551102.534127
 122.162430, 6371748.711619
 123.624336, 6205968.776615
 125.086243, 6052709.865799
 126.548150, 5912398.959046
 128.010057, 5783236.442362
 129.471963, 5664182.127577
 130.933870, 5554249.273910
 132.395777, 5452493.063598
 133.857683, 5358013.963102
 135.319590, 5271969.625036
 136.781497, 5194832.234403
 138.243404, 5122821.796292
 139.705310, 5055183.709837
 141.167217, 4996954.584472
 142.629124, 4942771.228575
 144.091031, 4891228.076421
 145.552937, 4849146.234602
 147.014844, 4808432.638903
 148.476751, 4773095.823383
 149.938658, 4742045.974427
 151.400564, 4713362.158635
 152.862471, 4690692.812017
 154.324378, 4668661.016624
 155.786284, 4653122.281464
 157.248191, 4637698.697696
 158.710098, 4628083.907770
 160.172005, 4619187.078531
 161.633911, 4614340.692301
 163.095818, 4611856.578604
 164.557725, 4610679.930168
 166.019632, 4614466.814356
 167.481538, 4617267.342176
 168.943445, 4625814.714546
 170.405352, 4634915.337017
 171.867259, 4644739.870287
 173.329165, 4659943.713160
 174.791072, 4674529.980821
 176.252979, 4691223.319029
 177.714885, 4711870.901011
 179.176792, 4732065.916318
 180.638699, 4754148.820790
 182.100606, 4780329.792079
 183.562512, 4806213.473604
 185.024419, 4832236.031717
 186.486326, 4864001.950970
 187.948233, 4895616.426658
 189.410139, 4927078.271584
 190.872046, 4961529.424108
 192.333953, 4998884.088010
 193.795860, 5036223.961763
 195.257766, 5073548.932947
 196.719673, 5114596.449266
 198.181580, 5157786.816901
 199.643486, 5201092.277897
 201.105393, 5244513.681252
 202.567300, 5290291.286024
 204.029207, 5339517.572645
 205.491113, 5388982.170414
 206.953020, 5438686.786875
 208.414927, 5488633.129570
 209.876834, 5542710.115910
 211.338740, 5598485.335113
 212.800647, 5654618.046372
 214.262554, 5711110.722588
 215.724461, 5767965.836664
 217.186367, 5828020.753977
 218.648274, 5890688.467827
 220.110181, 5953827.898478
 221.572087, 6017442.199882
 223.033994, 6081534.525991
 224.495901, 6146108.030754
 225.957808, 6214942.240091
 227.419714, 6285375.097643
 228.881621, 6356392.681536
 230.343528, 6427998.750528
 231.805435, 6500197.063375
 233.267341, 6572991.378835
 234.729248, 6647628.976997
 236.191155, 6726282.035418
 237.653062, 6805628.941854
 239.114968, 6885673.990880
 240.576875, 6966421.477075
 242.038782, 7047875.695014
 243.500689, 7130040.939276
 244.962595, 7212921.504436
 246.424502, 7300318.817958
 247.886409, 7389187.991416
 249.348315, 7478865.621291
 250.810222, 7569356.475443
 252.272129, 7660665.321733
 253.734036, 7752796.928021
 255.195942, 7845756.062169
 256.657849, 7939547.492036
 258.119756, 8035437.453846
 259.581663, 8135278.678561
 261.043569, 8236040.437897
 262.505476, 8337727.916102
 263.967383, 8440346.297425
 265.429290, 8543900.766113
