Time, Acceleration
  54.993379,    0.000866
  55.493379,    0.001929
  55.993379,    0.002380
  56.493379,    0.001020
  56.993379,    0.000032
  57.493379,    0.000098
  57.993379,    0.000144
  58.493379,    0.000134
  58.993379,    0.000362
  59.493379,    0.001268
  59.993379,    0.001658
  60.493379,    0.000593
  60.993379,    0.000012
  61.493379,    0.000073
  61.993379,    0.000115
  62.493379,    0.000130
  62.993379,    0.000495
  63.493379,    0.001321
  63.993379,    0.001304
  64.493379,    0.000171
  64.993379,    0.000418
  65.493379,    0.001588
  65.993379,    0.001482
  66.493379,    0.000523
  66.993379,    0.000221
  67.493379,    0.000119
  67.993379,    0.000214
  68.493379,    0.000368
  68.993379,    0.000164
  69.493379,   -0.000150
  69.993379,    0.000586
  70.493379,    0.001639
  70.993379,    0.000811
  71.493379,    0.000144
  71.993379,    0.000213
  72.493379,    0.000265
  72.993379,    0.000261
  73.493379,    0.000200
  73.993379,   -0.000058
  74.493379,   -0.000230
  74.993379,   -0.000097
  75.493379,    0.000046
  75.993379,    0.000226
  76.493379,    0.000367
  76.993379,    0.000368
  77.493379,    0.000213
  77.993379,   -0.000494
  78.493379,    0.000128
  78.993379,    0.000126
  79.493379,    0.000193
  79.993379,    0.001276
  80.493379,    0.003541
  80.993379,    0.003980
  81.493379,    0.002850
  81.993379,    0.001543
  82.493379,    0.000165
  82.993379,    0.000074
  83.493379,    0.000205
  83.993379,    0.000859
  84.493379,    0.001603
  84.993379,   -0.004940
  85.493379,   -0.000074
  85.993379,    0.000177
  86.493379,    0.001005
  86.993379,    0.000536
  87.493379,   -0.004039
  87.993379,    0.001005
  88.493379,    0.002049
  88.993379,    0.002143
  89.493379,    0.000814
  89.993379,    0.000054
  90.493379,    0.000145
  90.993379,    0.000207
  91.493379,    0.000228
  91.993379,    0.000153
  92.493379,   -0.000065
  92.993379,   -0.000152
  93.493379,   -0.000044
  93.993379,    0.000075
  94.493379,    0.000213
  94.993379,    0.000321
  95.493379,    0.000387
  95.993379,    0.000330
  96.493379,    0.000088
  96.993379,   -0.000007
  97.493379,    0.000118
  97.993379,    0.000496
  98.493379,    0.001252
  98.993379,    0.001271
  99.493379,    0.000191
  99.993379,   -0.000238
 100.493379,   -0.000164
 100.993379,   -0.000049
 101.493379,    0.000098
 101.993379,   -0.000125
 102.493379,    0.000016
 102.993379,    0.000649
 103.493379,    0.001573
 103.993379,    0.001397
 104.493379,    0.000367
 104.993379,    0.000115
 105.493379,    0.000159
 105.993379,    0.000158
 106.493379,    0.000140
 106.993379,    0.000802
 107.493379,    0.001723
 107.993379,    0.001236
 108.493379,    0.000211
 108.993379,    0.000133
 109.493379,    0.000180
 109.993379,    0.000173
 110.493379,    0.000159
 110.993379,    0.000974
 111.493379,    0.001898
 111.993379,    0.001106
 112.493379,    0.000136
 112.993379,    0.000189
 113.493379,    0.000239
 113.993379,    0.000231
 114.493379,    0.000214
 114.993379,   -0.000018
 115.493379,   -0.000233
 115.993379,   -0.000070
 116.493379,    0.000088
 116.993379,    0.000117
 117.493379,    0.000183
 117.993379,    0.001052
 118.493379,    0.001837
 118.993379,    0.000781
 119.493379,   -0.000046
 119.993379,    0.000035
 120.493379,    0.000110
 120.993379,    0.000157
 121.493379,    0.000374
 121.993379,    0.001258
 122.493379,    0.001756
 122.993379,    0.000721
 123.493379,    0.000068
 123.993379,    0.000100
 124.493379,    0.000112
 124.993379,    0.000090
 125.493379,    0.000166
 125.993379,    0.000417
 126.493379,    0.000512
 126.993379,    0.000326
 127.493379,    0.000178
 127.993379,    0.000094
 128.493379,    0.000109
 128.993379,    0.000299
 129.493379,    0.000334
 129.993379,    0.000092
 130.493379,   -0.000014
 130.993379,    0.000121
 131.493379,    0.000488
 131.993379,    0.001268
 132.493379,   -0.000938
 132.993379,   -0.003502
 133.493379,    0.000084
 133.993379,    0.000146
 134.493379,    0.000040
 134.993379,    0.000062
 135.493379,    0.000143
 135.993379,    0.000309
 136.493379,    0.000208
 136.993379,    0.000249
 137.493379,    0.000436
 137.993379,    0.000291
 138.493379,    0.000151
 138.789442,    0.000072
