Ground distance, Vertical Forces
   0.000000, -2484.525277
  67.614111, -2485.862337
 135.225874, -2487.153542
 202.834805, -2488.370848
 270.440804, -2489.636911
 338.044210, -2490.929647
 405.645014, -2492.193973
 473.242830, -2493.380651
 540.837363, -2494.592246
 608.428996, -2495.853154
 676.017884, -2497.109484
 743.603808, -2498.307875
 811.186263, -2499.449202
 878.765337, -2500.654032
 946.341375, -2501.884037
1013.914369, -2503.086770
1081.483949, -2504.211267
1149.049591, -2505.301863
1216.611516, -2506.453268
1284.169986, -2507.617703
1351.724920, -2508.745558
1419.275894, -2509.789609
1486.822498, -2510.838014
1554.365097, -2511.948314
1621.903960, -2513.072874
1689.439016, -2514.163748
1756.969870, -2515.174722
1824.496078, -2516.177546
1892.017994, -2517.250688
1959.535948, -2518.348031
2027.049946, -2519.422699
2094.559670, -2520.429073
2162.064570, -2521.373984
2229.564738, -2522.389508
2297.060606, -2523.446834
2364.552306, -2524.500648
2432.039659, -2525.506069
2499.522179, -2526.420856
2566.999420, -2527.336444
2634.471759, -2528.320463
2701.939527, -2529.330522
2769.402754, -2530.323388
2836.861175, -2531.256830
2904.314241, -2532.095469
2971.761598, -2532.958622
3039.203687, -2533.888315
3106.640833, -2534.844450
3174.073078, -2535.786054
3241.500182, -2536.673033
3308.921637, -2537.467988
3376.336993, -2538.264197
3443.746667, -2539.139210
3511.151074, -2540.055147
3578.550362, -2540.972622
3645.944408, -2541.852429
3713.332823, -2542.657219
3780.714985, -2543.370481
3848.090719, -2544.138135
3915.460542, -2544.972902
3982.824794, -2545.838657
4050.183562, -2546.698177
4117.536677, -2547.514740
4184.883723, -2548.253695
4252.224060, -2548.889205
4319.557329, -2549.554414
4386.884020, -2550.295661
4454.204549, -2551.080720
4521.519103, -2551.875693
4588.827633, -2552.646471
4656.129862, -2553.360199
4723.425292, -2553.986672
4790.713264, -2554.526829
4857.993717, -2555.138413
4925.267245, -2555.828032
4992.534284, -2556.565609
5059.795056, -2557.319204
5127.049560, -2558.056390
5194.297578, -2558.745651
5261.538680, -2559.357726
5328.772249, -2559.866855
5395.997623, -2560.320553
5463.215025, -2560.865422
5530.425051, -2561.484860
5597.628122, -2562.151770
5664.824466, -2562.837192
5732.014111, -2563.511552
5799.196885, -2564.145939
5866.372420, -2564.713347
5933.540178, -2565.189819
6000.699468, -2565.555464
6067.849741, -2565.911802
6134.991458, -2566.369915
6202.125250, -2566.909460
6269.251598, -2567.506671
6336.370810, -2568.135456
6403.483011, -2568.768528
6470.588139, -2569.378590
6537.685949, -2569.939511
6604.776025, -2570.427443
6671.857799, -2570.821839
6738.930576, -2571.106315
6805.993572, -2571.277163
6873.046471, -2571.495997
6940.089923, -2571.821284
7007.124610, -2572.238272
7074.151101, -2572.728344
7141.169822, -2573.269854
7208.181049, -2573.839073
7275.184888, -2574.411228
7342.181277, -2574.961575
7409.169988, -2575.466476
7476.150640, -2575.904404
7543.122714, -2576.256868
7610.085580, -2576.509194
7677.038521, -2576.651134
7743.980770, -2576.677286
7810.911538, -2576.587298
7877.830052, -2576.385850
7944.735591, -2576.082424
8011.627508, -2575.690858
8078.505270, -2575.228725
8145.368469, -2574.716540
8212.216847, -2574.176857
8279.050304, -2573.633275
8345.868900, -2573.109406
8412.672852, -2572.627852
8479.462525, -2572.209228
8546.238416, -2571.871280
8613.001128, -2571.628132
8679.751347, -2571.489695
8746.489811, -2571.461261
8813.217275, -2571.543307
8879.934484, -2571.731498
8946.642133, -2572.016907
9013.340844, -2572.386437
9080.031137, -2572.823408
9146.713407, -2573.308312
9213.387911, -2573.819679
9280.054755, -2574.335021
9346.713892, -2574.831826
9413.365124, -2575.288531
9480.008116, -2575.685467
9546.642404, -2576.005699
9613.267426, -2576.235754
9679.882540, -2576.366187
9746.487054, -2576.391968
9813.080260, -2576.312676
9879.661463, -2576.132491
9946.230010, -2575.859979
10012.785324, -2575.507690
10079.326920, -2575.091586
10145.854435, -2574.630318
10212.367638, -2574.144393
10278.866439, -2573.655261
10345.350896, -2573.184372
10411.821208, -2572.752234
10478.277708, -2572.377520
10544.720845, -2572.076260
10611.151168, -2571.861156
10677.569295, -2571.741043
10743.975893, -2571.720530
10810.371642, -2571.799820
10876.757210, -2571.974731
10943.133221, -2572.236906
11009.500230, -2572.574206
11075.858697, -2572.971271
11142.208969, -2573.410207
11208.551267, -2573.871398
11274.885675, -2574.334375
11341.212138, -2574.778722
11407.530468, -2575.184977
11473.840349, -2575.535486
11540.141356, -2575.815164
11606.432973, -2576.012152
11672.714615, -2576.118315
11738.985658, -2576.129579
11805.245465, -2576.046090
11871.493414, -2575.872174
11937.728926, -2575.616127
12003.951492, -2575.289817
12070.160690, -2574.908141
12136.356211, -2574.488344
12202.537867, -2574.049244
12268.705599, -2573.610386
12334.859479, -2573.191176
12400.999709, -2572.810018
12467.126607, -2572.483511
12533.240595, -2572.225722
12599.342181, -2572.047581
12665.431932, -2571.956413
12731.510452, -2571.955642
12797.578354, -2572.044658
12863.636233, -2572.218875
12929.684640, -2572.469956
12995.724058, -2572.786205
13061.754882, -2573.153112
13127.777399, -2573.554011
13193.791782, -2573.970835
13259.798077, -2574.384927
