Mach, Efficiency
   0.231731,    9.430078
   0.233731,    9.786202
   0.235730,   10.173711
   0.237730,   10.461738
   0.239730,   10.670629
   0.241730,   10.889890
   0.243730,   11.120290
   0.245730,   11.297767
   0.247729,   11.462250
   0.249729,   11.632986
   0.251729,   11.810321
   0.253729,   11.994627
   0.255729,   12.145823
   0.257729,   12.301707
   0.259728,   12.462906
   0.261728,   12.629682
   0.263728,   12.802314
   0.265728,   12.957613
   0.267728,   13.100518
   0.269727,   13.247717
   0.271727,   13.399395
   0.273727,   13.555745
   0.275727,   13.716976
   0.277727,   13.865979
   0.279727,   13.993146
   0.281726,   14.123605
   0.283726,   14.257476
   0.285726,   14.394883
   0.287726,   14.535958
   0.289726,   14.680838
   0.291726,   14.817639
   0.293725,   14.923007
   0.295725,   15.030620
   0.297725,   15.140542
   0.299725,   15.252842
   0.301725,   15.367588
   0.303725,   15.484855
   0.305724,   15.604717
   0.307724,   15.727255
   0.309724,   15.808017
   0.311724,   15.883329
   0.313724,   15.959853
   0.315723,   16.037615
   0.317723,   16.116640
   0.319723,   16.196954
   0.321723,   16.278584
   0.323723,   16.361558
   0.325723,   16.445904
   0.327722,   16.531651
   0.329722,   16.572737
   0.331722,   16.604123
   0.333722,   16.635818
   0.335722,   16.667827
   0.337722,   16.700151
   0.339721,   16.732795
   0.341721,   16.765759
   0.343721,   16.799049
   0.345721,   16.832667
   0.347721,   16.866615
   0.349721,   16.900898
   0.351720,   16.935518
   0.353720,   16.946569
   0.355720,   16.932632
   0.357720,   16.918639
   0.359720,   16.904590
   0.361720,   16.890487
   0.363719,   16.876330
   0.365719,   16.862118
   0.367719,   16.847853
   0.369719,   16.833534
   0.371719,   16.819162
   0.373718,   16.804737
   0.375718,   16.790259
   0.377718,   16.775730
   0.379718,   16.761148
   0.381718,   16.746516
   0.383718,   16.731832
   0.385717,   16.681148
   0.387717,   16.624337
   0.389717,   16.567621
   0.391717,   16.511003
   0.393717,   16.454483
   0.395717,   16.398064
   0.397716,   16.341747
   0.399716,   16.285535
   0.401716,   16.229430
   0.403716,   16.173432
   0.405716,   16.117544
   0.407716,   16.061768
   0.409715,   16.006106
   0.411715,   15.950558
   0.413715,   15.895127
   0.415715,   15.839814
   0.417715,   15.784620
   0.419714,   15.729548
   0.421714,   15.674598
   0.423714,   15.619773
   0.425714,   15.561305
   0.427714,   15.474365
   0.429714,   15.387991
