Mach, Efficiency
   0.196999,    9.430078
   0.199506,    9.965929
   0.202012,   10.451362
   0.204519,   10.762198
   0.207026,   11.096284
   0.209533,   11.358353
   0.212040,   11.606477
   0.214547,   11.868836
   0.217053,   12.114691
   0.219560,   12.344821
   0.222067,   12.586662
   0.224574,   12.841081
   0.227081,   13.056395
   0.229588,   13.273016
   0.232094,   13.499448
   0.234601,   13.736327
   0.237108,   13.940934
   0.239615,   14.132471
   0.242122,   14.331443
   0.244629,   14.538259
   0.247135,   14.753356
   0.249642,   14.919298
   0.252149,   15.078663
   0.254656,   15.243113
   0.257163,   15.412872
   0.259670,   15.588174
   0.262176,   15.758802
   0.264683,   15.869104
   0.267190,   15.982033
   0.269697,   16.097669
   0.272204,   16.216094
   0.274711,   16.337394
   0.277217,   16.461660
   0.279724,   16.562121
   0.282231,   16.608354
   0.284738,   16.655261
   0.287245,   16.702853
   0.289752,   16.751138
   0.292258,   16.800126
   0.294765,   16.849827
   0.297272,   16.900252
   0.299779,   16.951410
   0.302286,   16.933605
   0.304793,   16.912958
   0.307299,   16.892191
   0.309806,   16.871306
   0.312313,   16.850304
   0.314820,   16.829185
   0.317327,   16.807951
   0.319834,   16.786602
   0.322340,   16.765141
   0.324847,   16.743567
   0.327354,   16.699596
   0.329861,   16.615815
   0.332368,   16.532241
   0.334875,   16.448881
   0.337382,   16.365740
   0.339888,   16.282824
   0.342395,   16.200140
   0.344902,   16.117693
   0.347409,   16.035489
   0.349916,   15.953532
   0.352423,   15.871829
   0.354929,   15.790384
   0.357436,   15.709202
   0.359943,   15.628288
   0.362450,   15.533504
   0.364957,   15.405773
   0.367464,   15.279267
   0.369970,   15.153976
   0.372477,   15.029893
   0.374984,   14.907007
   0.377491,   14.785310
   0.379998,   14.664793
   0.382505,   14.545446
   0.385011,   14.427261
   0.387518,   14.310227
   0.390025,   14.194335
   0.392532,   14.079576
   0.395039,   13.965940
   0.397546,   13.853418
   0.400052,   13.741999
   0.402559,   13.631675
   0.405066,   13.522435
   0.407573,   13.414271
   0.410080,   13.307171
   0.412587,   13.189782
   0.415093,   13.054263
   0.417600,   12.920705
   0.420107,   12.789072
   0.422614,   12.659329
   0.425121,   12.531444
   0.427628,   12.405384
   0.430134,   12.281115
   0.432641,   12.158606
   0.435148,   12.037826
   0.437655,   11.918745
   0.440162,   11.801333
   0.442669,   11.685560
   0.445175,   11.571399
