Mach, Efficiency
   0.182411,    9.430078
   0.185140,   10.067383
   0.187870,   10.558298
   0.190600,   10.935580
   0.193330,   11.287514
   0.196060,   11.576023
   0.198790,   11.884037
   0.201519,   12.167143
   0.204249,   12.442106
   0.206979,   12.733746
   0.209709,   13.005882
   0.212439,   13.258961
   0.215169,   13.525556
   0.217898,   13.806709
   0.220628,   14.029013
   0.223358,   14.259049
   0.226088,   14.499728
   0.228818,   14.751748
   0.231548,   14.945837
   0.234277,   15.134772
   0.237007,   15.330845
   0.239737,   15.534427
   0.242467,   15.744963
   0.245197,   15.874565
   0.247926,   16.007806
   0.250656,   16.144816
   0.253386,   16.285730
   0.256116,   16.430693
   0.258846,   16.558869
   0.261576,   16.613254
   0.264305,   16.668573
   0.267035,   16.724843
   0.269765,   16.782078
   0.272495,   16.840294
   0.275225,   16.899507
   0.277955,   16.950827
   0.280684,   16.926652
   0.283414,   16.902310
   0.286144,   16.877804
   0.288874,   16.853135
   0.291604,   16.828305
   0.294333,   16.803315
   0.297063,   16.778167
   0.299793,   16.752864
   0.302523,   16.720931
   0.305253,   16.622362
   0.307983,   16.524078
   0.310712,   16.426090
   0.313442,   16.328408
   0.316172,   16.231042
   0.318902,   16.134001
   0.321632,   16.037294
   0.324362,   15.940929
   0.327091,   15.844916
   0.329821,   15.749263
   0.332551,   15.653976
   0.335281,   15.551716
   0.338011,   15.401421
   0.340741,   15.252820
   0.343470,   15.105898
   0.346200,   14.960640
   0.348930,   14.817032
   0.351660,   14.675059
   0.354390,   14.534705
   0.357119,   14.395957
   0.359849,   14.258798
   0.362579,   14.123212
   0.365309,   13.989186
   0.368039,   13.856702
   0.370769,   13.725745
   0.373498,   13.596299
   0.376228,   13.468350
   0.378958,   13.341880
   0.381688,   13.210162
   0.384418,   13.050643
   0.387148,   12.893835
   0.389877,   12.739680
   0.392607,   12.588122
   0.395337,   12.439108
   0.398067,   12.292583
   0.400797,   12.148498
   0.403526,   12.006800
   0.406256,   11.867441
   0.408986,   11.730372
   0.411716,   11.595547
   0.414446,   11.462919
   0.417176,   11.332444
   0.419905,   11.204078
   0.422635,   11.077778
   0.425365,   10.953503
   0.428095,   10.831212
   0.430825,   10.710864
   0.433555,   10.592422
   0.436284,   10.475847
   0.439014,   10.361102
   0.441744,   10.248150
   0.444474,   10.136958
   0.447204,   10.027489
   0.449933,    9.919710
   0.452663,    9.813589
