Mach, Efficiency
   0.223678,    8.725130
   0.226065,    9.296775
   0.228452,    9.798060
   0.230839,   10.101390
   0.233226,   10.427564
   0.235613,   10.709238
   0.238000,   10.935062
   0.240387,   11.173040
   0.242774,   11.414740
   0.245161,   11.604656
   0.247549,   11.802952
   0.249936,   12.010167
   0.252323,   12.220030
   0.254710,   12.398694
   0.257097,   12.584418
   0.259484,   12.777603
   0.261871,   12.978681
   0.264258,   13.156941
   0.266645,   13.324038
   0.269032,   13.496996
   0.271419,   13.676106
   0.273807,   13.861680
   0.276194,   14.028309
   0.278581,   14.173880
   0.280968,   14.323797
   0.283355,   14.478239
   0.285742,   14.637398
   0.288129,   14.801475
   0.290516,   14.939504
   0.292903,   15.054921
   0.295290,   15.173102
   0.297678,   15.294136
   0.300065,   15.418113
   0.302452,   15.545132
   0.304839,   15.675293
   0.307226,   15.774405
   0.309613,   15.847607
   0.312000,   15.922065
   0.314387,   15.997806
   0.316774,   16.074858
   0.319161,   16.153246
   0.321548,   16.233000
   0.323936,   16.314148
   0.326323,   16.385375
   0.328710,   16.405055
   0.331097,   16.424926
   0.333484,   16.444989
   0.335871,   16.465246
   0.338258,   16.485698
   0.340645,   16.506347
   0.343032,   16.527193
   0.345419,   16.548238
   0.347807,   16.569482
   0.350194,   16.590929
   0.352581,   16.564722
   0.354968,   16.532834
   0.357355,   16.500854
   0.359742,   16.468785
   0.362129,   16.436627
   0.364516,   16.404384
   0.366903,   16.372056
   0.369290,   16.339646
   0.371677,   16.307155
   0.374065,   16.274584
   0.376452,   16.241937
   0.378839,   16.209213
   0.381226,   16.176416
   0.383613,   16.104317
   0.386000,   16.025501
   0.388387,   15.946971
   0.390774,   15.868730
   0.393161,   15.790781
   0.395548,   15.713126
   0.397936,   15.635767
   0.400323,   15.558708
   0.402710,   15.481951
   0.405097,   15.405498
   0.407484,   15.329351
   0.409871,   15.253512
   0.412258,   15.177984
   0.414645,   15.102768
   0.417032,   15.027865
   0.419419,   14.953279
   0.421806,   14.879009
   0.424194,   14.786476
   0.426581,   14.678496
   0.428968,   14.571490
   0.431355,   14.465448
   0.433742,   14.360363
   0.436129,   14.256226
   0.438516,   14.153029
   0.440903,   14.050765
   0.443290,   13.949424
   0.445677,   13.848999
   0.448065,   13.749482
   0.450452,   13.650865
   0.452839,   13.553140
   0.455226,   13.456298
   0.457613,   13.360332
   0.460000,   13.265234
