Mach, Efficiency
   0.205911,    8.725130
   0.208477,    9.378845
   0.211044,    9.897549
   0.213610,   10.262723
   0.216177,   10.637622
   0.218744,   10.898081
   0.221310,   11.174924
   0.223877,   11.447516
   0.226443,   11.671821
   0.229010,   11.907805
   0.231576,   12.156356
   0.234143,   12.370994
   0.236709,   12.587338
   0.239276,   12.813869
   0.241843,   13.051283
   0.244409,   13.242995
   0.246976,   13.442251
   0.249542,   13.649773
   0.252109,   13.866050
   0.254675,   14.055796
   0.257242,   14.227195
   0.259808,   14.404609
   0.262375,   14.588331
   0.264942,   14.778678
   0.267508,   14.943022
   0.270075,   15.078191
   0.272641,   15.217153
   0.275208,   15.360052
   0.277774,   15.507038
   0.280341,   15.658268
   0.282908,   15.777203
   0.285474,   15.862878
   0.288041,   15.950274
   0.290607,   16.039434
   0.293174,   16.130401
   0.295740,   16.223219
   0.298307,   16.317935
   0.300873,   16.389574
   0.303440,   16.412626
   0.306007,   16.435938
   0.308573,   16.459515
   0.311140,   16.483357
   0.313706,   16.507466
   0.316273,   16.531845
   0.318839,   16.556496
   0.321406,   16.581421
   0.323972,   16.573451
   0.326539,   16.536228
   0.329106,   16.498879
   0.331672,   16.461409
   0.334239,   16.423819
   0.336805,   16.386113
   0.339372,   16.348292
   0.341938,   16.310361
   0.344505,   16.272322
   0.347071,   16.234178
   0.349638,   16.195930
   0.352205,   16.138040
   0.354771,   16.045873
   0.357338,   15.954096
   0.359904,   15.862712
   0.362471,   15.771726
   0.365037,   15.681142
   0.367604,   15.590965
   0.370170,   15.501198
   0.372737,   15.411845
   0.375304,   15.322909
   0.377870,   15.234394
   0.380437,   15.146303
   0.383003,   15.058639
   0.385570,   14.971405
   0.388136,   14.884602
   0.390703,   14.776447
   0.393269,   14.650534
   0.395836,   14.525945
   0.398403,   14.402666
   0.400969,   14.280686
   0.403536,   14.159991
   0.406102,   14.040569
   0.408669,   13.922406
   0.411235,   13.805489
   0.413802,   13.689805
   0.416369,   13.575343
   0.418935,   13.462088
   0.421502,   13.350029
   0.424068,   13.239152
   0.426635,   13.129446
   0.429201,   13.020897
   0.431768,   12.913493
   0.434334,   12.807222
   0.436901,   12.702071
   0.439468,   12.598028
   0.442034,   12.495081
   0.444601,   12.380265
   0.447167,   12.254162
   0.449734,   12.129897
   0.452300,   12.007438
   0.454867,   11.886750
   0.457433,   11.767802
   0.460000,   11.650561
