Time, Acceleration
  23.679606, 20794.261005
  23.686525, 20772.723434
  23.693475, 20751.055734
  23.700427, 20729.355698
  23.707428, 20707.474846
  23.714407, 20685.637663
  23.721395, 20663.745196
  23.728406, 20641.748945
  23.735427, 20619.696710
  23.742451, 20597.609857
  23.749495, 20575.428498
  23.756548, 20553.195197
  23.763640, 20530.806545
  23.770726, 20508.414145
  23.777803, 20486.020811
  23.784887, 20463.578865
  23.792004, 20441.002396
  23.799129, 20418.373658
  23.806250, 20395.732574
  23.813372, 20373.059562
  23.820489, 20350.375946
  23.827651, 20327.518215
  23.834805, 20304.664096
  23.841976, 20281.724707
  23.849157, 20258.726323
  23.856379, 20235.566575
  23.863607, 20212.360975
  23.870792, 20189.272079
  23.878022, 20166.002005
  23.885251, 20142.715781
  23.892510, 20119.300270
  23.899773, 20095.845389
  23.907069, 20072.254173
  23.914339, 20048.724472
  23.921666, 20024.978012
  23.928958, 20001.322087
  23.936268, 19977.576641
  23.943618, 19953.673857
  23.950987, 19929.682486
  23.958347, 19905.695530
  23.965741, 19881.563517
  23.973116, 19857.474541
  23.980518, 19833.263071
  23.987910, 19809.061228
  23.995319, 19784.771283
  24.002719, 19760.487413
  24.010125, 19736.157641
  24.017575, 19711.651613
  24.025017, 19687.148242
  24.032449, 19662.649103
  24.039943, 19637.912780
  24.047431, 19613.174792
  24.054932, 19588.367735
  24.062440, 19563.507739
  24.069957, 19538.589881
  24.077537, 19513.433335
  24.085072, 19488.402946
  24.092589, 19463.406653
  24.100132, 19438.292269
  24.107707, 19413.043079
  24.115315, 19387.658222
  24.122947, 19362.164357
  24.130563, 19336.701009
  24.138161, 19311.269949
  24.145759, 19285.810288
  24.153423, 19260.099128
  24.161116, 19234.263807
  24.168798, 19208.441015
  24.176515, 19182.472213
  24.184217, 19156.527387
  24.191976, 19130.358510
  24.199711, 19104.248580
  24.207489, 19077.961819
  24.215249, 19051.713497
  24.223053, 19025.283358
  24.230830, 18998.924129
  24.238609, 18972.526520
  24.246413, 18946.017763
  24.254254, 18919.352394
  24.262069, 18892.754521
  24.269927, 18865.977910
  24.277806, 18839.102967
  24.285635, 18812.376771
  24.293504, 18785.482175
  24.301408, 18758.440298
  24.309310, 18731.379604
  24.317290, 18704.020281
  24.325222, 18676.807237
  24.333180, 18649.471219
  24.341169, 18622.001391
  24.349126, 18594.619474
  24.357141, 18567.005511
  24.365193, 18539.235774
  24.373222, 18511.525798
  24.381290, 18483.646760
  24.389382, 18455.660590
  24.397396, 18427.920184
  24.405428, 18400.088560
  24.413529, 18371.987387
  24.421609, 18343.936359
  24.429750, 18315.643313
  24.437883, 18287.352807
  24.446016, 18259.036426
  24.454095, 18230.886076
  24.462281, 18202.325512
  24.470429, 18173.877194
  24.478652, 18145.136145
  24.486865, 18116.407519
  24.495054, 18087.738932
  24.503303, 18058.827323
  24.511545, 18029.916121
  24.519789, 18000.971591
  24.528066, 17971.884790
  24.536317, 17942.864878
  24.544631, 17913.590078
  24.552962, 17884.233813
  24.561326, 17854.732997
  24.569652, 17825.344306
  24.578032, 17795.732521
  24.586411, 17766.103506
  24.594831, 17736.299442
  24.603205, 17706.634513
  24.611601, 17676.863673
  24.620060, 17646.840184
  24.628557, 17616.660489
  24.637014, 17586.596506
  24.645499, 17556.405849
  24.653965, 17526.256430
  24.662392, 17496.224462
  24.670912, 17465.827331
  24.679418, 17435.461122
  24.687951, 17404.966234
  24.696537, 17374.259114
  24.705156, 17343.405781
  24.713743, 17312.646956
  24.722364, 17281.736816
  24.731007, 17250.722556
  24.739685, 17219.554705
  24.748312, 17188.551991
  24.757012, 17157.252889
  24.765757, 17125.764331
  24.774416, 17094.574633
  24.783100, 17063.259028
  24.791814, 17031.807298
  24.800516, 17000.379100
  24.809299, 16968.629055
  24.818015, 16937.105472
  24.826821, 16905.219230
  24.835604, 16873.397919
  24.844343, 16841.714052
  24.853214, 16809.515845
  24.862026, 16777.518209
  24.870801, 16745.629495
  24.879617, 16713.561442
  24.888554, 16681.023844
  24.897489, 16648.475709
  24.906428, 16615.891577
  24.915338, 16583.387258
  24.924267, 16550.788220
  24.933244, 16517.985296
  24.942222, 16485.160617
  24.951190, 16452.348972
  24.960183, 16419.415682
  24.969180, 16386.447649
  24.978228, 16353.268567
  24.987292, 16320.005684
  24.996361, 16286.701931
  25.005396, 16253.501399
  25.014503, 16220.007162
  25.023632, 16186.409310
  25.032705, 16152.999980
  25.041772, 16119.588725
  25.050791, 16086.330895
  25.059903, 16052.699722
  25.069067, 16018.858220
  25.078234, 15984.986035
  25.087399, 15951.094309
  25.096615, 15916.991713
  25.105802, 15882.978327
  25.114954, 15849.071720
  25.124198, 15814.793060
  25.133512, 15780.235108
  25.142784, 15745.816644
  25.152053, 15711.383943
  25.161356, 15676.793355
  25.170655, 15642.143347
  25.180014, 15607.246409
  25.189410, 15572.188074
  25.198738, 15537.372971
  25.208120, 15502.324718
  25.217426, 15467.546387
  25.226808, 15432.453032
  25.236310, 15396.888238
  25.245768, 15361.472422
  25.255280, 15325.831780
  25.264801, 15290.136450
  25.274265, 15254.639063
  25.283794, 15218.867405
  25.293363, 15182.927432
  25.302844, 15147.305170
  25.312420, 15111.295458
  25.321964, 15075.393802
  25.331474, 15039.596761
  25.341119, 15003.264431
  25.350689, 14967.203609
  25.360216, 14931.287126
  25.369807, 14895.101636
  25.379413, 14858.843020
  25.389066, 14822.382726
  25.398791, 14785.632884
  25.408483, 14748.992899
  25.418221, 14712.156530
  25.427915, 14675.473176
  25.437649, 14638.612341
  25.447374, 14601.768733
  25.457183, 14564.586199
  25.467001, 14527.351753
  25.476684, 14490.622236
  25.486430, 14453.623190
  25.496230, 14416.401821
  25.506118, 14378.824587
  25.515926, 14341.544488
  25.525855, 14303.776704
  25.535777, 14266.024331
  25.545613, 14228.583618
  25.555494, 14190.949549
  25.565389, 14153.246023
  25.575262, 14115.608243
  25.585247, 14077.523597
  25.595238, 14039.404327
  25.605198, 14001.384764
  25.607193, 13994.240055
  25.608217, 13990.388863
  25.608916, 13987.739764
  25.609368, 13986.029371
  25.609751, 13984.570861
  25.610047, 13983.445266
  25.610149, 13983.067853
  25.610197, 13982.888482
  25.610241, 13982.719763
  25.610547, 13981.534003
  25.611626, 13977.362366
  25.615203, 13963.541001
  25.623710, 13930.704804
  25.633684, 13892.445029
  25.643779, 13853.779716
  25.653823, 13815.307651
  25.663922, 13776.602299
  25.674022, 13737.881827
  25.684203, 13698.828030
  25.694348, 13659.905021
  25.704410, 13621.287577
  25.714585, 13582.214131
  25.724761, 13543.122547
  25.734886, 13504.222482
  25.745165, 13464.697702
  25.755379, 13425.425631
  25.765639, 13385.954929
  25.775867, 13346.597503
  25.786103, 13307.196013
  25.796382, 13267.611653
  25.806716, 13227.798217
  25.817022, 13188.090599
  25.827440, 13147.924093
  25.837856, 13107.763312
  25.848145, 13068.084878
  25.858601, 13027.732899
  25.868971, 12987.717698
  25.879369, 12947.572311
  25.889774, 12907.389571
