Speed, Power
 138.600543, 2363.006669
 140.846169, 2353.237090
 143.091795, 2344.842365
 145.337421, 2337.888103
 147.583046, 2332.853728
 149.828672, 2329.335214
 152.074298, 2327.285624
 154.319923, 2326.714315
 156.565549, 2327.617204
 158.811175, 2329.976248
 161.056800, 2333.758938
 163.302426, 2338.917776
 165.548052, 2345.389763
 167.793678, 2353.352267
 170.039303, 2363.009095
 172.284929, 2373.874766
 174.530555, 2385.829442
 176.776180, 2399.191148
 179.021806, 2414.336946
 181.267432, 2430.324207
 183.513057, 2447.749076
 185.758683, 2466.817321
 188.004309, 2486.368261
 190.249934, 2508.396408
 192.495560, 2530.763045
 194.741186, 2555.180979
 196.986812, 2580.219437
 199.232437, 2607.224290
 201.478063, 2634.733772
 203.723689, 2664.509221
 205.969314, 2694.298283
 208.214940, 2726.944155
 210.460566, 2759.767861
 212.706191, 2794.358857
 214.951817, 2830.369478
 217.197443, 2866.585184
 219.443069, 2905.832687
 221.688694, 2945.464195
 223.934320, 2985.798951
 226.179946, 3028.960889
 228.425571, 3072.518561
 230.671197, 3116.604258
 232.916823, 3163.878411
 235.162448, 3211.644719
 237.408074, 3259.907928
 239.653700, 3310.530968
 241.899325, 3362.762799
 244.144951, 3415.588115
 246.390577, 3469.012424
 248.636203, 3525.587005
 250.881828, 3583.201831
 253.127454, 3641.511833
 255.373080, 3700.523232
 257.618705, 3762.211841
 259.864331, 3825.601694
 262.109957, 3889.788157
 264.355582, 3954.778113
 266.601208, 4020.578447
 268.846834, 4089.992078
 271.092460, 4160.407929
 273.338085, 4231.728444
 275.583711, 4303.961116
 277.829337, 4377.113438
 280.074962, 4452.947588
 282.320588, 4530.906252
 284.566214, 4609.877256
 286.811839, 4689.868653
 289.057465, 4770.888495
 291.303091, 4852.944834
 293.548716, 4937.356609
 295.794342, 5024.440836
 298.039968, 5112.652491
 300.285594, 5202.000135
 302.531219, 5292.492326
 304.776845, 5384.137624
 307.022471, 5476.944587
 309.268096, 5571.743968
 311.513722, 5669.816721
 313.759348, 5769.139994
 316.004973, 5869.722804
 318.250599, 5971.574164
 320.496225, 6074.703090
 322.741851, 6179.118595
 324.987476, 6284.829695
 327.233102, 6391.845405
 329.478728, 6502.447029
 331.724353, 6615.042595
 333.969979, 6729.029483
 336.215605, 6844.417111
 338.461230, 6961.214897
 340.706856, 7079.432261
 342.952482, 7199.078620
 345.198107, 7320.163394
 347.443733, 7442.696001
 349.689359, 7566.685860
 351.934985, 7693.540195
 354.180610, 7823.394678
 356.426236, 7954.790251
 358.671862, 8087.736687
 360.917487, 8222.243756
